mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
209075000,General cargo ship,Cargo,104,14,9.0,61097.0,,,,,,,,,,,0.0,2019-06-24
211238490,Pleasure boat,Pleasure,30,8,24.0,70244.0,,,,,,,,,,,0.0,2019-06-24
249077000,General cargo ship,Cargo,88,13,4.0,38448.0,,,,,,,,,,,0.0,2019-06-24
414073000,General cargo ship,Cargo,254,43,,12876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
211718360,General cargo ship,Cargo,88,12,26.0,146549.0,7.619463779324567,8.0,0.1,10.5,1.491056411558588,1.4946290901573094,0.3833333333332689,5.684341886080802e-14,61.83333333333334,3.906373270175151,3879.0,2019-06-24
219076000,Oil products tanker,Tanker,141,22,,139256.0,,,,,,,,,,,0.0,2019-06-24
211210920,Other ship,Military,25,5,45.0,125121.0,,,,,,,,,,,0.0,2019-06-24
636017416,Oil products tanker,Tanker,160,26,1.0,79661.0,,,,,,,,,,,0.0,2019-06-24
305980000,General cargo ship,Cargo,83,13,18.0,120666.0,,,,,,,,,,,0.0,2019-06-24
246846000,General cargo ship,Cargo,145,16,23.0,44092.0,,,,,,,,,,,0.0,2019-06-24
211332310,Pleasure boat,Sailing,29,7,36.0,14725.0,2.747474747474748,2.6,0.4,6.3,0.9851285458795838,30.731818181818184,3.8000000000000114,0.19999999999998863,331.0,84.65755536791275,99.0,2019-06-24
255806081,General cargo ship,Cargo,179,27,0.0,190887.0,,,,,,,,,,,0.0,2019-06-24
255805950,General cargo ship,Cargo,157,27,0.0,16549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
247322500,Oil products tanker,Tanker,180,32,1.0,11660.0,12.047499377954715,13.1,0.2,14.0,2.6161910370320816,1.2056592563964832,0.3499999999999943,3.552713678800501e-15,18.176923076923078,2.7492604346366547,4019.0,2019-06-24
219594000,General cargo ship,Cargo,175,29,0.0,12318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
304234000,General cargo ship,Cargo,90,14,8.0,31416.0,,,,,,,,,,,0.0,2019-06-24
258725000,General cargo ship,Cargo,88,12,29.0,33883.0,,,,,,,,,,,0.0,2019-06-24
219008000,Oil products tanker,Tanker,147,22,1.0,84266.0,,,,,,,,,,,0.0,2019-06-24
212198000,General cargo ship,Cargo,81,12,88.0,110416.0,,,,,,,,,,,0.0,2019-06-24
219018008,Other ship,Other,23,10,3.0,12254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
636015205,General cargo ship,Cargo,169,26,5.0,67334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
209151000,General cargo ship,Cargo,88,12,21.0,153676.0,,,,,,,,,,,0.0,2019-06-24
538008052,General cargo ship,Cargo,225,32,,7390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
231356000,General cargo ship,Cargo,138,22,0.0,12494.0,,,,,,,,,,,0.0,2019-06-24
246684000,General cargo ship,Cargo,88,13,11.0,109679.0,,,,,,,,,,,0.0,2019-06-24
209148000,General cargo ship,Cargo,106,16,10.0,44987.0,,,,,,,,,,,0.0,2019-06-24
563036400,General cargo ship,Cargo,116,18,10.0,56814.0,,,,,,,,,,,0.0,2019-06-24
230368000,General cargo ship,Cargo,154,22,,31774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
636016360,Oil products tanker,Tanker,145,24,0.0,5886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
248676000,General cargo ship,Cargo,123,17,0.0,16003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
230663000,General cargo ship,Cargo,103,14,21.0,89213.0,,,,,,,,,,,0.0,2019-06-24
258933000,Oil products tanker,Tanker,160,26,17.0,142056.0,,,,,,,,,,,0.0,2019-06-24
255805907,General cargo ship,Cargo,181,32,,81390.0,,,,,,,,,,,0.0,2019-06-24
246843000,General cargo ship,Cargo,118,16,3.0,25456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
253377000,General cargo ship,Cargo,99,14,18.0,147211.0,,,,,,,,,,,0.0,2019-06-24
211404810,Other ship,Law enforcement,66,10,61.0,509742.0,,,,,,,,,,,0.0,2019-06-24
477711300,General cargo ship,Cargo,210,30,,57251.0,,,,,,,,,,,0.0,2019-06-24
210731000,General cargo ship,Cargo,140,23,67.0,65053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
636015525,General cargo ship,Cargo,225,32,,55530.0,11.025255102040814,11.2,9.2,12.3,0.6145222192400293,1.3040507936507937,0.5166666666666586,1.4210854715202004e-14,14.95476190476191,2.6268453178180975,2744.0,2019-06-24
271002685,Oil products tanker,Tanker,100,16,0.0,45918.0,,,,,,,,,,,0.0,2019-06-24
209066000,Oil products tanker,Tanker,102,16,2.0,9093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
211390480,Fishing ship,Fishing,22,6,0.0,8498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
304925000,General cargo ship,Cargo,87,13,1.0,11014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
565036000,Oil products tanker,Tanker,183,32,,7448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
211210420,Other ship,Military,55,10,56.0,531052.0,,,,,,,,,,,0.0,2019-06-24
305982000,General cargo ship,Cargo,90,15,12.0,92593.0,,,,,,,,,,,0.0,2019-06-24
308924000,General cargo ship,Cargo,82,11,15.0,34624.0,,,,,,,,,,,0.0,2019-06-24
563016500,General cargo ship,Cargo,180,30,,7442.0,,,,,,,,,,,0.0,2019-06-24
236262000,Other ship,Undefined,161,25,36.0,129660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
538005740,Oil products tanker,Tanker,144,23,1.0,5141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
311367000,General cargo ship,Cargo,86,16,6.0,6047.0,,,,,,,,,,,0.0,2019-06-24
249928000,General cargo ship,Cargo,101,16,29.0,103374.0,5.5633333333333335,7.7,0.1,10.4,4.468678198310506,8.585601408048218,1.047142857142859,0.020000000000010232,197.40000000000003,30.915856927677666,720.0,2019-06-24
231261000,Support ship,Tug,28,10,,11070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
211211220,Other ship,Military,55,10,493.0,427804.0,,,,,,,,,,,0.0,2019-06-24
248940000,Oil products tanker,Tanker,144,23,138.0,29510.0,,,,,,,,,,,0.0,2019-06-24
230191000,General cargo ship,Cargo,107,17,225.0,168469.0,,,,,,,,,,,0.0,2019-06-24
266455000,Oil products tanker,Tanker,150,23,2.0,24435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
211284350,General cargo ship,Cargo,100,17,78.0,276522.0,,,,,,,,,,,0.0,2019-06-24
211293510,Other ship,Undefined,18,8,979.0,513071.0,0.4897058823529412,0.25,0.1,2.2,0.5673030477836188,67.47649350649353,50.94999999999999,10.860000000000014,239.97666666666666,90.17640619989074,68.0,2019-06-24
636092260,General cargo ship,Cargo,180,30,,6861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
265810010,Pleasure boat,Pleasure,22,6,1.0,6237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
211233870,General cargo ship,Cargo,100,17,32.0,118155.0,,,,,,,,,,,0.0,2019-06-24
314465000,General cargo ship,Cargo,88,13,7.0,48499.0,,,,,,,,,,,0.0,2019-06-24
538005698,General cargo ship,Cargo,180,32,,11974.0,,,,,,,,,,,0.0,2019-06-24
636017074,General cargo ship,Cargo,180,30,,14478.0,,,,,,,,,,,0.0,2019-06-24
229196000,General cargo ship,Cargo,190,28,,18130.0,,,,,,,,,,,0.0,2019-06-24
311000801,General cargo ship,Cargo,152,23,,22585.0,,,,,,,,,,,0.0,2019-06-24
256919000,General cargo ship,Cargo,181,30,,10437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
209185000,General cargo ship,Cargo,110,18,1.0,46917.0,,,,,,,,,,,0.0,2019-06-24
205366000,Oil products tanker,Tanker,142,21,88.0,229535.0,,,,,,,,,,,0.0,2019-06-24
248275000,General cargo ship,Cargo,90,16,12.0,77377.0,,,,,,,,,,,0.0,2019-06-24
210248000,General cargo ship,Cargo,142,21,53.0,255096.0,,,,,,,,,,,0.0,2019-06-24
245439000,Support ship,Tug,31,12,1.0,49887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
538090534,Oil products tanker,Tanker,249,44,,7629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
314419000,General cargo ship,Cargo,88,14,0.0,29348.0,,,,,,,,,,,0.0,2019-06-24
256831000,Oil products tanker,Tanker,108,17,192.0,106982.0,,,,,,,,,,,0.0,2019-06-24
374356000,General cargo ship,Cargo,189,26,,8742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
211118520,Support ship,Tug,26,7,27.0,21802.0,,,,,,,,,,,0.0,2019-06-24
304010168,General cargo ship,Cargo,82,10,2.0,24906.0,,,,,,,,,,,0.0,2019-06-24
371516000,General cargo ship,Cargo,255,43,,7318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
247661000,Oil products tanker,Tanker,121,16,33.0,139504.0,12.474867924528303,13.0,0.1,14.0,1.9322286681404948,1.2728146270525755,0.628571428571405,0.009523809523784621,17.221153846153896,2.464597541399045,3975.0,2019-06-24
209297000,General cargo ship,Cargo,89,14,41.0,130377.0,,,,,,,,,,,0.0,2019-06-24
238009000,Oil products tanker,Tanker,183,32,0.0,12442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
636016690,General cargo ship,Cargo,148,22,,15248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
257136000,Oil products tanker,Tanker,101,18,36.0,86703.0,,,,,,,,,,,0.0,2019-06-24
246832000,Support ship,Tug,25,7,108.0,147705.0,,,,,,,,,,,0.0,2019-06-24
246807000,General cargo ship,Cargo,87,11,1.0,11412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
244130642,General cargo ship,Cargo,90,13,12.0,81189.0,,,,,,,,,,,0.0,2019-06-24
245864000,General cargo ship,Cargo,132,16,7.0,28468.0,,,,,,,,,,,0.0,2019-06-24
246064000,General cargo ship,Cargo,83,13,19.0,97630.0,,,,,,,,,,,0.0,2019-06-24
250005382,General cargo ship,Cargo,150,20,4.0,43906.0,,,,,,,,,,,0.0,2019-06-24
249803000,Oil products tanker,Tanker,122,17,10.0,70485.0,,,,,,,,,,,0.0,2019-06-24
