mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
636015713,General cargo ship,Cargo,169,27,94.0,15709.0,,,,,,,,,,,0.0,2019-07-09
219578000,General cargo ship,Cargo,399,60,,18390.0,,,,,,,,,,,0.0,2019-07-09
209456000,General cargo ship,Cargo,190,32,0.0,7675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211214490,Pleasure boat,Sailing,41,8,25.0,18615.0,,,,,,,,,,,0.0,2019-07-09
249746000,Oil products tanker,Tanker,250,44,,38282.0,10.755761143818333,10.7,10.4,11.4,0.19080953749757223,0.7061624649859942,0.41666666666666785,0.03333333333333144,6.333333333333336,1.1520264133872868,1189.0,2019-07-09
538007240,General cargo ship,Cargo,189,32,0.0,8255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
247353800,Passenger ship,Passenger,300,48,132.0,206829.0,,,,,,,,,,,0.0,2019-07-09
230357000,General cargo ship,Cargo,136,23,,23801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
477243300,General cargo ship,Cargo,166,32,0.0,11945.0,,,,,,,,,,,0.0,2019-07-09
310556000,Passenger ship,Passenger,272,32,1.0,19270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
244790606,General cargo ship,Cargo,111,17,3.0,7710.0,,,,,,,,,,,0.0,2019-07-09
636018393,General cargo ship,Cargo,180,30,,7597.0,,,,,,,,,,,0.0,2019-07-09
211214850,Pleasure boat,Sailing,11,4,28.0,7579.0,,,,,,,,,,,0.0,2019-07-09
211803180,Pleasure boat,Sailing,11,4,78.0,15677.0,,,,,,,,,,,0.0,2019-07-09
211243090,Pleasure boat,Sailing,11,4,16.0,5373.0,,,,,,,,,,,0.0,2019-07-09
211554220,Pleasure boat,Sailing,12,4,53.0,16781.0,,,,,,,,,,,0.0,2019-07-09
211396570,Pleasure boat,Sailing,11,4,10.0,10265.0,5.649299719887955,5.6,0.1,8.5,1.3376907875371344,9.878520499108731,4.900000000000006,0.05000000000001137,159.24999999999997,21.22812273621136,357.0,2019-07-09
310701000,Oil products tanker,Tanker,124,21,0.0,8303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
203857200,Pleasure boat,Pleasure,14,4,0.0,5947.0,,,,,,,,,,,0.0,2019-07-09
211573530,Pleasure boat,Pleasure,11,3,14.0,7562.0,,,,,,,,,,,0.0,2019-07-09
212464000,Oil products tanker,Tanker,117,18,,6291.0,,,,,,,,,,,0.0,2019-07-09
566028000,General cargo ship,Cargo,162,26,0.0,24991.0,,,,,,,,,,,0.0,2019-07-09
211120020,Pleasure boat,Sailing,11,4,122.0,12789.0,6.244545454545454,6.5,0.1,8.1,1.2765780165569007,4.5549257759784085,2.9499999999999886,0.03333333333333144,50.39999999999998,7.0925379012314105,550.0,2019-07-09
367721220,General cargo ship,Cargo,171,25,0.0,15950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
305836000,General cargo ship,Cargo,129,16,1.0,6155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211911000,Other ship,Military,90,14,48.0,151688.0,16.63216746846964,19.1,0.5,24.0,6.739107975301324,9.13421499453612,0.5,5.684341886080802e-14,317.7444444444445,32.35373134099569,7691.0,2019-07-09
269057081,Passenger ship,Passenger,82,10,43.0,13136.0,,,,,,,,,,,0.0,2019-07-09
563025800,General cargo ship,Cargo,200,32,,15778.0,,,,,,,,,,,0.0,2019-07-09
563070300,General cargo ship,Cargo,189,32,,7411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
209979000,General cargo ship,Cargo,337,45,,16609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
205866710,Pleasure boat,Pleasure,9,3,114.0,10847.0,,,,,,,,,,,0.0,2019-07-09
211167200,Pleasure boat,Pleasure,10,3,17.0,14755.0,,,,,,,,,,,0.0,2019-07-09
211617970,Pleasure boat,Pleasure,12,4,18.0,5393.0,,,,,,,,,,,0.0,2019-07-09
377715000,General cargo ship,Cargo,177,29,,6862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
249637000,General cargo ship,Cargo,169,25,0.0,7316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211156220,Pleasure boat,Sailing,14,4,16.0,7953.0,,,,,,,,,,,0.0,2019-07-09
341021000,General cargo ship,Cargo,81,11,11.0,84320.0,9.964116002795247,9.9,9.0,11.4,0.6617118219420166,0.7389102040816332,0.33500000000000796,1.4210854715202004e-14,21.512499999999996,1.8913771270039104,2862.0,2019-07-09
211608300,Pleasure boat,Sailing,13,4,10.0,11333.0,,,,,,,,,,,0.0,2019-07-09
235111562,Support ship,Dredging,19,5,0.0,10423.0,,,,,,,,,,,0.0,2019-07-09
265506920,Pleasure boat,Pleasure,11,4,54.0,6259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211808550,Pleasure boat,Sailing,10,3,75.0,11352.0,,,,,,,,,,,0.0,2019-07-09
211735240,Pleasure boat,Sailing,11,3,19.0,5742.0,,,,,,,,,,,0.0,2019-07-09
211373180,Pleasure boat,Sailing,14,4,195.0,80039.0,,,,,,,,,,,0.0,2019-07-09
538005925,Oil products tanker,Tanker,140,23,3.0,9986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
338640000,General cargo ship,Cargo,190,32,,7893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
314258000,General cargo ship,Cargo,73,9,1.0,6790.0,,,,,,,,,,,0.0,2019-07-09
249575000,Oil products tanker,Tanker,244,42,,14180.0,11.033439153439152,11.2,8.0,12.0,0.6639124982344551,2.1441144527986653,0.43333333333333535,5.684341886080802e-14,238.21666666666664,13.260957919192927,2835.0,2019-07-09
211130410,Pleasure boat,Pleasure,20,5,15.0,7394.0,,,,,,,,,,,0.0,2019-07-09
261029230,Pleasure boat,Sailing,14,5,2.0,5375.0,,,,,,,,,,,0.0,2019-07-09
311000535,Passenger ship,Passenger,245,35,3.0,27062.0,,,,,,,,,,,0.0,2019-07-09
211332100,Pleasure boat,Sailing,23,4,30.0,74664.0,,,,,,,,,,,0.0,2019-07-09
211183870,Pleasure boat,Sailing,15,4,13.0,6425.0,,,,,,,,,,,0.0,2019-07-09
219014682,Pleasure boat,Sailing,12,4,37.0,8481.0,4.369642857142858,5.1,0.1,7.3,1.826029971518939,27.014465408805034,6.5,0.25,328.45,70.28764040402518,112.0,2019-07-09
244020375,Pleasure boat,Sailing,11,3,31.0,7514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
538003552,Oil products tanker,Tanker,144,23,83.0,16830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211643080,Pleasure boat,Pleasure,12,4,49.0,25252.0,6.490956749672346,6.8,0.1,10.1,1.8113768496099336,17.548394711992447,5.300000000000011,0.04999999999998295,350.40000000000003,45.561049775879894,763.0,2019-07-09
211668280,Pleasure boat,Sailing,13,4,159.0,10792.0,,,,,,,,,,,0.0,2019-07-09
565577000,General cargo ship,Cargo,180,30,0.0,7407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
244819000,General cargo ship,Cargo,88,12,8.0,12565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
538004925,General cargo ship,Cargo,225,32,,16119.0,,,,,,,,,,,0.0,2019-07-09
538005188,Oil products tanker,Tanker,183,32,,7988.0,,,,,,,,,,,0.0,2019-07-09
538008472,Oil products tanker,Tanker,182,27,36.0,22903.0,,,,,,,,,,,0.0,2019-07-09
229678000,Passenger ship,Passenger,294,39,130.0,66309.0,,,,,,,,,,,0.0,2019-07-09
538005263,General cargo ship,Cargo,180,30,,7496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
244670102,Oil products tanker,Tanker,86,10,67.0,9100.0,2.613076923076923,1.6,0.1,9.1,2.9570147438907637,24.56438095238095,2.3999999999999986,0.1666666666666572,350.06666666666666,69.74140248174955,130.0,2019-07-09
314418000,General cargo ship,Cargo,88,14,0.0,20576.0,9.065835929387331,8.9,8.2,10.0,0.5239443421553022,0.6544206773618539,0.3738095238095198,7.105427357601002e-15,6.6055555555555685,1.1364235731280594,963.0,2019-07-09
211752330,Pleasure boat,Sailing,14,5,26.0,9747.0,,,,,,,,,,,0.0,2019-07-09
211118720,Pleasure boat,Sailing,14,8,8.0,6792.0,,,,,,,,,,,0.0,2019-07-09
636016683,Oil products tanker,Tanker,108,17,22.0,38062.0,,,,,,,,,,,0.0,2019-07-09
255806058,Oil products tanker,Tanker,237,44,,8316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
265812560,Support ship,Tug,20,7,34.0,87441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
219007596,Fishing ship,Fishing,14,4,0.0,6272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
636018136,General cargo ship,Cargo,149,22,,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
235097729,Fast ferry,HSC,18,6,1.0,10148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211444280,Pleasure boat,Pleasure,10,4,55.0,7797.0,,,,,,,,,,,0.0,2019-07-09
219000128,Pleasure boat,Sailing,19,5,7.0,14517.0,,,,,,,,,,,0.0,2019-07-09
211748820,Pleasure boat,Sailing,10,4,33.0,5593.0,,,,,,,,,,,0.0,2019-07-09
211454590,Pleasure boat,Sailing,12,4,314.0,34566.0,,,,,,,,,,,0.0,2019-07-09
