mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
244096000,General cargo ship,89,12,14.0,27156.0,,,,,,,,,,,0.0,2019-09-12
244860278,General cargo ship,88,14,6.0,29561.0,,,,,,,,,,,0.0,2019-09-12
305714000,General cargo ship,107,18,17.0,56930.0,,,,,,,,,,,0.0,2019-09-12
236112003,Oil products tanker,103,16,0.0,14257.0,,,,,,,,,,,0.0,2019-09-12
255805960,General cargo ship,333,42,,7056.0,,,,,,,,,,,0.0,2019-09-12
212946000,Oil products tanker,94,12,24.0,133805.0,,,,,,,,,,,0.0,2019-09-12
636092648,Oil products tanker,182,27,1.0,30565.0,13.256478405315615,13.2,11.9,14.7,0.46634799133093013,0.8787549709391262,0.283333333333335,1.4210854715202004e-14,21.352777777777746,2.4782259361577976,3010.0,2019-09-12
664444000,Oil products tanker,188,32,21.0,64229.0,12.877417452830187,13.0,11.7,13.6,0.42114122831289574,2.160555977710232,0.35000000000002274,3.552713678800501e-15,353.1178571428572,18.444316089405238,1696.0,2019-09-12
311117000,General cargo ship,89,11,2.0,14753.0,12.877417452830187,13.0,11.7,13.6,0.42114122831289574,2.160555977710232,0.35000000000002274,3.552713678800501e-15,353.1178571428572,18.444316089405238,1696.0,2019-09-12
236111757,Oil products tanker,49,8,,34741.0,12.877417452830187,13.0,11.7,13.6,0.42114122831289574,2.160555977710232,0.35000000000002274,3.552713678800501e-15,353.1178571428572,18.444316089405238,1696.0,2019-09-12
255806196,Oil products tanker,127,20,15.0,75323.0,,,,,,,,,,,0.0,2019-09-12
244967000,General cargo ship,90,13,11.0,34674.0,,,,,,,,,,,0.0,2019-09-12
246867000,General cargo ship,118,16,3.0,13270.0,,,,,,,,,,,0.0,2019-09-12
235108405,General cargo ship,89,14,3.0,18270.0,,,,,,,,,,,0.0,2019-09-12
259896000,Other ship,140,22,6.0,64107.0,,,,,,,,,,,0.0,2019-09-12
219019094,General cargo ship,399,60,,15037.0,,,,,,,,,,,0.0,2019-09-12
269308000,General cargo ship,240,38,,13484.0,,,,,,,,,,,0.0,2019-09-12
538007228,General cargo ship,199,32,0.0,11253.0,,,,,,,,,,,0.0,2019-09-12
246778000,General cargo ship,90,14,179.0,57057.0,,,,,,,,,,,0.0,2019-09-12
236111849,Support ship,24,10,0.0,14359.0,,,,,,,,,,,0.0,2019-09-12
265594380,Other ship,30,20,53.0,123650.0,,,,,,,,,,,0.0,2019-09-12
219018969,Support ship,28,10,176.0,39297.0,,,,,,,,,,,0.0,2019-09-12
538006297,General cargo ship,177,30,,10564.0,,,,,,,,,,,0.0,2019-09-12
477197100,General cargo ship,210,30,,54295.0,11.961803278688524,12.7,6.2,14.1,1.8819303077085658,2.823485237615828,0.5,0.023809523809518396,178.5,14.247112489064527,3660.0,2019-09-12
255805993,General cargo ship,87,12,9.0,145223.0,10.571566265060243,10.6,10.1,11.1,0.20242778832765093,0.996650016650016,0.4166666666666714,0.03333333333333144,20.606060606060602,2.8725194411923556,415.0,2019-09-12
246518000,General cargo ship,105,16,12.0,21270.0,10.571566265060243,10.6,10.1,11.1,0.20242778832765093,0.996650016650016,0.4166666666666714,0.03333333333333144,20.606060606060602,2.8725194411923556,415.0,2019-09-12
236029000,General cargo ship,82,12,103.0,103744.0,,,,,,,,,,,0.0,2019-09-12
538004513,General cargo ship,181,30,,8206.0,,,,,,,,,,,0.0,2019-09-12
245496000,Other ship,96,18,0.0,5117.0,,,,,,,,,,,0.0,2019-09-12
219019016,Other ship,11,4,2.0,40279.0,,,,,,,,,,,0.0,2019-09-12
305067000,General cargo ship,80,12,20.0,91743.0,,,,,,,,,,,0.0,2019-09-12
255805693,General cargo ship,104,16,39.0,50557.0,,,,,,,,,,,0.0,2019-09-12
377664000,General cargo ship,93,14,3.0,40511.0,,,,,,,,,,,0.0,2019-09-12
636011640,Oil products tanker,250,44,,67233.0,,,,,,,,,,,0.0,2019-09-12
211530300,Pleasure boat,14,5,429.0,41026.0,5.428861788617886,5.9,0.4,7.3,1.4502147361062239,38.10481770833333,6.399999999999977,0.09999999999999432,354.0,92.19882993272755,246.0,2019-09-12
636017197,General cargo ship,200,32,,11645.0,5.428861788617886,5.9,0.4,7.3,1.4502147361062239,38.10481770833333,6.399999999999977,0.09999999999999432,354.0,92.19882993272755,246.0,2019-09-12
211260260,Support ship,31,11,21.0,81603.0,,,,,,,,,,,0.0,2019-09-12
209030000,General cargo ship,107,16,26.0,149079.0,6.624802804557406,9.1,0.1,10.7,3.6914134815375843,3.6799964114086006,0.8666666666666742,5.684341886080802e-14,315.0,15.994672922668357,4564.0,2019-09-12
311000658,General cargo ship,90,13,0.0,26103.0,,,,,,,,,,,0.0,2019-09-12
246685000,General cargo ship,88,13,16.0,92816.0,,,,,,,,,,,0.0,2019-09-12
538005001,General cargo ship,190,32,0.0,8519.0,,,,,,,,,,,0.0,2019-09-12
236146000,General cargo ship,100,16,2.0,106750.0,,,,,,,,,,,0.0,2019-09-12
308574000,Oil products tanker,248,43,,7822.0,,,,,,,,,,,0.0,2019-09-12
244203000,General cargo ship,146,31,0.0,6845.0,,,,,,,,,,,0.0,2019-09-12
211212450,Other ship,52,12,29.0,35903.0,,,,,,,,,,,0.0,2019-09-12
248602000,Oil products tanker,180,28,,16311.0,,,,,,,,,,,0.0,2019-09-12
605121110,Other ship,86,18,,7814.0,,,,,,,,,,,0.0,2019-09-12
230603000,Oil products tanker,250,44,28.0,53019.0,,,,,,,,,,,0.0,2019-09-12
248020000,Oil products tanker,250,44,,66030.0,,,,,,,,,,,0.0,2019-09-12
219018007,Fast ferry,24,10,0.0,41689.0,,,,,,,,,,,0.0,2019-09-12
246872000,General cargo ship,108,16,37.0,35670.0,,,,,,,,,,,0.0,2019-09-12
240565000,Oil products tanker,249,44,,72280.0,,,,,,,,,,,0.0,2019-09-12
246845000,General cargo ship,100,15,10.0,64848.0,,,,,,,,,,,0.0,2019-09-12
245727000,General cargo ship,80,12,17.0,125005.0,,,,,,,,,,,0.0,2019-09-12
209010000,General cargo ship,90,13,2.0,18491.0,,,,,,,,,,,0.0,2019-09-12
311000714,General cargo ship,90,14,,15022.0,,,,,,,,,,,0.0,2019-09-12
304080796,General cargo ship,152,20,0.0,17451.0,,,,,,,,,,,0.0,2019-09-12
245168000,Support ship,30,9,2.0,16380.0,,,,,,,,,,,0.0,2019-09-12
246412000,General cargo ship,88,13,16.0,102859.0,,,,,,,,,,,0.0,2019-09-12
236481000,General cargo ship,134,23,8.0,62058.0,,,,,,,,,,,0.0,2019-09-12
304010672,Other ship,85,13,2.0,15999.0,,,,,,,,,,,0.0,2019-09-12
258731000,General cargo ship,200,32,,8046.0,,,,,,,,,,,0.0,2019-09-12
538007025,General cargo ship,182,30,,6887.0,,,,,,,,,,,0.0,2019-09-12
212900000,General cargo ship,88,13,10.0,78841.0,,,,,,,,,,,0.0,2019-09-12
309193000,General cargo ship,165,24,,7690.0,,,,,,,,,,,0.0,2019-09-12
219011021,Support ship,16,6,0.0,64181.0,,,,,,,,,,,0.0,2019-09-12
305674000,General cargo ship,107,18,,7091.0,,,,,,,,,,,0.0,2019-09-12
212356000,Other ship,105,16,50.0,158985.0,,,,,,,,,,,0.0,2019-09-12
255805774,General cargo ship,229,32,,23399.0,,,,,,,,,,,0.0,2019-09-12
245050000,General cargo ship,88,12,5.0,57349.0,,,,,,,,,,,0.0,2019-09-12
636017145,General cargo ship,64,10,18.0,8567.0,,,,,,,,,,,0.0,2019-09-12
219001262,Support ship,33,8,2.0,18762.0,,,,,,,,,,,0.0,2019-09-12
211118300,Other ship,10,4,142.0,59076.0,6.388709677419356,4.8,0.2,26.0,4.823011445886179,37.2725,10.575000000000012,0.05000000000001137,214.79999999999998,69.45517208356814,186.0,2019-09-12
232005179,General cargo ship,186,28,,5802.0,6.388709677419356,4.8,0.2,26.0,4.823011445886179,37.2725,10.575000000000012,0.05000000000001137,214.79999999999998,69.45517208356814,186.0,2019-09-12
218840000,General cargo ship,81,11,10.0,19547.0,6.388709677419356,4.8,0.2,26.0,4.823011445886179,37.2725,10.575000000000012,0.05000000000001137,214.79999999999998,69.45517208356814,186.0,2019-09-12
311000804,General cargo ship,150,22,,21517.0,,,,,,,,,,,0.0,2019-09-12
230617000,General cargo ship,218,27,24.0,86016.0,,,,,,,,,,,0.0,2019-09-12
636014622,Oil products tanker,182,32,,10363.0,,,,,,,,,,,0.0,2019-09-12
209664000,General cargo ship,89,14,20.0,96149.0,,,,,,,,,,,0.0,2019-09-12
235050837,General cargo ship,117,17,14.0,61858.0,,,,,,,,,,,0.0,2019-09-12
304274000,General cargo ship,80,13,11.0,45630.0,,,,,,,,,,,0.0,2019-09-12
211734040,General cargo ship,81,11,25.0,46293.0,,,,,,,,,,,0.0,2019-09-12
258858000,Oil products tanker,129,20,12.0,61457.0,,,,,,,,,,,0.0,2019-09-12
218412000,General cargo ship,160,24,7.0,27696.0,,,,,,,,,,,0.0,2019-09-12
238013000,General cargo ship,229,32,13.0,45330.0,,,,,,,,,,,0.0,2019-09-12
230624000,General cargo ship,197,32,,7938.0,,,,,,,,,,,0.0,2019-09-12
248764000,General cargo ship,88,12,3.0,27501.0,,,,,,,,,,,0.0,2019-09-12
245097000,General cargo ship,205,26,4.0,158263.0,,,,,,,,,,,0.0,2019-09-12
249624000,General cargo ship,119,16,52.0,18864.0,,,,,,,,,,,0.0,2019-09-12
244020435,General cargo ship,88,14,29.0,138126.0,,,,,,,,,,,0.0,2019-09-12
219021240,Other ship,55,9,135.0,54043.0,,,,,,,,,,,0.0,2019-09-12
245932000,Support ship,33,13,1.0,10512.0,,,,,,,,,,,0.0,2019-09-12
245086000,General cargo ship,118,18,66.0,20644.0,,,,,,,,,,,0.0,2019-09-12
240305000,Oil products tanker,249,44,,32172.0,,,,,,,,,,,0.0,2019-09-12
229614000,General cargo ship,180,30,0.0,17012.0,,,,,,,,,,,0.0,2019-09-12
210319000,General cargo ship,82,11,2.0,140817.0,9.42986264953478,9.6,6.4,10.1,0.5035808202006956,1.1407559471732704,0.23999999999999488,3.552713678800501e-15,52.4142857142857,4.169654842593786,2257.0,2019-09-12
236278000,General cargo ship,90,13,48.0,118949.0,,,,,,,,,,,0.0,2019-09-12
371831000,General cargo ship,88,11,9.0,16067.0,,,,,,,,,,,0.0,2019-09-12
215776000,General cargo ship,166,27,,8943.0,,,,,,,,,,,0.0,2019-09-12
255805882,General cargo ship,107,18,20.0,52225.0,,,,,,,,,,,0.0,2019-09-12
211362410,Pleasure boat,12,4,112.0,6167.0,,,,,,,,,,,0.0,2019-09-12
273130400,General cargo ship,176,24,,14062.0,,,,,,,,,,,0.0,2019-09-12
244860007,General cargo ship,136,15,4.0,20801.0,,,,,,,,,,,0.0,2019-09-12
219012073,Other ship,54,15,18.0,40841.0,5.2118401682439535,4.9,0.1,7.4,0.7975777642162585,0.7902480409885476,0.38333333333332575,2.842170943040401e-14,21.30000000000001,1.7712241962041095,4755.0,2019-09-12
230352000,General cargo ship,120,18,13.0,93698.0,,,,,,,,,,,0.0,2019-09-12
305119000,General cargo ship,112,13,34.0,42960.0,,,,,,,,,,,0.0,2019-09-12
245451000,General cargo ship,100,18,27.0,213563.0,,,,,,,,,,,0.0,2019-09-12
229964000,Other ship,70,14,40.0,127644.0,,,,,,,,,,,0.0,2019-09-12
477188500,General cargo ship,178,29,0.0,9503.0,,,,,,,,,,,0.0,2019-09-12
246246000,General cargo ship,120,19,3.0,27661.0,,,,,,,,,,,0.0,2019-09-12
259743000,General cargo ship,111,16,13.0,69882.0,,,,,,,,,,,0.0,2019-09-12
273427880,General cargo ship,123,16,1.0,11158.0,,,,,,,,,,,0.0,2019-09-12
311794000,Passenger ship,158,24,,8530.0,14.63619972260749,14.7,13.8,14.9,0.1888017303649833,12.550899730975804,0.21934782608695969,0.017391304347768255,181.8190821256039,40.9146646977372,721.0,2019-09-12
636092817,General cargo ship,260,43,,25151.0,14.63619972260749,14.7,13.8,14.9,0.1888017303649833,12.550899730975804,0.21934782608695969,0.017391304347768255,181.8190821256039,40.9146646977372,721.0,2019-09-12
413493080,General cargo ship,190,29,,27260.0,,,,,,,,,,,0.0,2019-09-12
636014353,Oil products tanker,250,44,,45867.0,11.544042651831248,11.6,9.1,12.1,0.4118693233938288,0.7917836734693877,0.2273809523809618,2.842170943040401e-14,13.083333333333357,1.737897489065653,2157.0,2019-09-12
248472000,General cargo ship,157,25,2.0,13255.0,,,,,,,,,,,0.0,2019-09-12
209336000,General cargo ship,88,11,143.0,192285.0,,,,,,,,,,,0.0,2019-09-12
354540000,General cargo ship,236,32,0.0,42653.0,,,,,,,,,,,0.0,2019-09-12
248700000,General cargo ship,189,28,,14175.0,,,,,,,,,,,0.0,2019-09-12
255803540,Oil products tanker,119,16,0.0,106714.0,,,,,,,,,,,0.0,2019-09-12
229860000,General cargo ship,90,13,22.0,94706.0,,,,,,,,,,,0.0,2019-09-12
304778000,General cargo ship,100,13,16.0,50848.0,11.274624901289812,11.8,0.1,13.0,2.0058874535146645,2.1069567651534866,0.6666666666666714,0.03333333333333144,26.14285714285714,4.142259886650616,3799.0,2019-09-12
244130873,General cargo ship,136,21,1.0,29978.0,,,,,,,,,,,0.0,2019-09-12
566840000,General cargo ship,107,18,9.0,49229.0,,,,,,,,,,,0.0,2019-09-12
215663000,General cargo ship,107,14,12.0,57861.0,,,,,,,,,,,0.0,2019-09-12
244329000,General cargo ship,89,13,19.0,32679.0,,,,,,,,,,,0.0,2019-09-12
311005500,General cargo ship,225,32,,14744.0,,,,,,,,,,,0.0,2019-09-12
211222890,Support ship,55,25,5.0,9323.0,,,,,,,,,,,0.0,2019-09-12
211366340,Support ship,33,10,0.0,11060.0,,,,,,,,,,,0.0,2019-09-12
308542000,General cargo ship,90,13,0.0,10370.0,,,,,,,,,,,0.0,2019-09-12
244321000,General cargo ship,89,13,0.0,7904.0,,,,,,,,,,,0.0,2019-09-12
209313000,General cargo ship,82,12,120.0,159225.0,,,,,,,,,,,0.0,2019-09-12
253383000,General cargo ship,100,13,24.0,89426.0,,,,,,,,,,,0.0,2019-09-12
538006621,Oil products tanker,252,44,84.0,69041.0,,,,,,,,,,,0.0,2019-09-12
255805917,General cargo ship,107,18,7.0,55253.0,,,,,,,,,,,0.0,2019-09-12
246578000,General cargo ship,89,13,4.0,22317.0,,,,,,,,,,,0.0,2019-09-12
244338000,General cargo ship,114,15,0.0,34727.0,,,,,,,,,,,0.0,2019-09-12
215062000,General cargo ship,123,16,5.0,25967.0,,,,,,,,,,,0.0,2019-09-12
305391000,General cargo ship,100,14,5.0,85149.0,,,,,,,,,,,0.0,2019-09-12
538005407,Oil products tanker,184,27,0.0,41300.0,,,,,,,,,,,0.0,2019-09-12
211210100,Other ship,101,16,76.0,204183.0,,,,,,,,,,,0.0,2019-09-12
210008000,General cargo ship,141,21,11.0,114191.0,,,,,,,,,,,0.0,2019-09-12
305301000,General cargo ship,116,15,11.0,50862.0,,,,,,,,,,,0.0,2019-09-12
273383610,General cargo ship,98,17,47.0,38028.0,,,,,,,,,,,0.0,2019-09-12
357568000,General cargo ship,255,43,,15248.0,,,,,,,,,,,0.0,2019-09-12
311000788,General cargo ship,152,23,,20725.0,,,,,,,,,,,0.0,2019-09-12
563044900,General cargo ship,200,32,,11294.0,,,,,,,,,,,0.0,2019-09-12
220026000,Fishing ship,88,17,,36081.0,,,,,,,,,,,0.0,2019-09-12
352589000,General cargo ship,229,32,,8996.0,,,,,,,,,,,0.0,2019-09-12
636018683,Oil products tanker,250,44,,7141.0,,,,,,,,,,,0.0,2019-09-12
229267000,General cargo ship,229,38,,10957.0,,,,,,,,,,,0.0,2019-09-12
257207000,General cargo ship,90,14,3.0,70010.0,,,,,,,,,,,0.0,2019-09-12
357254000,General cargo ship,182,30,1.0,8748.0,,,,,,,,,,,0.0,2019-09-12
218767000,Support ship,32,8,26.0,50559.0,,,,,,,,,,,0.0,2019-09-12
212211000,General cargo ship,107,16,62.0,141065.0,9.875,10.6,0.1,11.7,2.3919347073079593,3.2865407815183714,0.5,0.006666666666674814,169.5,14.102352018532434,5080.0,2019-09-12
240335000,Oil products tanker,249,44,,25037.0,,,,,,,,,,,0.0,2019-09-12
376819000,General cargo ship,95,14,3.0,72148.0,,,,,,,,,,,0.0,2019-09-12
209204000,General cargo ship,140,22,270.0,63025.0,,,,,,,,,,,0.0,2019-09-12
211379750,Oil products tanker,178,28,53.0,42138.0,,,,,,,,,,,0.0,2019-09-12
353892000,General cargo ship,190,32,,6954.0,,,,,,,,,,,0.0,2019-09-12
266454000,Oil products tanker,123,17,11.0,35753.0,,,,,,,,,,,0.0,2019-09-12
253495000,Other ship,119,23,1.0,13894.0,,,,,,,,,,,0.0,2019-09-12
266201000,Oil products tanker,155,24,0.0,67626.0,,,,,,,,,,,0.0,2019-09-12
563038100,General cargo ship,117,18,5.0,65186.0,,,,,,,,,,,0.0,2019-09-12
636014355,Oil products tanker,250,44,,42504.0,,,,,,,,,,,0.0,2019-09-12
477121200,General cargo ship,400,59,,41828.0,,,,,,,,,,,0.0,2019-09-12
636012800,Oil products tanker,182,32,,17418.0,,,,,,,,,,,0.0,2019-09-12
305916000,General cargo ship,89,11,10.0,70235.0,,,,,,,,,,,0.0,2019-09-12
477167500,General cargo ship,189,30,,15058.0,,,,,,,,,,,0.0,2019-09-12
305210000,General cargo ship,81,12,1.0,21562.0,,,,,,,,,,,0.0,2019-09-12
249959000,Oil products tanker,98,14,25.0,33096.0,,,,,,,,,,,0.0,2019-09-12
231701000,Oil products tanker,184,30,1.0,70838.0,,,,,,,,,,,0.0,2019-09-12
211207100,Support ship,32,10,41.0,32495.0,,,,,,,,,,,0.0,2019-09-12
377661000,General cargo ship,80,11,,40963.0,,,,,,,,,,,0.0,2019-09-12
565978000,Oil products tanker,182,28,1.0,23161.0,,,,,,,,,,,0.0,2019-09-12
236584000,General cargo ship,87,11,2.0,16080.0,,,,,,,,,,,0.0,2019-09-12
244903000,General cargo ship,173,25,2.0,68829.0,,,,,,,,,,,0.0,2019-09-12
636015187,Oil products tanker,160,26,5.0,82445.0,,,,,,,,,,,0.0,2019-09-12
305290000,General cargo ship,89,13,16.0,40185.0,,,,,,,,,,,0.0,2019-09-12
305896000,General cargo ship,151,24,11.0,54378.0,,,,,,,,,,,0.0,2019-09-12
244864000,General cargo ship,89,13,27.0,75721.0,,,,,,,,,,,0.0,2019-09-12
304010302,General cargo ship,82,12,0.0,14012.0,,,,,,,,,,,0.0,2019-09-12
538004444,General cargo ship,160,26,,6568.0,,,,,,,,,,,0.0,2019-09-12
232974000,General cargo ship,89,14,9.0,36341.0,,,,,,,,,,,0.0,2019-09-12
246798000,General cargo ship,100,14,4.0,28352.0,,,,,,,,,,,0.0,2019-09-12
236669000,Oil products tanker,90,15,3.0,31047.0,,,,,,,,,,,0.0,2019-09-12
236509000,General cargo ship,86,12,6.0,54138.0,,,,,,,,,,,0.0,2019-09-12
314192000,General cargo ship,88,13,4.0,31363.0,,,,,,,,,,,0.0,2019-09-12
249273000,Oil products tanker,144,23,10.0,54071.0,,,,,,,,,,,0.0,2019-09-12
245046000,General cargo ship,123,14,1.0,16659.0,,,,,,,,,,,0.0,2019-09-12
229347000,General cargo ship,229,32,,8001.0,,,,,,,,,,,0.0,2019-09-12
305560000,General cargo ship,144,18,3.0,12643.0,,,,,,,,,,,0.0,2019-09-12
305509000,General cargo ship,92,15,,21061.0,,,,,,,,,,,0.0,2019-09-12
220502000,Oil products tanker,144,23,1.0,9043.0,,,,,,,,,,,0.0,2019-09-12
212376000,General cargo ship,90,13,70.0,83778.0,,,,,,,,,,,0.0,2019-09-12
238249000,General cargo ship,229,32,12.0,38347.0,,,,,,,,,,,0.0,2019-09-12
219018833,Support ship,30,8,0.0,25429.0,,,,,,,,,,,0.0,2019-09-12
305170000,General cargo ship,80,12,6.0,61279.0,,,,,,,,,,,0.0,2019-09-12
477170400,General cargo ship,210,30,,49014.0,,,,,,,,,,,0.0,2019-09-12
636018330,General cargo ship,180,30,1.0,8126.0,,,,,,,,,,,0.0,2019-09-12
230664000,Other ship,78,12,0.0,20146.0,,,,,,,,,,,0.0,2019-09-12
218615000,General cargo ship,107,18,6.0,32722.0,,,,,,,,,,,0.0,2019-09-12
305266000,General cargo ship,132,20,2.0,6579.0,,,,,,,,,,,0.0,2019-09-12
246395000,General cargo ship,83,13,17.0,97564.0,,,,,,,,,,,0.0,2019-09-12
259944000,Oil products tanker,100,18,7.0,17412.0,,,,,,,,,,,0.0,2019-09-12
244224000,General cargo ship,107,18,0.0,9770.0,,,,,,,,,,,0.0,2019-09-12
219164000,General cargo ship,86,14,12.0,14924.0,,,,,,,,,,,0.0,2019-09-12
244150516,General cargo ship,120,17,83.0,33652.0,,,,,,,,,,,0.0,2019-09-12
238251000,General cargo ship,229,32,39.0,42603.0,,,,,,,,,,,0.0,2019-09-12
255805672,General cargo ship,230,32,,21935.0,,,,,,,,,,,0.0,2019-09-12
255806151,Oil products tanker,125,20,49.0,91135.0,13.441061130334484,13.5,12.9,13.9,0.25483369517020693,1.214944594189877,0.8333333333333357,0.033333333333338544,15.151515151515152,2.1679792592265374,867.0,2019-09-12
305733000,General cargo ship,114,14,1.0,8957.0,13.441061130334484,13.5,12.9,13.9,0.25483369517020693,1.214944594189877,0.8333333333333357,0.033333333333338544,15.151515151515152,2.1679792592265374,867.0,2019-09-12
228056800,Support ship,34,13,1.0,6505.0,13.441061130334484,13.5,12.9,13.9,0.25483369517020693,1.214944594189877,0.8333333333333357,0.033333333333338544,15.151515151515152,2.1679792592265374,867.0,2019-09-12
265425000,General cargo ship,134,20,438.0,219768.0,9.745749060318598,12.9,0.1,14.7,4.340865823888063,1.8498967281580845,0.3214285714285552,2.842170943040401e-14,355.8,13.735391451590615,5587.0,2019-09-12
211542610,Fishing ship,29,8,23.0,33818.0,,,,,,,,,,,0.0,2019-09-12
244621000,General cargo ship,109,16,43.0,128959.0,10.621522693997072,12.7,0.1,14.4,3.948856859930125,5.472114055299539,0.777380952380959,0.0023809523809532607,182.45,18.475248458678728,1366.0,2019-09-12
377103000,Other ship,30,9,21.0,120837.0,,,,,,,,,,,0.0,2019-09-12
246787000,General cargo ship,88,13,13.0,67504.0,,,,,,,,,,,0.0,2019-09-12
245347000,General cargo ship,143,22,,24652.0,,,,,,,,,,,0.0,2019-09-12
538007194,General cargo ship,199,32,,11443.0,,,,,,,,,,,0.0,2019-09-12
259768000,Oil products tanker,144,24,0.0,34173.0,,,,,,,,,,,0.0,2019-09-12
229107000,Other ship,100,16,4.0,25804.0,,,,,,,,,,,0.0,2019-09-12
636014624,General cargo ship,292,45,,8990.0,,,,,,,,,,,0.0,2019-09-12
305335000,General cargo ship,82,11,15.0,89876.0,,,,,,,,,,,0.0,2019-09-12
219007572,Support ship,27,7,481.0,214735.0,,,,,,,,,,,0.0,2019-09-12
258853000,General cargo ship,105,16,4.0,12003.0,,,,,,,,,,,0.0,2019-09-12
249206000,Oil products tanker,145,24,0.0,9288.0,,,,,,,,,,,0.0,2019-09-12
261001060,Support ship,36,9,8.0,80277.0,,,,,,,,,,,0.0,2019-09-12
209239000,General cargo ship,86,13,43.0,112510.0,7.984450830140486,7.9,6.9,8.7,0.3080796141964559,1.1633732173072282,0.35357142857142776,0.023809523809518396,32.0,2.9613493028738405,3132.0,2019-09-12
538006823,General cargo ship,182,30,,7308.0,,,,,,,,,,,0.0,2019-09-12
250002012,General cargo ship,137,26,89.0,27956.0,,,,,,,,,,,0.0,2019-09-12
261001070,Support ship,35,9,2.0,28194.0,,,,,,,,,,,0.0,2019-09-12
304090000,General cargo ship,160,24,,6549.0,,,,,,,,,,,0.0,2019-09-12
246666000,General cargo ship,119,14,4.0,24387.0,,,,,,,,,,,0.0,2019-09-12
308918000,General cargo ship,250,38,25.0,18553.0,,,,,,,,,,,0.0,2019-09-12
304366000,General cargo ship,143,18,0.0,6706.0,,,,,,,,,,,0.0,2019-09-12
245806000,General cargo ship,156,16,0.0,36684.0,,,,,,,,,,,0.0,2019-09-12
236446000,Oil products tanker,100,20,3.0,18741.0,,,,,,,,,,,0.0,2019-09-12
636015477,General cargo ship,225,32,,32356.0,,,,,,,,,,,0.0,2019-09-12
255806167,General cargo ship,180,30,,9690.0,,,,,,,,,,,0.0,2019-09-12
311702000,Oil products tanker,229,32,,7302.0,,,,,,,,,,,0.0,2019-09-12
265734000,Oil products tanker,137,21,2.0,25694.0,,,,,,,,,,,0.0,2019-09-12
255801670,Oil products tanker,119,17,14.0,62842.0,,,,,,,,,,,0.0,2019-09-12
229219000,General cargo ship,200,32,,6886.0,,,,,,,,,,,0.0,2019-09-12
246797000,General cargo ship,142,21,,6935.0,,,,,,,,,,,0.0,2019-09-12
244810209,General cargo ship,173,22,,6754.0,,,,,,,,,,,0.0,2019-09-12
538008067,Oil products tanker,183,27,0.0,10066.0,,,,,,,,,,,0.0,2019-09-12
219593000,Other ship,46,11,9.0,58080.0,,,,,,,,,,,0.0,2019-09-12
538008055,General cargo ship,225,32,,7575.0,,,,,,,,,,,0.0,2019-09-12
215058000,Oil products tanker,129,17,53.0,65809.0,,,,,,,,,,,0.0,2019-09-12
210688000,Oil products tanker,93,14,5.0,58984.0,,,,,,,,,,,0.0,2019-09-12
305425000,General cargo ship,176,26,7.0,68826.0,,,,,,,,,,,0.0,2019-09-12
304642000,General cargo ship,134,23,2.0,10332.0,,,,,,,,,,,0.0,2019-09-12
231613000,General cargo ship,74,12,2.0,52651.0,,,,,,,,,,,0.0,2019-09-12
246252000,General cargo ship,111,14,12.0,21366.0,,,,,,,,,,,0.0,2019-09-12
477792100,General cargo ship,229,38,,15351.0,,,,,,,,,,,0.0,2019-09-12
538007825,Oil products tanker,237,44,,22835.0,9.931614717600187,9.9,6.1,12.3,1.6378725906509797,3.5663766659969207,0.5083333333332973,2.842170943040401e-14,356.65,20.304323966437025,4267.0,2019-09-12
314187000,General cargo ship,100,13,3.0,14343.0,9.931614717600187,9.9,6.1,12.3,1.6378725906509797,3.5663766659969207,0.5083333333332973,2.842170943040401e-14,356.65,20.304323966437025,4267.0,2019-09-12
229425000,Other ship,92,24,0.0,5716.0,9.931614717600187,9.9,6.1,12.3,1.6378725906509797,3.5663766659969207,0.5083333333332973,2.842170943040401e-14,356.65,20.304323966437025,4267.0,2019-09-12
311818000,General cargo ship,82,11,11.0,66369.0,,,,,,,,,,,0.0,2019-09-12
477346100,General cargo ship,190,32,,7938.0,,,,,,,,,,,0.0,2019-09-12
518898000,General cargo ship,112,19,1.0,27995.0,,,,,,,,,,,0.0,2019-09-12
219019365,General cargo ship,399,60,,16680.0,,,,,,,,,,,0.0,2019-09-12
636018659,General cargo ship,304,40,,16628.0,,,,,,,,,,,0.0,2019-09-12
249231000,Oil products tanker,144,23,6.0,64115.0,,,,,,,,,,,0.0,2019-09-12
576909000,Support ship,35,11,0.0,30741.0,,,,,,,,,,,0.0,2019-09-12
230916000,General cargo ship,137,22,,34066.0,,,,,,,,,,,0.0,2019-09-12
219000177,Other ship,25,6,17.0,22825.0,,,,,,,,,,,0.0,2019-09-12
375746000,General cargo ship,90,13,4.0,23585.0,,,,,,,,,,,0.0,2019-09-12
311000782,General cargo ship,152,22,,27433.0,,,,,,,,,,,0.0,2019-09-12
273357330,Oil products tanker,170,26,,7151.0,,,,,,,,,,,0.0,2019-09-12
538007534,Oil products tanker,183,27,,10258.0,,,,,,,,,,,0.0,2019-09-12
246887000,General cargo ship,173,22,,14995.0,,,,,,,,,,,0.0,2019-09-12
273342810,General cargo ship,99,16,2.0,27600.0,,,,,,,,,,,0.0,2019-09-12
