mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
212052000,Oil products tanker,99,16,1.0,12235.0,,,,,,,,,,,0.0,2019-09-04
563057900,General cargo ship,225,32,,16960.0,,,,,,,,,,,0.0,2019-09-04
636012629,Oil products tanker,225,32,,7278.0,,,,,,,,,,,0.0,2019-09-04
563013400,General cargo ship,228,36,,16004.0,,,,,,,,,,,0.0,2019-09-04
235094626,General cargo ship,124,17,17.0,7722.0,,,,,,,,,,,0.0,2019-09-04
244017000,General cargo ship,105,14,6.0,41148.0,,,,,,,,,,,0.0,2019-09-04
209933000,General cargo ship,172,28,,11485.0,,,,,,,,,,,0.0,2019-09-04
273315800,General cargo ship,109,15,0.0,17388.0,,,,,,,,,,,0.0,2019-09-04
636091485,Oil products tanker,175,31,1.0,9146.0,,,,,,,,,,,0.0,2019-09-04
219002587,Other ship,18,6,9.0,93544.0,,,,,,,,,,,0.0,2019-09-04
636017075,General cargo ship,180,30,,6806.0,,,,,,,,,,,0.0,2019-09-04
249955000,Oil products tanker,143,22,,14649.0,,,,,,,,,,,0.0,2019-09-04
311046700,Oil products tanker,183,32,,13111.0,,,,,,,,,,,0.0,2019-09-04
244150458,Other ship,30,10,59.0,173959.0,,,,,,,,,,,0.0,2019-09-04
538007201,General cargo ship,200,32,,7849.0,,,,,,,,,,,0.0,2019-09-04
372203000,General cargo ship,180,28,,7018.0,,,,,,,,,,,0.0,2019-09-04
256453000,Oil products tanker,99,16,0.0,21498.0,,,,,,,,,,,0.0,2019-09-04
308036000,Other ship,72,14,1.0,5065.0,,,,,,,,,,,0.0,2019-09-04
538007182,General cargo ship,225,32,,7788.0,,,,,,,,,,,0.0,2019-09-04
477168200,General cargo ship,179,32,,7274.0,,,,,,,,,,,0.0,2019-09-04
220447000,Oil products tanker,93,14,1.0,8309.0,,,,,,,,,,,0.0,2019-09-04
636016419,General cargo ship,180,23,0.0,6972.0,,,,,,,,,,,0.0,2019-09-04
212833000,General cargo ship,101,18,1.0,8043.0,,,,,,,,,,,0.0,2019-09-04
636015273,General cargo ship,149,23,,18209.0,,,,,,,,,,,0.0,2019-09-04
564066000,Oil products tanker,144,24,20.0,27566.0,,,,,,,,,,,0.0,2019-09-04
563376000,General cargo ship,235,38,,7727.0,,,,,,,,,,,0.0,2019-09-04
