mmsi,imo_from_data_set,imo_from_ship_db,name_from_data_set,name_from_ship_db,iwrap_type_from_dataset,org_type_info_from_data,iwrap_type_from_ship_db,org_type_from_ship_db,length_from_data_set,length_from_ship_db,height_1,height_2,height_3,depth,width,size_a,size_b,size_c,size_d,class_b,mean_speed,mean_draught,mean_heading,mean_course,mean_ROT
636012709,9324734,0,CAMBRIDGE,,Oil products tanker,Tanker,,,174,-1,-1,-1,-1,-1,28,139,35,11,17,0,13.097217568341357,10.422047377685406,232.73742921977393,232.49425487243656,0.0
538008323,9353096,0,DEWEY,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,28,150,34,19,9,0,12.340095669966265,10.713830669689765,234.76945197146492,234.47918486976715,0.0
259894000,9406726,0,STRAUM,,Oil products tanker,Tanker,,,164,-1,-1,-1,-1,-1,23,139,25,18,5,0,12.660397808480228,8.171974749880897,139.93711291090995,139.99235350166745,0.0
636015565,9610810,0,VIKTOR BAKAEV,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,46,205,45,25,21,0,11.544340715502557,11.846245315161838,170.47090289608178,172.41224190800682,0.025935264054514497
566907000,9418482,0,STRIDE,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,205,39,21,21,0,11.360446725860156,11.394963928967815,154.73473917869035,155.2670782463929,0.0
215535000,9255660,0,SEASCOUT,,Oil products tanker,Tanker,,,243,-1,-1,-1,-1,-1,42,204,39,19,23,0,11.501883370535714,10.448381696428571,161.42564174107142,162.72596261160714,0.0
636013376,9426594,0,MARGARITA,,Oil products tanker,Tanker,,,228,-1,-1,-1,-1,-1,32,197,31,15,17,0,12.927779433681074,10.390461997019374,235.54634873323397,233.39788375558865,0.2359165424739195
538005166,9351634,0,NAVE EQUINOX,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,32,148,36,9,23,0,13.315818450382704,9.805290721095743,162.6066872566134,163.20049684436685,-0.12700416275010074
236445000,9318216,0,DEE FISHER,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,15,80,20,0,15,0,10.012289059345983,5.471457408155026,184.99773920064595,180.96867178037948,0.230964876867178
245902000,9190200,0,THUN GLORY,,Oil products tanker,Tanker,,,104,-1,-1,-1,-1,-1,15,89,15,3,12,0,7.668240011881776,6.005198277142433,204.84310114362097,191.72265557700877,0.0
215497000,9528043,0,DAYTONA,,Oil products tanker,Tanker,,,249,-1,-1,-1,-1,-1,44,208,41,27,17,0,11.496299474959613,13.813025040387718,206.41377221324717,206.87564115508883,0.07089559773828753
538005552,9436381,0,ASKHOLMEN,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,22,126,18,11,11,0,11.038855421686748,8.347289156626509,251.63403614457832,253.78456325301204,0.0
215795000,9286059,0,BALTIC SUN II,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,27,154,28,6,21,0,12.33993144815767,10.8,99.39017423593259,98.4323907455013,0.0
636016149,9350898,0,CORAL LACERA,,Oil products tanker,Tanker,,,109,-1,-1,-1,-1,-1,18,87,22,9,9,0,13.793922113369403,6.176034507968999,126.04274504069795,125.22944874981722,-0.10301213627723352
636014506,9315173,0,ARCTIC,,Oil products tanker,Tanker,,,273,-1,-1,-1,-1,-1,50,230,43,20,30,0,12.674454970893732,12.227542517977398,168.36936422782787,169.6138568656546,0.0
636016731,9307334,0,TAVROPOS,,Oil products tanker,Tanker,,,213,-1,-1,-1,-1,-1,32,180,33,20,12,0,11.539652317880794,12.222350993377484,231.2833885209713,231.27952538631345,0.0
538008066,9302657,0,CELSIUS PENANG,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,27,155,28,20,7,0,12.300347412689707,10.459645273358932,235.5660998354361,237.03201682208814,0.0
205655000,9659103,0,WAASMUNSTER,,Oil products tanker,Tanker,,,174,-1,-1,-1,-1,-1,30,134,40,5,25,0,13.679348268839103,7.114623217922606,183.4754921928038,183.83523421588595,0.0
247060900,9231171,0,ZAGARA,,Oil products tanker,Tanker,,,180,-1,-1,-1,-1,-1,32,148,32,8,24,0,12.569529798485066,9.598699442618265,235.90910390167215,236.87950550235814,0.0
636017654,9397559,0,SCF ANGARA,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,22,10,0,12.12181802166828,11.360706421210253,230.70377873689773,231.4829208138818,0.1696820223729411
212240000,9314818,0,BALTIC MONARCH,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,27,148,35,17,10,0,11.682746961527917,10.486228639312804,194.58795577081239,195.14638581741752,0.0
538006775,9509449,0,ELANDRA OAK,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,149,34,8,24,0,10.641705306543017,11.7,231.05899021123133,219.6323802163833,0.0
538008370,9308833,0,LOVINA,,Oil products tanker,Tanker,,,243,-1,-1,-1,-1,-1,42,211,32,20,22,0,11.03584918478261,13.180183423913043,165.6540760869565,166.96612092391302,-0.01940217391304348
538001893,9252943,0,ELAN VITAL,,Oil products tanker,Tanker,,,228,-1,-1,-1,-1,-1,32,191,37,7,25,0,12.369631512071157,12.5,235.5405336721728,236.00457433290978,0.0
538005408,9696589,0,STI POPLAR,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,150,34,21,6,0,12.638830613830613,10.778817016317015,236.0487567987568,236.66299533799537,0.0
548779000,9363481,0,EVA HERON,,Oil products tanker,Tanker,,,174,-1,-1,-1,-1,-1,28,145,29,14,14,0,12.18994016975094,8.354835118964797,165.99958257965773,165.31181299568667,0.0
310773000,9748904,0,GASLOG HONGKONG,,Oil products tanker,Tanker,,,290,-1,-1,-1,-1,-1,46,230,60,34,12,0,13.026174762407603,10.758738120380146,170.80913410770856,171.66022967265047,-0.07181890179514257
538008325,9353113,0,LOUIE,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,152,32,17,10,0,12.282152352817048,10.195864106351552,228.89356404304706,229.5785397763241,0.0
215734000,9365477,0,PATERNA,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,113,31,10,13,0,11.01403644692963,7.678290160676391,179.27402566780071,173.51709165628054,0.002570148549870315
249345000,9726607,0,HAFNIA HENRIETTE,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,144,39,13,19,0,12.56294591484465,11.387514384349828,228.58630609896431,230.44223245109322,0.2945051783659378
209341000,9535541,0,BERNSTEIN,,Oil products tanker,Tanker,,,99,-1,-1,-1,-1,-1,12,86,13,2,10,0,9.4307850632167,5.122850422144748,125.86025118662579,128.50175578611334,0.0
636015562,9610781,0,NIKOLAY ZUYEV,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,46,207,43,17,29,0,12.07780394465705,13.663703267589046,230.23903444215483,229.84330291433616,0.30800706505740355
538005778,9719771,0,NAVIG8 AXINITE,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,150,34,22,5,0,13.97892234548336,8.4,232.8822730359973,234.4918496717229,0.0
538006699,9730361,0,TRINITY,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,48,225,49,26,22,0,11.52771812080537,12.30448322147651,164.62939597315437,164.41943624161075,0.04767785234899331
235108528,9683037,0,BRITISH RESOURCE,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,202,48,26,18,0,11.334624894157493,11.760216765453007,168.02519898391193,168.38500592718034,1.3547840812870449e-05
219675000,8023527,0,SCANBIO ORATECA,,Oil products tanker,Tanker,,,85,-1,-1,-1,-1,-1,13,65,20,3,10,0,5.874280510018215,4.52187816231532,211.26909532483302,211.7645496862983,0.0
219577000,9274642,0,MAERSK ETIENNE,,Oil products tanker,Tanker,,,185,-1,-1,-1,-1,-1,31,154,31,22,9,0,12.718608695652174,10.276115942028985,229.76521739130436,231.82727536231883,0.29255072463768106
538006100,9657052,0,NAVE VELOCITY,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,8,24,0,12.395672638931066,11.63455815365928,227.29486790160948,230.29893713938654,0.0
636017387,9746255,0,LARGO SUN,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,149,33,10,22,0,12.104599891126838,11.5,235.8641807294502,235.42667392487752,0.0
244734000,9266425,0,THUN GRANITE,,Oil products tanker,Tanker,,,115,-1,-1,-1,-1,-1,15,104,11,2,13,0,8.109133349293753,5.156523820924106,242.21127603543212,237.1340076610007,0.0
538002579,9312913,0,ATLANTAS II,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,28,155,29,14,14,0,13.050249019815618,7.443467203560454,154.97986648299246,160.3789445798453,0.0
636018758,9307815,0,ATLANTICA BRIDGE,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,147,35,13,19,0,12.039718010109071,12.2,224.90210162277202,231.7392923649907,0.46754455972333075
249496000,9337004,0,AIAS,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,48,231,43,26,22,0,11.528183033724558,11.213296686970732,169.3991977417917,169.82956470063885,0.0
538007337,9767340,0,FRONT SIRIUS,,Oil products tanker,Tanker,,,252,-1,-1,-1,-1,-1,44,214,38,27,17,0,9.786171403445657,11.523042331214775,165.28600551624896,163.61691449814128,0.38010352959987215
636092053,9233741,0,NELL JACOB,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,44,231,43,14,30,0,10.677644875232007,11.629088471849867,87.46452876881831,158.38451227057126,0.0
538002553,9327437,0,ALKIVIADIS,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,28,154,30,14,14,0,12.282513820192028,9.755467808304584,201.35171869154993,202.59507876470343,0.0
538002804,9315769,0,AIOLOS,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,150,34,10,17,0,12.822352346835677,8.810168090383026,167.13341600073483,167.0525856526132,0.0
249567000,9444936,0,MRC EMIRHAN,,Oil products tanker,Tanker,,,107,-1,-1,-1,-1,-1,16,88,19,14,2,0,8.982526899465311,6.2117961581622545,164.9794705921183,165.91715624793716,0.0
311000438,9578646,0,ATLANTA SPIRIT,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,48,232,42,22,26,0,12.88916404854309,11.300271052793692,167.29236739974127,167.76724573399866,-0.007213700486662993
311056700,9285835,0,TELLEVIKEN,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,209,41,26,18,0,12.364575702075705,10.282051282051286,162.11446886446888,161.8166971916972,0.0
229636000,9222649,0,MT SEA HALCYONE,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,144,38,12,20,0,12.855957128614158,11.073280159521437,230.03826021934196,231.28872133599205,0.0
636013054,9299769,0,BAREILLY,,Oil products tanker,Tanker,,,243,-1,-1,-1,-1,-1,42,204,39,21,21,0,11.160516074450086,13.294923857868021,183.39128595600675,185.20016920473773,0.05917935702199661
241618000,9802164,0,SEA PANTHER,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,214,36,16,28,0,10.932144217341628,12.262523803478484,232.80424019296686,236.8517582836105,0.19600101561508185
220146000,9228588,0,DAGMAR THERESA,,Oil products tanker,Tanker,,,93,-1,-1,-1,-1,-1,14,77,16,7,7,0,9.717286169011192,5.8335558065509785,172.0254646267584,168.9442447889927,0.0
215462000,9255842,0,NAFTILOS AN,,Oil products tanker,Tanker,,,180,-1,-1,-1,-1,-1,32,148,32,16,16,0,10.896701132447069,6.657114721811918,96.89881831610045,100.73485967503693,0.0
538002700,9323338,0,PUZE,,Oil products tanker,Tanker,,,195,-1,-1,-1,-1,-1,32,164,31,21,11,0,10.18219696969697,11.232018716577537,228.55236185383245,233.40975935828877,0.3700757575757576
538006307,9419890,0,ADVANTAGE SUMMER,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,48,238,36,34,14,0,12.503706493897846,11.703661292752752,169.94515594395057,174.93775802320323,0.0
256182000,9350862,0,ARCTIC BLIZZARD,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,10,22,0,12.828601171112558,10.797918022121017,225.4658425504229,226.34287573194536,0.3771372804163956
548847000,9523835,0,RT STAR,,Oil products tanker,Tanker,,,159,-1,-1,-1,-1,-1,27,130,29,18,9,0,13.422635991421329,6.7137648664456995,151.0901735231039,152.33730746734255,0.0
232006335,9740782,0,BW GALLIUM,,Oil products tanker,Tanker,,,147,-1,-1,-1,-1,-1,24,124,23,18,6,0,14.093802966101697,9.2,252.9740466101695,257.52386122881353,0.0
538006836,9732254,0,PACIFIC JEWELS,,Oil products tanker,Tanker,,,256,-1,-1,-1,-1,-1,43,213,43,22,21,0,11.259430131615794,10.512720526463177,184.25665079809576,179.12808036964435,0.09732567908148977
636013575,9239977,0,TEAM TAPATIO,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,10,172,16,16,0,12.393917064008091,9.516312671579254,168.02817511920242,169.2849154746424,0.0
636015142,9433846,0,FPMC 26,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,148,35,20,12,0,11.884811471056823,10.209545937334044,232.012214551248,231.4201805629315,2.655337227827934e-05
249072000,9274549,0,SCOT STUTTGART,,Oil products tanker,Tanker,,,117,-1,-1,-1,-1,-1,18,92,25,6,12,0,11.825419155054194,7.082437513824375,209.99725724397257,206.81765096217651,-0.036407874364078746
563170000,9346744,0,FSL SHANGHAI,,Oil products tanker,Tanker,,,248,-1,-1,-1,-1,-1,44,208,40,26,18,0,11.218401453224342,11.895731153496818,168.51780199818347,166.8707220708447,0.0037148047229791183
538008327,9389966,0,ALEXIA,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,244,0,42,0,0,11.358958845821423,11.437763446579348,169.42191343660662,169.41055116016219,0.0
258936000,9734850,0,YARA SELA,,Oil products tanker,Tanker,,,160,-1,-1,-1,-1,-1,26,126,34,21,5,0,11.064879157937765,8.121680036789126,187.00482857288847,179.08413724388126,-0.01051044913392264
205771000,9448877,0,JOAN,,Oil products tanker,Tanker,,,97,-1,-1,-1,-1,-1,16,74,23,8,8,0,12.324019111860595,4.959955030916245,126.5052838673412,132.7432658797077,0.0
538005988,9735622,0,STI EXECUTIVE,,Oil products tanker,Tanker,,,219,-1,-1,-1,-1,-1,38,180,39,16,22,0,10.76654984423676,12.729231568016619,233.83995327102804,236.37908878504672,0.19180944963655241
244090224,9753844,0,BITFJORD,,Oil products tanker,Tanker,,,108,-1,-1,-1,-1,-1,17,86,22,2,15,0,9.419367289268731,5.346260941484595,140.81632090426632,135.86994279412778,0.22679026810944924
636016699,9577044,0,CATALAN SEA,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,208,42,27,17,0,12.763874788494077,11.158544839255502,170.61773829667231,171.5659193457417,0.03069655950366611
564349000,9301914,0,TORM LOKE,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,96,87,19,13,0,13.673646477132262,11.0,234.8494437577256,235.86427688504327,0.346699629171817
248033000,9391945,0,EMERALD,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,146,36,20,12,0,11.9202263493906,12.496372605919907,230.13871154962274,233.52292513058617,0.0
636016613,9700342,0,ACTIVE,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,147,35,6,26,0,11.42537607198088,9.162449036974554,159.8314353999719,160.07136229439052,0.0
257206000,9279410,0,GERDA,,Oil products tanker,Tanker,,,82,-1,-1,-1,-1,-1,12,77,5,6,6,0,11.148670104703859,4.570807938740428,184.88942022190966,185.96854508516958,0.0
636018642,9791860,0,CIELO DI HOUSTON,,Oil products tanker,Tanker,,,228,-1,-1,-1,-1,-1,36,193,35,23,13,0,12.526192278576836,10.342800908402728,170.94216502649508,169.38676760030282,0.042846328538985706
563070600,9791183,0,FAIRCHEM LOYALTY,,Oil products tanker,Tanker,,,149,-1,-1,-1,-1,-1,24,120,29,17,7,0,14.504928664072633,9.362408127972332,252.88261997405965,255.46355382619973,0.0
636012854,9306794,0,NS COMMANDER,,Oil products tanker,Tanker,,,243,-1,-1,-1,-1,-1,42,206,37,15,27,0,11.676443418013855,12.282046018304682,176.9805833547173,178.04394405953298,0.0
565412000,9296119,0,CAPE BEIRA,,Oil products tanker,Tanker,,,175,-1,-1,-1,-1,-1,31,142,33,25,6,0,12.39516129032258,10.099999999999998,241.052729528536,236.61724565756825,0.0
309781000,9360893,0,LNG/C AL SHAMAL,,Oil products tanker,Tanker,,,315,-1,-1,-1,-1,-1,50,259,56,20,30,0,13.38922967189729,10.891844983357107,176.97265810746552,178.14342605801238,-0.13045649072753213
477950600,9477567,0,MTM ROTTERDAM,,Oil products tanker,Tanker,,,145,-1,-1,-1,-1,-1,25,120,25,18,7,0,13.071410508569821,7.804608035965156,184.99845462208486,186.31802472604664,0.0
215194000,9462304,0,MED BALTIC,,Oil products tanker,Tanker,,,123,-1,-1,-1,-1,-1,16,102,21,13,3,0,10.0756154345254,7.074699438952711,175.90950727071487,173.4475401702225,0.0
538006010,9681156,0,STI MEMPHIS,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,8,24,0,11.331619812583668,10.840749665327982,233.67844712182062,232.56862115127177,0.0
241522000,9295335,0,BASSILEVOUSA,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,28,149,34,14,14,0,12.276056867759891,8.954483225515272,170.97299533624192,172.08786670678498,-0.011290807883255614
351354000,9806615,0,SEA ICON,,Oil products tanker,Tanker,,,277,-1,-1,-1,-1,-1,48,229,48,18,30,0,12.046514021095962,12.259248777977874,168.07808078209416,167.01234885515822,-0.05093902752765629
244870430,9425253,0,CORAL PEARL,,Oil products tanker,Tanker,,,115,-1,-1,-1,-1,-1,19,88,27,14,5,0,12.112354867520095,7.337764215540338,217.48873672720055,216.56921372101488,0.07014984618438026
477112400,9784611,0,SABETTA,,Oil products tanker,Tanker,,,245,-1,-1,-1,-1,-1,44,206,39,16,28,0,11.112105711849958,14.192132505175984,235.9684569479966,233.72033857021069,0.4961271465107783
266465000,9816531,0,MERCURIUS,,Oil products tanker,Tanker,,,120,-1,-1,-1,-1,-1,19,93,27,3,16,0,11.701670275286112,5.9093102381688825,156.62418806062482,155.1474481905351,0.04791215589235993
566024000,9360439,0,HAFNIA VICTORIA,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,28,151,31,14,14,0,12.379733124018838,10.868775510204081,224.80800627943486,226.4600863422292,0.0
538006757,9249697,0,GAS SPIRIT,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,18,83,17,9,9,0,9.332411674347158,5.38963133640553,82.11520737327189,79.42626728110599,0.0
538005400,9688374,0,STI FULHAM,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,150,34,21,6,0,12.097340111427764,10.830064956738301,234.6084109989987,233.86444067883642,0.0
636015563,9610793,0,GEORGY MASLOV,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,46,202,48,25,21,0,11.288598951627735,11.650154037152843,164.24043590215192,165.80270829501563,-0.26326558764024277
219511000,9670949,0,NORD GARDENIA,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,31,159,24,19,12,0,11.700014306151646,8.013133047210301,140.98426323319026,140.55369098712447,0.0
564475000,9278674,0,MTM ST JEAN,,Oil products tanker,Tanker,,,174,-1,-1,-1,-1,-1,27,145,29,22,5,0,13.091110806738802,7.7960279413778935,158.6856594986988,163.2648952198329,0.0
636016364,9705768,0,CHEM SINGAPORE,,Oil products tanker,Tanker,,,146,-1,-1,-1,-1,-1,26,119,27,7,19,0,13.677501791258656,9.4,246.9230952949606,237.99598758060662,0.0
249693000,9759795,0,SEARUBY,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,207,43,30,14,0,11.798352185448959,11.66205837173579,164.73704789833823,164.74997905320487,-0.04580365870688451
259726000,9353242,0,BW PRINCESS,,Oil products tanker,Tanker,,,225,-1,-1,-1,-1,-1,36,187,38,26,10,0,14.244088751517825,10.054741141406337,169.78043934209074,169.54556794348161,0.0
354913000,9800104,0,NORDIC ACE,,Oil products tanker,Tanker,,,142,-1,-1,-1,-1,-1,22,118,24,16,6,0,11.85,7.337908603913852,182.35793156226086,180.7646550781677,0.0
548767000,9340489,0,AS OLIVIA,,Oil products tanker,Tanker,,,146,-1,-1,-1,-1,-1,24,121,25,18,6,0,13.426690861101946,6.5,97.77103266248763,96.21029363246454,0.0
219814000,9747974,0,TERN SEA,,Oil products tanker,Tanker,,,147,-1,-1,-1,-1,-1,22,120,27,4,18,0,12.155337837837838,8.840416666666668,111.4192849099099,111.84776182432432,-0.37316159909909913
209445000,8719102,0,KEY STAR,,Oil products tanker,Tanker,,,75,-1,-1,-1,-1,-1,13,68,7,6,7,0,8.146759821790198,5.72067301201566,139.52089239908196,136.71671729445117,0.0
636014336,9283796,0,DELPHI,,Oil products tanker,Tanker,,,176,-1,-1,-1,-1,-1,31,142,34,8,23,0,11.457769145394007,9.29159267480577,171.37458379578246,172.13829078801334,0.0
636018896,9607734,0,AG NEPTUNE,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,204,40,29,13,0,12.144048536209553,11.37961286594761,188.06201848998458,189.49335516178738,0.06877889060092447
273388150,9804239,0,BALT FLOT 11,,Oil products tanker,Tanker,,,141,-1,-1,-1,-1,-1,17,121,20,13,4,0,8.673774553176429,3.8559104583259596,166.5010617589807,162.84449654928332,0.04884976110422933
636017886,9486166,0,M/T CHEM ALYA,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,24,130,14,12,12,0,9.69702675245513,8.065885540128681,205.38300033863868,205.80627836098884,0.0
259888000,9401544,0,STAVFJORD,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,113,31,12,11,0,10.52455345034678,8.454264016428377,210.73695222596768,210.35908016583363,-0.19517222674260917
229700000,9386536,0,SEADELTA,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,212,38,14,30,0,13.6983908045977,9.089195402298852,154.19034482758622,156.13291954022986,0.20151724137931035
636014807,9460564,0,KALAMAS,,Oil products tanker,Tanker,,,228,-1,-1,-1,-1,-1,42,199,29,26,16,0,11.540489371881623,11.671068279680133,168.64828104709179,167.91470166085708,-0.07299569407422596
538005824,9717125,0,STI GOAL,,Oil products tanker,Tanker,,,245,-1,-1,-1,-1,-1,44,200,45,17,27,0,11.131694981195695,11.5500583581896,166.88665542731164,167.5123978731682,0.021812994423550763
565136000,9295036,0,COMPASSION,,Oil products tanker,Tanker,,,227,-1,-1,-1,-1,-1,32,188,39,16,16,0,11.002015099367158,10.406211835239258,166.24913955812147,169.50168757632954,-0.04585322526923504
477010100,9773052,0,TENACITY VENTURE,,Oil products tanker,Tanker,,,247,-1,-1,-1,-1,-1,44,205,42,26,18,0,11.001740139211137,11.707785511729828,167.07991750451149,169.1684068058778,0.017349832431038915
538008103,9801976,0,PROMETHEUS LIGHT,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,214,36,28,16,0,10.378893356538438,13.09495288963572,167.67760907399628,167.9226549840965,0.053123687211186474
244281000,9112882,0,DUTCH FAITH,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,17,83,17,12,5,0,11.39051638530288,5.0,122.17825223435949,101.90883813306851,-1.9469215491559089
477058400,9366263,0,HIGH SATURN,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,149,34,10,22,0,11.641216216216215,9.990527291997882,160.73966613672496,163.5478272390037,0.0
311027600,9466130,0,PEARY SPIRIT,,Oil products tanker,Tanker,,,249,-1,-1,-1,-1,-1,44,199,50,24,20,0,12.11475701574264,10.654996577686516,171.1394250513347,167.0388090349076,0.0
240110000,9271406,0,MINERVA CONCERT,,Oil products tanker,Tanker,,,241,-1,-1,-1,-1,-1,42,210,31,25,17,0,10.851764705882351,11.468139386189259,165.52205882352942,165.78727621483375,0.0
636018818,9780548,0,ACADIA PARK,,Oil products tanker,Tanker,,,145,-1,-1,-1,-1,-1,24,118,27,7,17,0,10.701934334436244,6.456986510562484,97.43166200050904,96.08312547722066,-0.25790277424280983
271002541,9433092,0,VARKAN EGE,,Oil products tanker,Tanker,,,89,-1,-1,-1,-1,-1,14,80,9,10,4,0,8.538094628337282,5.830129969908444,210.09936615660413,208.2726486970997,-0.10291311863755685
255806154,9521447,0,NORDTULIP,,Oil products tanker,Tanker,,,229,-1,-1,-1,-1,-1,42,198,31,16,26,0,11.272971262185086,14.72139089336203,207.08435666962063,207.2380174705659,0.14495083765877537
538006216,9314193,0,LAKE TROUT,,Oil products tanker,Tanker,,,228,-1,-1,-1,-1,-1,32,193,35,9,23,0,12.484998508798093,12.900000000000004,231.92156277960035,234.77205487623021,0.0
636018039,9324215,0,CHEM VENUS,,Oil products tanker,Tanker,,,145,-1,-1,-1,-1,-1,24,120,25,4,20,0,9.735354629128318,7.166886843530047,195.81505143475906,191.69648077964266,0.0
538005406,9696565,0,STI FINCHLEY,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,150,34,21,6,0,12.084227287965136,10.948636719186501,237.83584758073528,238.15091630349758,0.0
229767000,9645970,0,ARCTIC AURORA,,Oil products tanker,Tanker,,,288,-1,-1,-1,-1,-1,44,226,62,11,33,0,13.684356518385188,10.367392003085628,170.48466829519157,170.9673470043713,0.0
565493000,9573684,0,CARINA,,Oil products tanker,Tanker,,,177,-1,-1,-1,-1,-1,32,147,30,12,20,0,12.298561759729271,10.965877044557248,234.2137619853356,232.81105470953187,0.0
538006761,9753674,0,NAVIG8 TURQUOISE,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,11,21,0,12.200732600732602,10.189349112426035,165.37728937728937,165.11331360946747,0.0
371394000,9325336,0,NAVE DORADO,,Oil products tanker,Tanker,,,180,-1,-1,-1,-1,-1,32,147,33,24,8,0,10.557083486126391,9.567118934115635,157.79586847573646,159.81591492482582,0.0
228330700,9333802,0,CHANTACO,,Oil products tanker,Tanker,,,143,-1,-1,-1,-1,-1,23,119,24,10,13,0,11.28029389600603,8.482253202712887,76.48593318261743,74.6093443858327,0.0037302185380557492
236342000,9297228,0,KEY MARIN,,Oil products tanker,Tanker,,,88,-1,-1,-1,-1,-1,13,68,20,7,6,0,10.168378650553876,6.0,258.9249748237664,259.3163141993958,0.31178247734138975
538005780,9719769,0,NAVIG8 AMAZONITE,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,150,34,22,5,0,11.62443725743855,9.958150064683053,155.10892626131954,154.19441138421735,0.0
636018899,9849291,0,CLEAROCEAN MARVEL,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,146,37,12,20,0,12.596412352406903,8.314138661822582,167.52573418104754,167.91353315168027,-0.10893127459884955
356286000,9814155,0,HIGH LEADER,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,147,35,10,22,0,11.80489204700738,9.58306914457502,168.77452855971578,168.97351735446844,-0.02034708936867995
215122000,9798363,0,ELAIA,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,149,34,8,24,0,12.370621468926554,9.03430634023854,94.030131826742,94.90106716886378,-0.45687382297551793
238252000,9334739,0,OLIB,,Oil products tanker,Tanker,,,247,-1,-1,-1,-1,-1,42,200,47,10,32,0,11.0951196650628,11.350071861525965,157.96069486971192,157.07892270199338,0.0
636018898,9849265,0,CLEAROCEAN MELODY,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,146,37,12,20,0,11.42770608375033,11.65069791941006,236.4701079799842,237.97874637872005,0.21145641295759804
304050636,9130468,0,BETAGAS,,Oil products tanker,Tanker,,,115,-1,-1,-1,-1,-1,16,88,27,13,3,0,14.285025066736116,5.275213230027997,137.02988475812228,136.06081125073246,0.0
