211129820,14,4,,,36,36,0,BAGATELLE,2,DH3308,14,0,0,4
219961000,139,23,6,9,80,89,8810918,EURO SWAN,1,OYBT2,112,27,18,5
269817000,165,24,7,10,80,89,9298387,MCT STOCKHORN,1,HBHD,140,25,6,18
273452350,65,10,3,3,33,33,8887337,NORA,1,UENU,38,27,6,4
518191000,142,19,5,7,79,79,781517900,SELMA,1,E5U2142,90,52,16,3
265631940,15,5,,,0,37,0,LUCIA,2,SCJK,7,8,2,3
265601600,11,4,,,0,36,0,DIANA,2,SC3673,11,0,3,1
258062000,75,11,3,4,70,70,8420725,FALKSUND,1,LIKJ,65,10,2,9
265525540,18,4,,,0,60,0,S/S OSTA,2,SJFE,8,10,2,2
244030746,23,6,,,0,0,0,BLOCQ VAN KUFFELER,2,PC2474,8,15,3,3
257864460,10,4,,,79,79,0,BEGLA,2,LD9140,5,5,2,2
304563000,0,0,5,5,70,70,9272670,ATLANTIC HAWK,1,V2OV9,0,0,0,0
265632320,11,3,,,0,37,0,FREDELLS,2,SC5043,7,4,1,2
265629050,12,4,,,0,36,0,RAVE,2,7SY9506,12,0,2,2
636011511,144,20,5,7,70,70,8609280,WEALTH REEFER,1,ELZR8,0,0,0,0
265640210,13,4,,,60,60,0,MENTOR,2,SFC8894,4,9,2,2
265643610,12,4,,,37,37,0,S/Y ACAPPELLA,2,SFC8660,12,0,1,3
211343370,11,4,,,37,37,0,GITANA,2,DMFA,10,1,3,1
265605560,12,4,,,0,37,0,HARMONY,2,SD3585,7,5,3,1
276646000,10,3,,,37,37,0,PAULA,2,ES2650,6,4,2,1
273325000,114,13,3,4,0,79,8721387,AMUR-2512,1,UALK,92,10,10,8
311583000,290,30,9,9,69,69,9228356,JEWEL OF THE SEAS,1,C6FW9,50,240,15,15
265564590,12,4,,,0,37,0,HUTSCHLANGE,2,SB9688,11,1,3,1
265549120,14,5,,,0,36,0,S/Y MEDICA,2,,9,5,1,4
265574250,14,4,,,36,36,0,ELLEN,2,SMWO,14,0,0,4
227522630,14,4,,,0,37,0,BONNE ANSE,2,FGA2217,10,4,3,1
215514000,188,23,5,11,70,70,8116661,EVDOXIA,1,9HRU7,155,33,6,17
273419060,81,11,3,4,70,70,9066057,MEG,1,UBFH,69,12,8,3
265508760,112,16,3,3,40,60,9171163,GOTLANDIA,1,SJLC,30,82,9,7
265367000,106,17,5,7,70,70,8131336,ALSTERN,1,SIFC,91,15,3,14
219344000,24,5,,,36,36,0,JENS KROGH,2,OWMP,20,4,0,5
215020000,196,25,6,11,70,70,8502561,IGNACY DASZYNSKI,1,9HZV6,160,36,11,14
538001166,245,42,6,14,80,80,9053660,OVERSEAS ELIANE,1,V7AV2,202,43,15,27
261000560,61,9,3,4,83,83,7641475,PORONIEC,1,SQHS,45,16,8,1
256204000,180,30,6,6,60,60,9200940,AZAMARA JOURNEY,1,9HOB8,30,150,15,15
312370000,145,18,5,8,70,79,7714521,TOKYO BAY,1,V3MF4,89,56,9,9
273443580,50,14,2,2,31,33,0,BASTION,1,,30,20,5,9
244975000,112,15,5,7,70,70,9180865,FLINTEREEMS,1,PBRD,102,10,8,7
265632590,0,0,,,0,37,0,CHRISTINA,2,SD2597,0,0,0,0
265523430,12,4,,,51,51,0,RESCUE CARNEGIE,1,7SA2198,9,3,2,2
273421122,13,4,1,1,50,50,2,RIF-2,1,RIF-2,5,8,1,3
273333420,56,11,3,12,0,70,892692,SKRUNDA,1,UBPF6,39,17,11,0
246484000,112,15,4,8,70,72,9213882,FLINTERDUIN,1,PEBT,99,13,6,9
356195000,152,22,6,9,70,70,7638167,GRANITNYY BEREG,1,3EFZ6,108,44,17,5
265599030,12,4,,,0,36,0,CALLIOPE,2,SA7034,11,1,3,1
265643600,11,4,,,0,37,0,BELLA,2,SFC4087,9,2,1,3
235023256,80,12,2,4,70,70,8703139,DOUWENT,1,MGWG4,65,15,6,6
247191700,121,16,5,5,69,69,8701193,VISTAMAR,1,ICCO,21,100,8,8
636091461,134,21,6,8,70,72,9045168,LAKE PHOENIX,1,A8OE3,112,22,9,12
220254000,26,8,4,4,31,52,8108121,ODIN,1,OUJF2,6,20,4,4
249836000,148,23,6,6,70,79,8302313,WLOCLAWEK,1,9HHN5,98,50,12,11
424122954,,,,,,,,,1,,,,,
319756000,67,13,4,25,37,90,1008695,APOISE,1,ZCPD5,0,67,0,13
249975000,84,14,4,5,89,89,8820298,HELLE,1,9HA2110,64,20,2,12
273338548,,,,,,,,,1,,,,,
220625000,129,19,5,9,80,89,9400708,CHARLOTTE THERESA,1,OWBJ2,111,18,11,7
230108610,35,9,3,3,60,60,0,SUOKKI,1,OF-3325,12,23,2,7
245676000,50,7,2,2,36,36,8942979,MINERVA,1,PFZT,46,4,2,5
266273000,155,22,6,10,80,89,9308558,EXCELLO,1,SJMG,13,143,12,12
441292000,225,32,7,12,70,70,9079133,HANJIN NEW ORLEANS,1,DSNC5,190,35,16,16
538002394,234,32,5,15,80,80,9269245,ALTIUS,1,V7IK7,188,46,16,16
265611640,22,7,2,3,0,70,0,SVK-603 FARO,1,SIJO,17,5,3,4
307174720,,,,,,,,,1,,,,,
636010158,146,18,5,7,70,70,8612641,VINSON,1,ELRI7,110,29,14,8
211148690,11,4,,,36,36,0,POMUCHEL,2,DH2282,11,0,2,2
248630000,203,37,7,9,70,70,9238583,UNIVERSAL GREEN,1,DYGN,175,28,22,15
244630610,12,2,,,36,36,0,CARPE DIEM,2,PE9272,11,1,1,1
266836000,18,5,,,0,36,0,ANTHEM,2,,0,0,0,0
314191000,88,13,3,6,70,70,9056026,WILSON GDANSK,1,8PRZ,70,18,6,7
265643810,12,4,,,37,37,0,YVIG,2,SA9108,12,0,3,1
256567000,152,24,5,10,70,70,8417974,SIDER LARK,1,9HXO8,128,24,16,8
265558740,14,4,,,37,37,0,CRUX,2,SGZM,10,4,1,3
245067000,120,15,5,7,70,70,9381380,VIKINGDIEP,1,PHMN,112,8,11,4
273414310,37,8,3,3,36,36,8827038,YUNYI BALTIETS,1,UFWT,19,18,2,6
246270000,135,17,5,8,70,79,9243801,METSABORG,1,PBFL,123,12,9,8
212372000,185,24,6,10,70,70,9393151,BRANT,1,5BBK2,170,15,13,11
265628180,12,3,,,0,36,0,KLUCK,2,SC4560,8,4,3,1
257716180,13,4,,,37,37,0,MON ALU,2,LK8978,12,1,2,2
265613520,14,4,,,37,37,0,VIVE LA MER,2,SBIP,9,5,4,0
244090213,14,4,,,37,37,0,PENELOPE,2,PF8482,14,0,2,2
563427000,160,26,7,9,84,84,9034717,BALTIC GAS,1,9VVK8,130,30,7,19
219053000,25,6,0,4,90,90,0,KLEM VIII,1,OUPZ,12,13,3,3
265638870,13,4,,,0,36,0,STORA VIT,2,,,,,
265624930,12,4,,,37,37,0,AIKO,2,SD2558,7,5,4,0
211116180,0,0,,,37,37,0,INSPIRATION,2,DH2674,0,0,0,0
211190060,12,4,,,37,37,0,KEHHRWIEDER,2,DA3968,12,0,2,2
257802480,11,3,,,36,36,0,CARMENCITA,2,LJ 9718,11,0,3,0
305395000,139,16,5,8,70,70,9245263,ONEGO PONZA,1,V2ED8,119,20,3,13
265522690,38,7,2,2,60,60,8129224,SJOGULL,1,SKLJ,7,31,5,2
265531400,12,4,,,0,37,0,ENCORE,2,8SY4920,11,1,3,1
230235000,29,8,2,2,60,60,0,VIVAN,1,OFOJ,25,4,2,6
265629770,12,4,,,0,36,0,SPACE,2,7SY4071,12,0,0,4
265533080,15,5,,,36,36,0,ATLIAJAT II,2,SMQX,15,0,3,2
236425000,140,20,5,8,70,70,9396543,EDGAR LEHMANN,1,ZDIE3,120,20,8,12
265530290,13,4,,,37,37,0,TIKAI,2,SFLZ,12,1,3,1
230985950,41,9,2,2,60,60,6926244,CARELIA,1,OIVJ,15,26,2,7
244210063,13,3,,,37,37,0,OCEANS4,2,PG8901,12,1,1,2
304684000,121,18,5,7,70,71,9130432,CARLA,1,V2BW8,112,9,12,6
233061000,162,26,5,9,80,89,9183829,WEICHSELSTERN,1,MZBN7,16,146,14,14
245377000,80,10,3,3,70,70,9232486,WILLEKE,1,PFBN,64,16,4,6
265601350,12,3,,,0,37,0,RESPECT,2,SD2936,10,2,2,1
211430430,15,4,,,0,36,0,GREYHOUND,2,DFRK2,15,0,1,3
265590470,0,0,,,37,37,0,ALVAN,2,SB4636,0,0,0,0
273146610,133,20,6,9,79,79,8711265,YELENA SHATROVA,1,UITR,105,28,17,3
265642380,11,2,,,0,37,0,WALENNA II,2,7SBW,10,1,1,1
265510130,13,4,,,0,37,0,SIREN,2,SB4940,12,1,1,3
219012853,0,0,,,0,37,0,BEDO,2,OU8041,0,0,0,0
244026048,12,3,,,36,36,0,FOCUS,2,PF7690,11,1,2,1
219013145,0,0,,,0,37,0,SVEKI,2,XP9190,0,0,0,0
265598150,10,4,,,0,36,0,RABALDER,2,SD2705,10,0,2,2
211445750,25,8,2,2,0,0,0,NORDWIND,1,DEDA2,9,16,5,3
376503000,141,20,5,9,70,70,7818066,COOLER BAY,1,J8KB9,90,51,8,12
211454360,12,4,,,36,36,0,TAKE FIVE,2,DD5641,11,1,3,1
211293510,18,8,1,1,52,52,999999999,BLACKY,1,DAWB,10,8,4,4
257370500,32,8,4,4,52,52,6708147,T/B KHAN,1,LGJD,13,19,4,4
215734000,144,23,6,8,80,81,9365477,MARIDA PATERNA,1,9HOI9,0,144,0,23
275049012,10,4,,,36,36,0,DZIDRA,2,YL2579,6,4,3,1
275350030,,,,,,,,,3,,,,,
265644450,12,4,,,0,37,0,SJ?R?K,2,SD7082,8,4,2,2
265632230,11,3,,,0,36,0,ESCAPE,2,8SY9938,11,0,2,1
261434000,13,4,,,0,37,0,LADIES AND GENTELMEN,2,SPG2074,9,4,1,3
265365000,139,17,0,4,0,60,,,1,SGON,114,25,4,13
244556000,34,7,3,3,36,36,5096743,MARIE GALANTE,1,PFTM,25,9,7,0
244391127,10,7,,,0,37,0,THRILL SEEKER,2,PH8082,9,1,4,3
265621790,10,3,,,0,37,0,S/Y DA CAPO,2,8SOR,7,3,2,1
244391190,13,4,,,36,36,0,AMOR,2,PC8519,13,0,0,4
235064452,13,5,,,36,36,0,AVALON,2,2BAM9,12,1,1,4
265588360,10,8,,,0,37,0,LE CANARD DECHAINE,2,8SY2689,10,0,4,4
265627260,11,3,,,0,36,0,NOA NOA II,2,,0,0,0,0
265577810,8,3,,,0,36,0,FRIDA,2,SC8015,4,4,1,2
265629750,0,0,,,0,36,0,S/Y MICHELLE,2,SD5727,0,0,0,0
265631500,11,3,,,0,37,0,TINTOMARA,2,SB4173,9,2,1,2
265629420,12,6,,,0,37,0,THINK TWICE,2,SFC8871,7,5,4,2
258723000,95,14,5,7,87,89,9344265,BROVIG BREEZE,1,LAJJ6,85,10,6,8
265628400,5,2,,,0,37,0,HUMLAN,2,,0,0,0,0
265540050,10,3,26,26,0,0,0,KBV450,1,7SA2216,8,2,2,1
265612040,11,3,,,0,37,0,NEREID,2,SA4792,5,6,1,2
265582280,11,3,,,0,36,0,HOLA,2,8SY8891,10,1,1,2
244010364,0,0,,,0,36,0,ELIXIR,2,PC2122,0,0,0,0
265551220,9,3,,,0,37,,,2,SB6545,8,1,2,1
265625160,10,3,,,0,37,0,ESMERALDA,2,SD5153,9,1,1,2
219011757,10,3,,,37,37,0,BRUNHILDE,2,XPD8775,5,5,0,3
265594050,12,3,,,0,36,,,2,SC9601,12,0,3,0
219001724,24,7,,,33,33,0,SIRIUS HOEJ,2,OWLX2,18,6,4,3
265625410,13,4,,,0,37,0,TRIANA,2,SC3614,12,1,1,3
211419980,12,4,0,1,0,37,,,1,,,,,
265577490,9,4,,,0,37,0,WHITE BESS,2,SC7951,9,0,2,2
265592830,11,4,,,36,36,0,FELICIA,2,SA6426,5,6,2,2
265535660,0,0,,,37,37,0,,2,,0,0,0,0
211245790,12,3,,,0,37,0,OLANJA II,2,DB2381,12,0,2,1
256806000,161,25,10,10,70,70,9358905,HELUAN,1,9HCY9,143,18,14,11
230126110,13,4,,,0,36,0,S/Y DIVA,2,OI-5346,12,1,4,0
265523790,11,4,,,0,37,0,HVISSLAN,2,SB6369,11,0,2,2
265607650,12,4,,,0,37,0,ANATEA,2,SA 7021,12,0,0,4
265631860,14,4,,,0,37,0,SVEA SVALL,2,SCFB,12,2,1,3
246122000,91,14,4,6,80,86,8300951,DUTCH PROGRESS,1,PDTV,71,20,7,7
265631100,11,4,,,0,36,0,DELICIA,2,SB3823,6,5,2,2
265612120,12,4,2,2,36,36,0,ELLE EST BELLE,1,8SY8152,10,2,3,1
235582000,76,14,3,3,81,81,8850918,GAS PIONEER,1,VQCV3,66,10,7,7
265554630,12,3,,,36,36,0,BIGGELIBOB,2,SB 2593,12,0,3,0
265647580,12,4,,,0,36,0,EARLY DAWN,2,SC 7696,0,0,0,0
265600620,11,3,,,0,36,0,MAX MATTHIESSEN,2,SC8290,11,0,3,0
244100668,11,4,,,36,36,0,ZWERK,2,PD5302,10,1,2,2
261362000,84,9,3,3,70,70,8420086,OSA,1,SNBD,60,24,4,5
265636660,12,4,,,0,37,0,MOLLY,2,SD6187,11,1,3,1
230005600,8,3,1,1,51,51,0,RESCUE LADY,1,OJ6591,5,3,2,1
265634280,11,4,,,0,37,0,SUNWIND,2,SC7103,10,1,4,0
311020100,265,42,7,14,80,80,9168922,MT NAVION HISPANIA,1,C6XS2,265,0,21,21
265511180,10,3,,,0,37,0,CARPE DIEM,2,SB5184,10,0,0,3
306157000,169,32,5,5,70,70,8025343,SUPER SERVANT 4,1,PJPO,12,157,27,5
564245000,190,30,7,11,70,70,9125578,K. SILVER,1,S6OW,159,31,12,18
576109000,45,8,2,2,90,90,9505637,IBEEV09,1,YJVS2,3,42,5,3
215087000,144,20,6,10,70,79,8701911,KOPALNIA BORYNIA,1,9HCA7,109,35,10,10
219000589,48,8,3,3,33,33,5424598,PETER ROHDE,1,OYMK,40,8,2,6
246467000,143,26,5,7,70,70,9243849,FAIRPARTNER,1,PHEC,20,123,13,13
261000140,30,10,5,5,52,52,9101194,TYTAN,1,SPG2541,9,20,7,3
261001250,38,12,2,3,60,60,8805949,AGAT,1,SPG2625,8,30,9,3
265581570,11,3,,,0,37,0,OLIVIA II,2,7SY2403,8,3,1,2
249665000,115,18,5,5,90,90,9004401,GREEN GLACIER,1,9HCJ5,87,18,5,13
311123000,169,24,6,7,70,70,8410586,SUMMER BAY,1,C6RO3,107,62,14,10
211390910,12,4,,,37,37,0,BALU,2,DJ8107,12,0,2,2
261001480,59,10,2,2,7,9,8899108,SM-PRC-107,1,SPS2344,49,10,5,5
211412320,12,4,,,36,36,0,ANINA,2,DEEQ,11,1,3,1
235635000,186,26,6,12,70,70,7519270,THULELAND,1,VQHW4,154,32,14,12
210565000,162,23,6,10,70,70,8225498,KAPITAN VODENKO,1,P3ND5,130,32,12,11
265596020,12,4,,,0,37,0,TRUE HEADING,2,SC9849,8,4,3,1
265646570,12,3,,,0,37,0,BARCA ROSSA,2,8SY9420,11,1,1,2
219007886,10,4,,,37,37,0,ATHENE,2,XPD6269,5,1,1,1
211223440,12,4,,,0,36,0,MILOU,2,DH2527,11,1,2,2
265638750,10,4,,,37,37,0,THE BIG LADY,2,7SY6813,5,5,2,2
265644670,6,2,,,31,31,0,UGGLAN,2,SFC2768,4,2,1,1
265506130,10,3,,,50,51,0,RESCUE ROLF NILSSON,1,8SY8057,5,5,1,2
211420990,11,2,,,0,36,,,2,DK 2991,11,0,1,1
219010032,13,4,,,37,37,0,UTOPIA,2,OU8516,10,3,2,2
261277000,15,4,,,51,51,0,BRYZA,1,SPLW,14,1,3,1
265602700,11,4,,,0,37,0,NOTRE DAME,2,8SY7599,8,3,2,2
261353000,0,0,1,1,40,40,0,SG-215,1,SQSG,0,0,0,0
265570720,12,3,26,26,51,51,12345678,KBV 454,1,7SA2268,9,3,2,1
548778000,180,23,6,11,77,77,8221404,ZUNI PRINCESS,1,DYTK,142,38,3,20
265573320,8,3,,,0,37,0,BULLEN,2,SFC7802,5,3,2,1
244060142,12,3,,,37,37,0,WIJSNEUS VAN HAARLEM,2,PC6088,12,0,2,1
261000260,14,4,,,0,36,0,S/Y POLSKI LEN,2,SPG2300,10,4,2,2
246186000,36,7,3,3,36,36,0,DE GALLANT,1,PDPS,26,10,2,5
230008510,0,0,,,0,37,,,2,,0,0,0,0
265623900,15,5,,,0,37,0,CESSA,2,SMDO,8,7,3,2
230001002,122,18,6,6,70,70,9474371,B603 3,1,SPPW,113,9,9,9
704643114,8,3,,,51,51,0,RESCUE ULLA KARIN,1,7SA2191,7,1,1,2
258373000,73,8,5,5,36,36,5071729,CHRISTIAN_RADICH,1,LJLM,73,0,4,4
215140000,195,30,6,7,70,70,8313960,POWSTANIECSTYCZNIOWY,1,9HDZ7,160,35,25,5
219006122,11,3,,,0,37,0,YENNIE,2,OU5764,6,5,3,0
375088000,88,11,3,5,77,77,8300262,STABBEN JUNIOR,1,J8B3154,68,20,8,3
314298000,98,14,3,5,70,70,8017085,LEIRO,1,8PVZ,83,15,12,2
261334000,43,7,,,0,36,0,ZAWISZA CZARNY,2,SPGZ,45,6,4,3
232003690,55,9,4,4,36,36,1002495,LORD NELSON,1,GHJV,39,16,5,4
1,28,7,1,3,31,90,2,EMMA,1,OI-2286,4,24,5,2
273420120,50,10,2,2,31,52,8942292,MB-1219,1,UEAD,15,35,5,5
211237730,36,8,4,4,36,36,0,JOHANN SMIDT,1,DEFY,26,10,6,2
244050726,14,4,,,36,36,0,HEER BOMMEL,2,PC4387,13,1,3,1
265600070,12,4,,,0,37,0,PWC,2,SD2836,9,3,3,1
265607940,16,5,,,0,36,0,OLGA ELIDA,2,,0,0,0,0
355026000,137,18,5,7,70,70,8613451,MARIANNE,1,3EPK7,103,34,12,6
468392000,138,21,6,7,70,70,9274331,SOURIA,1,YKRK,122,16,10,11
576058000,70,16,5,6,52,90,9476862,WILLIAM R CROYLE II,1,YJVW5,19,51,8,8
636091282,154,26,6,10,79,79,9123702,VOGE EVA,1,A8LO4,135,19,13,13
265638280,12,4,,,0,37,0,AMORENA,2,SB3989,5,7,2,2
210559000,162,23,6,10,70,70,8319873,KAPITAN KUDLAY,1,P3NH5,125,37,14,9
265644690,10,3,,,0,37,0,X-ON LINE,2,SA7870,5,5,2,1
265587490,9,3,,,0,37,0,KAJSA 2,2,SC7785,5,4,2,1
636090105,95,17,6,7,80,80,9050670,RUDDERMAN,1,ELQL9,79,16,4,13
230314000,53,8,2,2,90,96,5108883,ESTELLE,1,OGPW,47,6,5,3
220001000,29,6,2,2,36,36,0,LOA,1,,26,3,1,5
244290176,0,0,,,37,37,0,ANNE GRE,2,PI8689,0,0,0,0
259531000,37,10,5,5,52,52,6917516,STONE,1,LAUT,7,30,3,7
246084000,40,7,2,2,36,36,9097264,ZUIDERZEE,1,PIYX,31,9,6,1
265356000,106,18,5,7,70,70,8131348,NOREN,1,SHZT,0,106,0,18
230005640,8,3,1,1,50,51,0,RESCUE STORMSKAER,1,,,,,
265524080,0,0,,,37,37,0,S/Y ALMA,2,SFC 648,0,0,0,0
265612600,10,3,,,0,36,0,BETTAN,2,SB9170,10,0,1,2
245363000,15,4,,,0,36,0,TROUBADOUR,2,PC8150,11,4,2,2
265563050,8,3,,,51,51,0,RESCUE SWEDBANK,1,7SA2256,7,1,2,1
245649000,23,6,3,3,36,36,0,ANNE MARGARETHA,1,PEAR,15,8,4,2
247282000,60,0,4,5,90,90,7106877,SENTINEL,1,IBXS,20,40,0,0
265554360,0,0,,,0,37,0,SANNIE,2,8SY2831,0,0,0,0
258113000,84,12,6,6,36,36,5339248,STATSRAAD LEHMKUHL,1,LDRG,64,20,6,6
249266000,250,44,8,15,89,89,9317949,SEAMAGIC,1,9HOE9,203,47,17,27
277157000,0,0,4,4,35,35,0,M52 SUDUVIS,1,LYPD,0,0,0,0
309701000,88,14,3,6,70,70,9038397,JOMI,1,C6VK4,79,9,12,1
235008960,134,20,6,8,71,79,9328651,HERM J,1,MHWW7,12,122,10,10
265610180,10,4,,,0,36,0,AZURINA,2,SD2515,5,5,2,2
261476000,82,11,3,3,70,70,8700058,LAILA-5,1,SNNA,10,72,4,7
246277000,39,7,3,3,36,36,8434312,FLYING DUTCHMAN,1,PIAK,31,8,6,1
219003605,8,3,,,0,37,0,FREJA,2,XPD4416,5,3,1,2
207037000,52,8,4,4,36,36,8308410,STV KALIAKRA,1,LZKY,42,10,4,4
210438000,119,16,4,7,70,70,9436240,MEDBALKASH,1,5BNH2,98,21,1,15
205547000,180,28,6,10,70,70,9459369,BRASSCHAAT,1,ONFU,155,25,10,18
261000350,19,5,,,0,37,,,1,SQMS,10,9,3,2
230998610,14,4,,,0,36,0,FEELINGS,2,OG-7027,9,5,3,1
312430000,75,10,3,3,70,70,8814201,RMS VINDAVA,1,V3JG2,65,10,16,58
219207000,66,10,2,5,70,70,8503979,DANICA RAINBOW,1,OWQQ 2,60,6,5,5
249685000,114,16,5,7,81,84,9236303,MAR CRISTINA,1,9HXY9,89,25,8,8
255718000,161,22,8,8,69,69,5282627,PRINCESS DAPHNE,1,CQSD,46,115,11,11
267370000,33,9,5,5,32,52,6819697,LEOPARD,1,OMOG,0,33,4,5
245136000,48,7,2,2,36,36,5241657,MORGENSTER,1,PHMY,40,8,4,3
314192000,88,13,4,6,70,72,9056064,WILSON GDYNIA,1,8PSA,73,15,7,6
207251272,,,,,,,,,1,,,,,
265622940,15,4,,,36,36,0,VEJDE,2,SHLE,14,1,2,2
273390400,138,16,3,4,80,80,0,VOLGA-FLOT 8,1,UBVA-3,100,38,5,11
265523240,12,4,1,1,51,51,0,RESCUE S WALLENIUS,1,7SA2194,7,5,2,2
261011250,11,24,,,57,57,0,HYDROGRAF 27,2,SPS2169,7,4,12,12
265621600,14,4,,,0,36,0,SALT,2,SFBX,14,0,2,2
312521608,,,,,,,,,3,,,,,
265581948,,,,,,,,,1,,,,,
273142910,52,12,2,4,80,80,0,OT-2446,1,UASF-8,7,45,7,5
357627000,252,30,7,7,69,69,9250464,MSC OPERA,1,H3FV,29,223,15,15
211239764,,,,,,,,,1,,,,,
265461000,19,6,,,36,36,0,ASTRID FINNE,2,SGQF,15,4,6,0
244530000,91,12,4,6,80,80,9205158,COASTALWATER,1,PEDM,76,15,8,4
266758864,,,,,,,,,1,,,,,
261000380,15,4,,,0,50,0,PILOT 5,1,SPG2326,8,7,2,2
266198000,58,11,5,5,36,36,8646678,GOTHEBORG,1,SLOA,54,4,1,10
256096003,,,,,,,,,1,,,,,
265610220,14,4,,,0,36,0,NECESSE,2,SMUE,14,0,4,0
306591000,88,12,4,5,70,70,9184665,MARY CHRISTINA,1,PJKY,74,14,4,8
311743000,91,15,4,4,60,60,8802894,ISLAND SKY,1,C6TQ2,20,71,4,11
244615559,0,0,,,37,37,0,ANNE LOUISA,2,PG3005,0,0,0,0
265606370,12,5,,,0,37,0,TRULSA,2,SC5177,7,5,4,1
265637960,12,4,,,0,37,,,2,SC9570,7,5,3,1
211408710,19,5,,,37,37,0,LEE,2,DC0123,15,4,2,3
230736752,,,,,,,,,1,,,,,
218319000,94,36,4,4,90,99,9516686,WIND LIFT1,1,DFIC,34,60,20,16
269101420,14,4,2,2,37,37,0,ENCORE,1,HBY4355,14,0,4,0
440883000,180,30,7,11,70,70,9003184,IOANTHI,1,DSOL9,152,28,15,15
274459312,,,,,,,,,1,,,,,
273421126,50,10,2,2,33,33,0,SHS-74,1,SHS-74,41,9,7,3
215970000,128,17,3,5,2,70,9247637,SV.GEOR.POBEDONOSETS,1,9HGV8,112,16,10,7
265507598,,,,,,,,,1,,,,,
265621070,14,4,,,0,36,0,S/Y ALEXANDRA,2,SDUB,15,0,5,0
265609870,10,4,,,0,36,0,SOLOKVIST,2,7SY5398,5,5,2,2
244615477,10,2,,,36,36,0,FLYING ARROW,2,PH 2090,6,4,1,1
211197670,14,4,,,37,37,0,KURFUERST JAN,2,DB4252,14,0,2,2
266263000,40,8,4,4,36,36,9443190,ELIDA V,1,SEMW,25,15,4,4
377202000,84,12,3,6,70,70,7510884,ALGA,1,J8B2590,76,8,8,4
265635870,14,5,,,0,36,0,ALVA-LI,2,7SY5545,13,1,4,1
309656000,196,33,8,8,70,70,9293894,FIRMAMENT ACE,1,C6VP5,19,177,24,9
265629950,14,4,,,36,37,0,PINGU,2,8SY7095,9,5,4,0
311498000,255,44,9,14,80,80,9247455,AUSTRALIAN SPIRIT,1,C6FW3,212,43,26,18
211284080,12,4,,,0,36,,,2,DJ2402,11,1,3,1
211374320,11,4,,,36,36,0,AVISPA,2,DJ5363,10,1,3,1
265630260,14,4,,,0,52,0,TITAN AV DALDENAS,2,SCZO,9,5,1,3
265619090,14,4,,,0,37,0,HAUTE ROUTE II,2,7SMQ,3,11,2,2
211123590,11,2,,,36,36,0,ANDANTE,2,DF2553,10,1,1,1
265608030,12,4,,,37,37,0,EWA II,2,SD3572,12,0,2,2
248168000,98,18,6,7,70,71,9077599,KAPITAN KUROPTEV,1,9HSO5,70,28,16,2
265634860,9,3,,,0,37,0,97:AN,2,SC5018,5,4,2,1
265629540,0,0,,,0,37,0,LADY KILLIGREW,2,,0,0,0,0
236325000,106,15,4,7,70,79,9195470,GEISE,1,ZDHI5,74,32,12,3
247226900,183,32,8,13,80,82,9379337,ICE POINT,1,ICIB,126,57,7,25
212857000,98,16,4,26,70,79,9140970,GREEN LOFOTEN,1,P3MG8,81,17,10,6
265587400,7,3,,,51,51,0,RESCUE ULF,1,7SA2321,6,1,2,1
219006936,0,0,,,36,36,0,CARBA,2,XPD5791,0,0,0,0
265608750,11,4,,,0,37,0,AGIKA,2,SA6086,7,4,3,1
111265591,18,18,,,0,0,0,LIFEGUARD 901,3,,9,9,9,9
211384460,13,4,,,36,36,0,,2,DJ7545,12,1,3,1
265591160,12,4,,,0,37,,,2,SA3681,12,0,3,1
249434000,180,32,7,10,90,91,9396385,NORIENT STAR,1,9HRV9,147,33,16,16
265619780,8,4,,,0,37,0,VICTORIA,2,SD4558,4,4,2,2
211405170,9,3,1,1,51,51,0,ELSA,1,DA3238,3,6,1,2
265616950,15,4,,,0,53,0,SJOASSISTANS NISKA,2,SD 4271,14,1,2,2
219012716,6,2,,,57,57,0,FRB10B21,2,XPD9366,5,1,1,1
235002520,90,14,4,5,70,70,9243916,SCOT MARINER,1,ZNQQ9,81,9,8,6
354663000,242,32,7,11,73,73,7502904,MSC SERENA,1,H9XA,177,65,13,19
265634880,10,2,,,0,37,0,DON QUIJOTE,2,7SRC,10,0,1,1
265645500,10,3,,,37,37,0,,2,SD7193,9,1,0,3
235054387,10,3,,,0,37,0,NAN OF KAMES,2,MXJK2,5,5,1,2
309553000,171,26,7,12,80,80,9339624,HANDYTANKERS GLORY,1,C6WH4,135,36,13,13
271040007,184,25,5,6,79,79,9415947,WANDA A,1,TCWN2,18,166,51,38
211433520,0,0,,,36,36,0,BAERLINCHEN,2,DD5212,0,0,0,0
247254100,246,42,8,15,48,83,9346873,MARE ORIENS,1,ICDY,213,33,20,22
250001445,12,3,,,37,37,0,JUST NUTS,2,EIFG3,11,1,1,2
244799000,110,15,6,6,30,30,8918318,DIRK DIEDERIK,1,PDQW,63,47,13,2
246131000,20,5,3,3,52,52,7625483,EN AVANT7,1,PBEB,10,10,3,2
235029237,175,29,7,10,80,89,9299434,MAERSK BRISTOL,1,MJXW7,143,32,6,23
264719878,,,,,,,,,1,,,,,
211415540,11,4,,,37,37,0,WOODSTOCK,2,DK7823,11,0,2,2
265158464,,,,,,,,,1,,,,,
235072739,12,4,,,36,36,0,INJAZ,2,2CHC9,11,1,2,2
215087004,,,,,,,,,1,,,,,
261412000,12,4,,,0,37,0,PINGO,2,SPG2849,12,0,0,4
