111265523,,,,,,,,,3,,,,,
257136000,101,18,5,7,80,84,8913708,SOLSTRAUM,1,LDEB3,10,91,9,9
576212000,70,16,5,6,52,52,9476898,NETHERLAND TIDE,1,SPVV,19,51,8,8
230031000,210,30,0,13,0,99,,,1,OJGJ,20,300,5,35
304010360,73,13,3,7,70,70,7723687,SOLVEIG K,1,V2LG,67,6,8,5
259376000,265,46,10,10,84,84,9075345,RANDGRID,1,LIJL,223,42,23,23
219004214,12,4,1,1,60,60,0,FOENIKS 1,1,XP4632,8,4,2,2
265502100,30,6,,,0,60,,,1,SDUZ,6,24,3,3
246460096,,,,,,,,,1,,,,,
256492000,225,32,7,14,70,70,9087271,ANTONIS G.PAPPADAKIS,1,9HVT8,190,35,16,16
376317000,88,13,3,6,70,71,8505941,FROAN,1,J8B3679,69,19,6,7
311242000,89,14,3,6,70,70,9007075,NORSUND,1,C6SB3,76,13,10,4
20604,,,,,,,,,1,,,,,
265514220,10,4,,,0,90,,,1,SFB9220,6,4,2,2
311874000,89,13,3,7,70,70,9100188,TITRAN,1,C6SE9,79,10,8,5
215077000,140,20,6,8,70,70,8500630,ATLANTIC LADY,1,9HBU7,78,62,8,12
265614490,0,0,,,0,51,,,2,8SY6911,0,0,0,0
261010898,,,,,,,,,1,,,,,
219010229,12,4,,,0,36,,,2,XPD7821,12,0,2,2
356266000,225,32,9,11,70,70,9254707,MARVELLOUS,1,HOSG,195,30,21,11
235000420,141,23,6,8,81,89,9070905,PASCALE KNUTSEN,1,ZQOR4,111,30,4,19
319329000,93,16,4,6,70,70,8915524,ICE BIRD,1,ZCSS5,70,23,6,10
230027390,12,4,,,0,37,,,2,OJ8781,0,0,0,0
230984456,,,,,,,,,1,,,,,
265640300,18,5,,,37,37,0,,2,SILY,14,4,2,3
240480000,244,42,7,15,81,81,9297333,MINERVA CLARA,1,SXGT,207,37,22,20
212174000,120,20,6,9,80,89,9435806,M/V VASI,1,5BMV2,92,28,4,16
273450350,74,13,0,4,33,33,7348695,LADOZHSKAYA,1,UEPA,12,62,9,4
265874006,,,,,,,,,1,,,,,
265570850,11,4,1,1,51,51,0,RESCUE OSTGOTA,1,7SA2274,6,5,2,2
211211460,84,14,4,26,35,35,0,OKER,1,DRHG,21,63,11,3
265643810,12,4,,,0,37,,,2,SA9108,12,0,3,1
311029600,147,24,5,10,83,89,9422677,CLIPPER MARI,1,C6YC7,119,28,6,18
265530780,8,2,,,0,30,,,2,SFC9154,4,4,1,1
220615000,25,6,,,0,37,0,M/Y GALT,2,OWCG,11,14,3,3
249114000,121,18,5,7,70,70,9430791,AMARYLLIS,1,9HKY9,103,18,11,7
257508000,79,12,3,6,70,70,7703273,SALLY,1,LADT6,65,14,5,7
246312000,123,20,5,8,70,70,8511598,EXPLORER,1,PHEW,51,72,16,4
212797000,200,24,6,11,70,70,9180360,ISOLDA,1,P3JE8,175,25,19,5
230178000,110,12,4,9,52,80,7927946,AULIS,1,OIOH,90,20,10,2
246110000,122,16,4,7,70,79,9364136,MYRTE,1,PBII,110,12,8,8
266310000,144,24,7,9,80,82,9362152,RAMIRA,1,SBKF,115,29,11,11
538090383,228,32,8,14,80,80,9441192,CAPE TEXEL,1,V7RC4,187,41,22,10
256595000,88,13,3,6,79,79,9132038,HAGLAND BONA,1,9HYG8,74,14,8,5
352955004,,,,,,,,,1,,,,,
246613000,90,15,4,6,70,70,9374715,BERTHOLD K.,1,PBUN,80,10,5,10
376555000,159,21,6,10,70,70,7403689,REDWOOD,1,J8B3695,130,29,15,6
271000275,152,23,9,9,70,70,7353614,SIBEL DEVAL,1,TCMB,117,35,10,13
219012685,30,8,3,3,33,54,7303293,JHC MILJOE,1,OWDR2,5,25,4,4
240788000,183,32,8,8,89,89,9380386,MINERVA JOANNA,1,SVAB9,149,34,19,13
211219990,56,13,4,4,54,54,7349455,SCHARHOERN,1,DGOQ,11,45,7,6
266197000,88,13,5,7,81,89,9310317,LEXUS,1,SGOX,70,18,10,3
249465000,99,16,4,7,80,89,9114763,FJORDSTRAUM,1,9HST9,83,16,8,8
218645216,,,,,,,,,1,,,,,
255801470,45,12,4,5,31,52,7523192,HERKULES,1,CQRZ,8,37,5,7
256371000,90,13,3,6,70,70,9143257,JANET,1,9HSL8,80,10,3,10
636011640,249,44,9,15,89,89,9256054,NEVSKIY PROSPECT,1,A8AP4,209,40,25,19
265473044,,,,,,,,,2,,,,,
264716938,,,,,,,,,1,,,,,
311005900,189,32,7,11,70,70,9438030,DAVAKIS G,1,C6XD9,160,29,13,19
230014910,18,4,,,0,50,,,1,OJ7605,16,2,2,2
258362000,70,12,4,4,90,90,7421387,SEA SAILOR,1,LAJP,10,60,11,1
255735000,100,16,5,8,80,82,9191175,GEORG ESSBERGER,1,CQSW,80,20,5,12
258286000,75,18,7,7,52,52,9420174,STRIL CHALLENGER,1,LAQI,21,54,9,9
265547120,10,4,0,1,0,51,,,1,7SA2225,6,4,2,2
311139000,116,18,5,7,70,70,8808616,BALTIC NEWS,1,C6RQ2,29,87,13,5
259881000,80,12,3,4,70,70,7816135,ANETTE,1,LAGC5,64,16,4,8
248131000,104,16,4,7,70,71,7419200,WILSON ROUGH,1,9HSL5,80,24,8,8
275282000,46,18,,,0,90,,,1,,,,,
244838000,118,15,5,7,70,79,9229075,VEERSEDIEP,1,PBDI,99,19,8,7
353214000,95,14,3,6,70,70,8015879,CARTEN ELINA,1,H3NK,75,20,9,5
112233445,,,,,,,,,1,,,,,
230937480,16,5,0,1,0,51,,,1,OJMO,11,5,2,3
231552526,,,,,,,,,1,,,,,
230992370,15,5,0,22,0,94,,,1,OI4788,11,4,4,1
219076000,141,21,6,9,81,91,9300829,TERNHOLM,1,OWIM2,121,20,19,2
261006310,0,0,,,0,36,,,2,,0,0,0,0
273242100,62,13,6,6,30,30,8607000,ATLANTIDA,1,UALU,20,42,10,3
311025800,178,28,6,11,70,70,9402122,SUNSET,1,C6XY4,153,25,20,8
273132200,181,23,5,10,70,70,7721225,PETR VELIKIY,1,UITJ,142,39,12,11
245219000,87,13,3,6,70,70,8915756,NOVATRANS,1,PEPL,78,10,6,7
311028300,91,14,3,6,70,70,9229166,FRI SEA,1,C6YB3,80,11,8,6
636010736,249,44,8,14,80,80,9256860,MONTIRON,1,ELUP9,215,34,22,22
273244100,62,13,7,7,0,0,8607050,ATLANTNIRO,1,UHOB,14,48,11,2
265576690,14,4,1,1,51,51,0,FENIX FIRE/SAR,1,SFC5972,8,6,2,2
235039228,35,7,,,0,37,,,2,MPDL8,29,6,4,3
248884000,137,21,0,6,0,60,,,1,9HUV6,31,106,18,3
230983590,0,0,,,0,0,,,1,,0,0,0,0
477170400,210,30,9,11,70,79,9434905,MAERSK NIAGARA,1,VREO9,167,43,11,19
403271000,150,24,7,9,70,70,8211461,AL MAREEKH,1,HZGN,92,58,4,20
219002793,10,4,,,0,51,,,2,,10,0,2,2
219002729,15,4,,,30,30,0,JAWS,2,OYKE,14,1,2,2
230722336,,,,,,,,,1,,,,,
265501340,40,10,,,35,35,0,FURUSUND,1,SKQC,15,25,5,5
265585890,12,3,0,1,0,51,,,1,SFC8057,4,8,2,1
219007184,11,3,,,0,36,,,2,OU5852,11,0,2,1
265637950,11,3,,,0,37,,,2,,,,,
265539560,12,4,,,0,37,,,2,SC4030,5,7,3,1
265628050,12,4,,,0,37,,,2,SB6250,11,1,3,1
265602030,15,6,,,0,37,,,2,SGRM,8,7,3,3
265858000,40,10,6,7,30,30,9214484,BRISTOL,1,SDQT,30,10,5,5
265648300,12,4,,,0,37,,,2,SB5774,9,3,1,3
265629770,12,4,,,0,36,,,2,7SY4071,12,0,0,4
236205000,100,18,3,6,70,79,9281786,CIMBRIS,1,ZDFS3,88,12,13,5
235075191,142,24,6,8,80,85,9005780,M/T HELENE KNUTSEN,1,2CRQ9,120,22,8,16
219000182,0,0,3,3,51,51,0,MHV 802 CARINA,1,OVML,0,0,0,0
220466000,0,0,3,3,31,52,9136307,BALTSUND,1,OVUU2,0,0,0,0
230017310,32,14,2,2,90,90,0,KOURA,1,OF-2901,5,27,4,10
209671000,90,13,3,6,70,70,9007063,CEMLUNA,1,C4BX2,77,13,8,5
230004000,82,11,2,5,70,70,8417235,FRIDA,1,OJMX,75,7,2,9
220278576,,,,,,,,,1,,,,,
244613000,83,13,3,5,70,70,9279006,SUSANNE,1,PCBF,75,8,6,7
265103144,,,,,,,,,1,,,,,
240198000,244,42,7,15,80,80,9276585,MINERVA ROXANNE,1,SWSZ,207,37,21,21
518250000,93,14,4,6,70,70,7396654,ANITA,1,E5U2200,85,8,7,7
639203184,,,,,,,,,1,,,,,
304587000,145,18,6,7,70,70,9290074,VICTORIA,1,V2BQ5,136,9,8,10
311818000,82,11,2,5,70,70,8403571,ARCTICA HAV,1,C6UL8,65,17,1,10
249753000,98,18,5,7,70,71,9077575,KAPITAN YAKOVLEV,1,9HER5,70,28,15,3
477170208,,,,,,,,,1,,,,,
305201000,97,18,4,7,70,70,8318128,ANTONIA B,1,V2DF9,82,15,9,9
236139000,83,11,3,5,70,70,9226176,BREMER VICTORIA,1,ZDHC2,73,10,4,7
212381000,182,27,7,12,80,89,9327401,BALTIC FRONT,1,C4JX2,148,34,22,5
265182000,108,30,7,8,90,90,8700876,ODEN,1,SMLQ,28,80,15,15
245746000,138,32,5,7,33,33,7814101,TIDEWAY ROLLINGSTONE,1,PHYR,17,121,16,16
265634440,11,3,,,0,37,,,2,60786,10,1,3,0
267149000,145,18,0,7,0,70,,,1,OMRB,35,110,5,13
248070000,125,20,6,8,80,89,9147734,CRYSTAL SKYE,1,9HA2161,94,31,10,10
218706000,59,12,3,4,70,70,8915902,LORE PRAHM,1,DCBT,47,12,6,6
636011661,249,44,8,14,80,80,9256858,MONTIGNY,1,A8AR9,212,37,26,18
265586950,12,4,0,1,0,51,,,1,7SA2304,8,4,2,2
111265596,18,18,,,0,0,0,LIFEGUARD 906,3,LG 906,9,9,9,9
265608330,7,3,,,0,37,,,2,SFC8551,2,5,1,2
265602530,13,4,,,0,36,,,2,SCMK,8,5,3,1
210560000,162,22,6,10,70,70,8319861,TIM BUCK,1,P3NG5,124,38,10,12
246133000,134,16,5,8,70,70,9190274,MORRABORG,1,PEBG,128,6,8,8
265629900,15,8,,,0,37,,,2,SD6052,10,5,4,4
219003406,15,4,2,2,52,52,0,VIDAR-R,1,OU6596,7,8,2,2
305261000,115,15,4,7,70,71,9454802,AJA,1,V2DM9,101,14,5,10
230005680,11,4,,,0,37,,,2,,,,,
265599520,11,3,,,0,36,,,2,SD2308,10,1,2,1
265608450,11,4,,,0,36,,,2,SB9457,9,2,2,2
111265101,,,,,,,,,3,,,,,
265623260,15,4,,,0,37,,,2,SFJY,15,0,0,4
233079088,,,,,,,,,1,,,,,
265632320,11,3,,,0,37,,,2,SC5043,7,4,1,2
642122021,248,44,8,14,80,80,9331141,SAMRAA_ALKHALEEJ,1,5AXG,207,41,26,18
249187000,132,19,4,9,80,89,9431886,M/T ASKARA,1,9HMO9,104,28,4,15
210464000,180,24,6,10,70,70,9239812,MANDARIN,1,P3NV9,150,30,9,15
220465000,225,32,6,14,70,70,9253193,NORDPOL,1,OVSF2,199,26,21,11
265647160,12,3,,,0,37,,,2,SB2031,11,1,2,1
265571640,11,3,0,1,0,51,,,1,7SA2276,6,5,1,2
220476000,34,12,5,5,52,52,9175250,FRIGGA,1,OXCU2,14,20,6,6
277404000,12,4,,,0,37,,,2,LY2339,10,2,2,2
636011520,186,30,7,11,70,70,9088392,ST ANDREW,1,ELZS9,154,32,10,20
256179000,90,13,3,5,70,70,9057288,VASILIY SHUKSHIN,1,9HNH8,67,23,9,4
211214540,69,11,3,4,70,70,6713283,ANNEMARIE,1,DHFD,61,8,4,7
311117000,89,11,3,6,70,70,9145140,KINE,1,C6WT4,75,14,6,5
304678000,134,19,6,9,70,79,9297618,MAERSK FERROL,1,V2CV5,123,11,13,6
259372000,123,19,5,8,80,89,9118496,CHRISTINA,1,LIJG3,99,24,10,9
622121420,225,32,7,13,70,70,9077898,WADI ALARISH,1,SSHW,191,34,10,22
219014134,0,0,,,0,37,0,SIMONE,2,XPE2317,0,0,0,0
232069000,23,7,3,3,31,52,7625433,LOKE R,1,MXSV6,8,15,6,1
304142000,101,17,4,6,70,72,9073086,EMSTAL,1,V2AZ8,87,14,7,10
258669000,155,21,6,8,80,80,9378163,CLIPPER HERMOD,1,LAID6,155,0,18,3
352985000,225,32,7,14,70,70,9260615,NAVIOS CIELO,1,HPFW,198,27,11,21
215295000,190,32,6,11,0,0,9254989,SEA LAVENDER,1,9HJH7,167,23,16,16
212376384,,,,,,,,,1,,,,,
636013391,155,22,7,9,70,71,8304531,BALTIC NAVIGATOR,1,A8MP8,97,58,17,5
207029000,201,27,7,11,70,72,8128145,SVILEN RUSSEV,1,LZHL,155,46,10,17
304666000,89,13,3,5,70,70,9148154,RMS BUCHHOLZ,1,V2OR8,79,10,11,2
370890000,148,23,,,70,70,0,SEA RACER,2,,119,29,17,6
276611810,,,,,,,,,1,,,,,
246512000,110,14,4,6,70,70,9341732,NORDFJORD,1,PHFB,100,10,2,12
304323000,88,13,3,5,70,70,8707783,MARIE LEHMANN,1,V2OA8,71,17,7,6
248373000,106,16,2,9,80,80,9165451,BITTEN THERESA,1,9HA2337,98,8,8,8
220164000,347,42,11,12,70,71,9245770,CLEMENTINE MAERSK,1,OUQK2,244,103,20,22
244484000,120,15,5,8,70,70,9277319,VELSERDIEP,1,PBLP,104,16,6,9
218033000,158,25,6,9,79,79,8002640,FINLANDIA,1,DEAK2,25,133,6,19
215763000,123,18,6,7,70,70,8509569,MARIANAOICE,1,9HZP7,88,35,17,1
266286000,81,16,6,8,54,55,9380441,KBV 001 POSEIDON,1,SBDT,41,40,9,7
636012630,228,32,7,12,80,81,9333656,ICE FIGHTER,1,A8GR3,191,37,20,12
265546951,,,,,,,,,1,,,,,
273316200,119,13,3,4,70,70,8419623,SORMOVSKIY 3056,1,UDBT,92,27,3,10
219013811,6,2,,,37,37,0,BENDIX,2,XPE2107,6,0,1,1
477863000,175,26,5,10,70,70,9116149,IDEFIX BULKER,1,VRWW9,144,31,13,13
273112700,130,17,6,8,70,70,7733668,PIONER KARELII,1,UEIS,93,37,9,8
265568900,11,4,,,0,52,,,2,SFC5186,8,3,2,2
211233650,27,9,5,5,52,52,7407829,FAIRPLAY XV,1,DMEE,8,19,7,2
273113300,150,21,6,9,70,70,7310636,VLADIMIR TIMOFEYEV,1,UCNK,114,36,12,9
265631530,7,4,,,0,37,,,2,SC2070,3,4,2,2
265536370,9,3,,,0,37,,,2,SB7840,6,3,0,3
265623050,10,4,,,0,37,,,2,SD5134,10,0,1,3
265611140,12,4,,,0,37,,,2,SC6962,7,5,4,0
311003700,90,14,4,5,70,70,9163582,KRISTIN D,1,C6XA6,80,10,8,6
265642270,9,3,,,0,37,,,2,SD6870,8,1,2,1
265587440,11,3,1,1,51,51,0,RESCUE HAMMARO,1,7SA2325,5,6,2,1
441112275,,,,,,,,,1,,,,,
265630050,9,3,,,0,36,,,2,8SY3233,6,3,1,2
235315000,100,13,3,5,70,70,8903064,UNION SATURN,1,MNXW3,80,20,5,8
218715000,59,12,2,4,70,70,9011985,ERIC HAMMANN,1,DQFF,47,12,9,3
219012854,0,0,,,0,37,,,2,XPD9459,0,0,0,0
265521070,8,3,,,0,37,,,2,SB 4771,6,2,3,0
265619060,17,4,,,0,36,,,2,8SY4226,16,1,2,2
311005600,190,28,6,11,70,73,9346847,KASZUBY,1,C6XD6,166,24,15,13
257632000,94,15,4,7,70,70,8500898,AASVIK,1,LAPE5,75,19,5,10
399740428,,,,,,,,,1,,,,,
265613350,14,4,,,0,37,,,2,SCJY,14,0,2,2
375088000,88,11,3,5,77,79,8300262,STABBEN JUNIOR,1,J8B3154,68,20,8,3
265629540,0,0,,,0,37,,,2,,0,0,0,0
265533970,15,5,0,1,0,37,,,1,SBDJ,7,8,3,2
548534000,201,32,8,9,70,70,9203588,ASIAN DYNASTY,1,DYCU,37,164,16,16
563995000,149,23,6,9,70,70,9000314,STAR SIRANGER,1,9VAH,124,25,10,13
230709732,,,,,,,,,1,,,,,
376478000,146,25,6,9,70,70,8002963,BALTIC STRAIT,1,J8B4240,88,58,15,10
257941000,89,13,4,6,80,80,9346500,CLIPPER SIRA,1,LAFX6,75,14,2,11
256000000,5,26,,,0,51,,,2,SFZO,3,2,15,11
265550210,37,8,2,3,80,80,8327105,TANKSKAR,1,SHXY,25,12,4,4
218140000,15,6,2,2,30,30,0,MARGARETE,1,DJUU,12,3,3,3
623267420,0,0,,,0,0,0,L?IX1"L#!NP)M36E\M'Z,1,LSG*3QZ,0,0,0,0
211209900,53,10,2,2,60,60,7904578,ADLER VINETA,1,DIAD,10,43,4,6
636090996,225,32,7,14,70,70,9304071,BELLATRIX,1,A8IL6,194,31,20,12
265504780,27,5,2,2,70,70,0,M20,1,SBZM,12,15,2,3
255714000,100,17,5,8,80,83,9191163,PHILIPP ESSBERGER,1,CQSJ,84,16,6,11
236057744,,,,,,,,,1,,,,,
245284000,106,16,5,7,80,80,9136113,STELLA-WEGA,1,PHHQ,91,15,10,6
265317000,37,7,0,2,0,60,,,1,SEJW,11,26,3,4
509200840,,,,,,,,,1,,,,,
305260000,130,21,6,8,70,79,9433456,SOPHIA,1,V2DM8,120,10,14,7
377764000,78,10,2,4,0,70,8402668,NINA 1,1,J8B3047,68,10,6,4
248463000,168,28,7,7,60,60,7911533,PRINCESS MARIA,1,9HA2374,31,137,12,16
258661004,,,,,,,,,1,,,,,
311773000,225,32,7,14,70,70,9286633,PROTEFS,1,C6TT6,193,32,23,9
353108000,160,27,6,8,80,80,9321861,GINGA COUGAR,1,3EAG7,132,28,21,6
247286300,180,22,7,9,70,70,9164794,SOUTH RIVER,1,ICJH,157,23,11,11
305493000,88,13,3,6,70,70,9434589,ANMARE,1,V2EO3,77,11,1,12
209994856,,,,,,,,,1,,,,,
230985190,,,,,,,,,1,,,,,
258932000,114,20,5,5,69,69,9370018,FRAM,1,LADA7,14,100,10,10
25953792,,,,,,,,,1,,,,,
267616856,,,,,,,,,1,,,,,
273317180,180,23,5,10,70,70,9428499,POMORYE,1,UBLE7,146,34,6,17
219923000,40,8,5,5,31,39,7409281,CABLE ONE,1,OVZC2,11,29,1,7
212893000,113,16,4,7,70,70,8918461,WILSON SAGA,1,P3PD8,104,9,9,7
244080000,90,13,4,6,70,70,9196175,TRANSWING,1,PCCB,80,10,4,9
230990000,46,8,5,7,30,30,7647479,KARELIA,1,OJMV,31,15,2,6
305293000,161,25,8,10,70,72,9386988,PETKUM,1,V2DP5,143,18,14,11
236387000,82,11,3,5,70,79,9156175,TOVE,1,ZDHX3,66,16,10,1
230939650,15,4,,,0,90,,,1,,,,,
230111110,15,5,0,22,0,94,,,1,OI8070,11,4,4,1
273444444,100,26,0,3,0,70,,,1,CALL SI,60,40,12,14
236330000,116,17,4,6,70,73,9363508,EMMA JANNEKE,1,ZDHK8,108,8,8,9
230938650,52,8,0,4,0,70,,,1,OISB,46,6,6,2
311007600,88,12,3,5,70,70,9073892,HAV MARLIN,1,C6XF7,78,10,6,6
236557000,70,16,5,5,0,52,9439242,IEVOLI BLACK,1,ZDJR6,18,52,7,9
275350030,,,,,,,,,3,,,,,
265651720,11,4,,,0,37,,,2,SD2139,6,5,2,2
636012383,244,42,7,15,80,89,9299707,NS CONCEPT,1,A8FD8,201,43,17,25
19681,,,,,,,,,1,,,,,
259888000,144,24,7,9,80,80,9401544,STAVFJORD,1,LAHA7,115,29,12,12
244020550,13,4,,,0,36,,,2,,0,0,0,0
220432000,43,9,3,3,35,35,0,FREJA,1,OVFB,24,19,6,3
273333000,81,11,3,5,70,70,9103972,KERET,1,UAEH,68,13,3,8
246181000,90,13,4,6,0,70,9006382,MARIANNE K,1,PBET,79,11,6,7
211217260,23,6,2,2,51,51,0,NIS RANDERS,1,DBAF,11,12,3,3
276779976,,,,,,,,,1,,,,,
230997540,43,10,,,0,35,,,1,OJBD,30,13,4,6
265539590,11,4,,,0,37,,,2,8SY4728,10,1,3,1
538090388,144,22,6,9,80,80,9436381,HELLESPONT CHARGER,1,V7RU4,126,18,11,11
111265595,18,18,,,0,0,0,LIFEGUARD 905,3,SE JUY,9,9,9,9
576266000,70,16,5,6,52,52,9476903,MARTY QUIST TIDE,1,YJVZ7,18,52,7,9
265631350,8,3,,,0,30,,,2,SFC8018,4,4,2,1
219013145,0,0,,,0,37,,,2,XP9190,0,0,0,0
230939580,12,2,,,0,36,,,2,,11,1,1,1
230006490,10,3,,,0,37,,,2,OI3536,4,6,1,2
265501172,,,,,,,,,2,,,,,
265517610,16,4,11,11,55,55,0,YTTERSKAR,1,7SA2181,4,12,2,2
265587340,12,3,1,1,51,51,0,RESCUE SUNE,1,7SA2315,3,9,0,3
211316340,71,12,5,5,55,55,9191541,SEEADLER,1,DBFC,8,65,6,6
246646000,130,16,5,8,70,70,9504102,PIONEER,1,PBWO,105,25,2,14
215967000,128,17,3,5,70,72,9247601,SV. APOSTOL ANDREY,1,9HGS8,113,15,9,8
376293000,168,22,7,8,70,70,7808906,VARADERO,1,J8KB5,112,56,12,10
244302000,90,13,4,7,70,70,9163635,ARKLOW VIKING,1,PIAX,75,15,8,5
259723000,120,18,6,8,70,70,8911487,SILVER STATT,1,LAEI7,105,15,4,14
211224560,65,12,2,2,70,70,9124550,DARSS,1,DQKT,50,15,7,5
258723000,95,14,5,7,80,87,9344265,BROVIG BREEZE,1,LAJJ6,70,20,3,13
244321000,89,13,4,6,70,70,9306691,TUNA,1,PHBX,79,10,7,6
246639000,82,12,3,6,70,79,9489546,CRISTINA,1,PBVY,69,13,6,6
249077000,88,13,4,6,79,79,9014705,WILSON BILBAO,1,9HJX9,75,13,7,6
236260000,168,26,6,9,80,89,9258624,APATURA,1,ZDGL7,8,157,13,13
219000558,45,12,2,2,33,33,7944762,GRETE FIGHTER,1,OZLP 2,33,12,2,10
538003451,250,42,7,13,89,89,9402471,DUBAI PARADISE,1,V7QW3,208,42,30,12
210684000,200,24,6,11,70,70,9263306,BLUEBILL,1,C4FK2,179,21,16,8
311034400,88,11,3,4,70,70,9210012,IBERICA HAV,1,C6YI3,74,14,5,6
305601000,0,0,5,7,70,71,9061291,ANNA G,1,V2BD5,0,0,0,0
236111603,86,12,4,5,70,70,9505285,SCHILLPLATE,1,ZDJJ8,67,19,6,6
258662000,162,23,6,10,0,89,9039884,TURID KNUTSEN,1,LAQH4,134,28,15,8
255706000,81,14,5,6,82,89,8513156,HEINRICH ESSBERGER,1,CSBD,65,16,8,6
235068896,123,18,5,7,80,80,9378022,WAPPEN VON AUGSBURG,1,2BSH6,109,14,9,9
277354000,50,8,6,7,30,30,7003829,GILIJA,1,LYSK,35,15,4,4
245141000,81,14,5,6,82,82,8414477,DUTCH ENGINEER,1,PDTS,70,11,7,7
273435590,63,33,,,0,0,8927450,SPK-1DMAG,1,???????,18,45,3,30
304010384,74,11,3,4,70,70,8814196,ELKE D,1,V2NB,64,10,5,6
636011696,142,20,6,7,70,70,8312033,MONTEVIDEO,1,A8AX9,106,36,10,10
257229000,38,10,6,6,30,30,8614281,ROSENBORG,1,LAGH,28,10,5,5
325175000,82,12,3,6,70,79,7904516,TAIGETA,1,J7AT6,70,12,6,6
265610941,,,,,,,,,1,,,,,
28854408,,,,,,,,,1,,,,,
265610890,8,3,,,51,51,0,RESCUE ODD F.MALAREN,1,7SA2374,7,1,1,2
311005100,182,32,8,12,80,89,9165281,SALAMIS,1,C6XD2,145,37,20,12
219007731,8,2,,,0,55,,,2,XPD6188,5,3,1,1
265560420,15,5,,,0,36,,,2,SFAX,15,0,4,1
219005134,22,5,,,37,37,0,JOKITI,2,XPD5089,19,3,2,3
245926000,28,7,3,4,52,70,8865652,CONRAD,1,PGSV,6,22,5,2
213891000,85,10,2,5,70,70,7601023,SAN MARINI,1,4LJT2,60,25,3,7
265585870,12,3,0,1,0,51,,,1,SFC8058,3,9,2,1
236414000,89,12,4,5,80,80,9100114,SUELLBERG,1,ZDIC3,80,9,8,4
567254000,170,25,6,10,20,20,9074717,PLOYPAILIN_NAREE,1,HSLA,145,25,16,9
371135000,66,11,3,5,70,70,7432147,VISCOUNT,1,HO3964,52,14,2,9
265643860,10,4,,,0,37,,,2,SD4093,9,1,1,3
265626400,3,2,,,0,37,,,2,SD5216,0,3,2,0
219011245,11,4,,,0,37,,,2,XPD8431,9,2,3,1
266225000,40,10,3,4,89,89,8502286,DANA,1,SIET,20,20,5,5
896616512,,,,,,,,,1,,,,,
265532170,12,4,,,0,37,,,2,7SY2899,6,6,2,2
265456000,31,10,2,2,99,99,8513675,NILS STROMCRONA,1,SLGC,15,16,5,5
235068668,,,,,,,,,1,,,,,
219845000,39,6,3,4,90,99,6800622,CHRISTOFFER,1,OVQX2,27,12,3,3
265644090,6,3,,,0,37,,,2,SD7041,4,2,1,2
265633780,13,4,,,36,36,0,LIBERTY,2,SC2509,10,3,2,2
265515600,27,5,0,3,0,55,,,1,SMZT,15,12,3,2
236149000,82,12,4,6,70,70,9195406,HELENE G,1,ZDEO4,73,9,3,9
636013299,195,25,6,11,70,70,8701492,PUDU,1,A8LY9,166,29,20,5
219012837,12,4,,,0,37,,,2,XPD9451,9,3,2,2
245489000,143,22,6,10,70,79,9429730,AVONBORG,1,PBDG,17,124,9,12
636011641,250,44,9,15,80,80,9256066,LIGOVSKY PROSPECT,1,A8AP5,210,40,22,22
111261508,,,,,,,,,3,,,,,
197384906,,,,,,,,,1,,,,,
305211000,128,18,8,8,70,70,9347633,NORMED ANTWERPEN,1,V2DG9,34,94,10,8
304760000,182,30,0,12,0,70,,,1,V2PJ5,0,182,0,30
371800000,190,32,6,13,79,79,9303077,OCEAN GLORY,1,3EES4,167,23,16,16
230225000,40,8,3,3,0,0,0,HELENA,1,OJDX,25,15,4,4
565592000,128,20,6,9,80,80,9361483,SICHEM HIROSHIMA,1,9VJD6,113,15,10,10
304927000,88,12,4,6,70,70,9213595,LUHNAU,1,V2BU1,78,10,12,1
273336000,81,11,3,5,70,70,9137870,LEZHEVO,1,UAUZ,69,12,8,3
304010055,79,11,2,4,70,70,8402591,ELKE,1,V2XP,55,24,5,6
273336330,29,10,5,6,6,52,9521239,SADKO,1,UBWF5,13,15,5,5
304080889,154,21,6,7,70,70,9197533,CAROLINE RUSS,1,V2OC,22,132,4,17
249375000,100,17,4,7,70,70,910154600,CLYDENES,1,9HQQ9,95,5,13,4
273336230,29,8,0,4,0,52,,,1,UBVF3,14,15,4,4
244352000,144,24,6,10,80,89,9356610,BRO ALMA,1,PHNM,10,134,12,12
245816000,168,25,7,11,70,70,9202546,SNOEKGRACHT,1,PCHF,159,9,12,13
355733000,182,32,11,11,89,89,9380051,MAERSK MIKAGE,1,3FZS2,145,37,20,12
264648144,,,,,,,,,1,,,,,
371926000,186,35,8,10,80,80,9311048,CITRUS EXPRESS,1,3EEK5,153,33,23,12
231063650,,,,,,,,,1,,,,,
636090831,0,0,6,10,70,70,9214537,JOP,1,A8GI6,0,0,0,0
235002520,90,14,4,5,70,70,9243916,SCOT MARINER,1,ZNQQ9,81,9,8,6
477003600,102,18,6,7,80,80,9383352,FU NING WAN,1,VRDN9,83,19,2,16
255984000,87,11,4,4,70,70,9248370,LEIRIA,1,CQTH,73,14,3,8
249311000,87,12,3,6,70,70,9124419,WILSON BLYTH,1,9HQP4,76,11,5,7
247196404,,,,,,,,,1,,,,,
230012280,12,5,0,1,0,50,,,1,OJ7310,9,3,2,3
244346000,108,18,4,8,70,72,9421063,LEUVEDIEP,1,PHNQ,93,15,9,9
256957000,182,27,6,11,80,89,9260017,BALTIC COMMODORE,1,9HGO9,150,32,14,13
