304010658,85,13,3,5,70,70,8905892,PAPER STAR,1,V2VI,70,15,4,9
212344528,,,,,,,,,1,,,,,
257490000,182,27,7,11,80,89,9293210,T.C.GLEISNER,1,LADN6,149,33,11,16
235574000,193,26,5,7,70,79,9234082,LONGSTONE,1,VQBS2,19,174,13,13
230944017,,,,,,,,,1,,,,,
256071000,158,25,7,10,80,89,9171199,GEORGY USHAKOV,1,9HKE8,124,34,12,13
219000548,25,7,4,4,52,52,6930477,STORESUND,1,OZRZ2,11,14,4,3
304764000,82,12,3,5,70,70,8920268,RMS WANHEIM,1,V2OZ2,74,8,8,4
311257000,82,11,3,4,70,70,8100636,FRI STAR,1,C6RZ5,65,17,6,5
317126072,,,,,,,,,1,,,,,
273331800,116,13,3,4,70,70,8721416,AMUR-2515,1,UECW,96,20,2,11
219886000,46,22,5,10,52,52,8207379,BREGNINGE 2,1,OVUA2,115,15,11,11
257307000,86,14,4,7,70,70,7926409,EDMY,1,LAZJ5,65,21,8,6
257272696,,,,,,,,,1,,,,,
312455000,174,23,7,11,70,70,8902307,ATLANTIC RUNNER,1,V3XR,137,37,17,6
211214660,59,12,1,4,70,70,8915902,LORE PRAHM,1,DCBT,46,13,0,12
256001000,178,24,7,13,80,89,9112052,WAVE A,1,9HID8,131,47,12,12
311465000,0,0,3,4,70,70,8120923,FRI SKY,1,C6ST4,0,0,0,0
636012913,123,19,5,8,0,82,9394466,DEIRA,1,A8JA8,100,23,8,11
246265000,158,24,7,9,70,70,9232797,ORANJEBORG,1,PIAG,15,143,12,12
312336000,81,12,4,5,70,70,8104606,RMS JURMALA,1,V3FM2,69,12,6,6
215259000,108,15,2,4,70,70,8846802,MIDLAND 203,1,9HHZ7,98,10,6,9
356089000,119,17,5,7,80,80,9300489,COVADONGA,1,3EAI6,94,14,2,15
636012299,120,19,7,8,70,70,8907199,EIGER,1,A8EO9,101,19,16,3
304287000,77,12,2,3,70,70,9008275,ORADE,1,V2MA7,67,10,8,4
245921000,87,12,4,6,70,70,9054963,MAGDA,1,PFRG,75,12,7,5
265123000,5,3,0,3,57,99,0,FURUNO BUSSEN,1,7SY3767,4,1,1,2
248360000,149,23,5,9,80,89,9154294,MITROPE,1,9HBH6,124,25,17,6
273324408,,,,,,,,,1,,,,,
230204000,122,18,5,7,70,79,8820860,BIRKA EXPORTER,1,OJDA,102,20,9,9
538001964,175,31,10,10,89,89,9264283,CAPE BACTON,1,V7FK8,145,30,16,15
443668288,,,,,,,,,1,,,,,
244901000,89,13,4,6,70,70,9196204,SYDGARD,1,PFBD,85,4,3,10
273810030,115,17,6,19,80,80,7923718,UST-IZHMA,1,UFQA,96,19,14,3
248916000,138,21,6,9,70,70,8402216,AKADEMIKISZAVARICKIS,1,9HVZ6,85,53,10,11
265546900,65,13,0,4,10,10,0,CASTELLA,1,SMJR,36,29,8,5
236229000,90,14,4,6,79,79,9265665,BREMER ANNA,1,ZDGC2,8,82,7,7
210566000,162,23,6,10,70,70,8212946,=KAPITAN BOCHEK=,1,P3NC5,124,38,14,10
273440320,110,15,3,3,70,70,0,NEVSKIY-31,1,UCGM,18,92,8,7
246534000,114,15,4,7,70,70,9321407,HUDSONBORG,1,PHGD,104,10,5,10
265535300,62,10,4,4,60,60,5375333,TEATERSKEPPET,1,SDZX,10,52,5,5
258816000,75,13,4,5,70,70,7920314,ICE LOUISE,1,LAXS5,59,16,1,12
306455000,82,13,3,6,70,70,8817368,EEMSBORG,1,PJIR,72,10,10,3
273435220,114,13,0,4,0,70,,,1,UFMV,92,22,6,7
636012883,179,23,6,11,70,70,8406901,YOSEMITE,1,A8IT3,143,36,7,16
375712000,76,14,4,5,70,70,7383114,BAROEY,1,J8B2282,12,64,7,7
266248000,191,26,6,8,70,79,9343261,TRANSPULP,1,SKEI,16,175,13,13
265585260,,,,,,,,,2,,,,,
211536000,21,6,3,3,30,30,0,LIEBE,1,DKAF,18,3,3,3
314189000,88,14,3,5,70,70,8822636,PLATO,1,8PRX,73,15,4,10
219643000,89,14,4,6,70,70,9195810,JYTTE BRES,1,OYSR2,77,12,10,4
572935992,,,,,,,,,1,,,,,
304010713,0,0,4,7,70,70,9053842,AIDA,1,V2DA6,0,0,0,0
377336000,144,18,6,7,70,79,7909798,NORDIC ICE,1,J8B2704,64,80,13,5
515516000,121,18,5,8,70,70,7722360,BALAKLAVA II,1,XUCB9,91,30,9,9
304010360,73,13,3,6,70,70,7723687,MINCHEN D,1,V2LG,67,6,8,5
211233700,72,11,3,4,70,70,8504947,ILKA,1,DIZZ,61,11,5,6
230110670,50,12,4,4,54,54,7817048,SEILI,1,OIRO,13,37,6,6
273332100,116,14,3,4,70,70,8727850,AMUR-2528,1,UDCF,91,25,4,10
371135000,66,11,3,5,70,70,7432147,VISCOUNT,1,HO3964,52,14,1,10
266034992,,,,,,,,,1,,,,,
576346000,86,11,2,4,70,70,7928794,FAST FILIP,1,YJQI8,70,16,8,3
376239000,67,11,3,5,70,70,7624075,LUNDEN,1,J8QH6,57,10,5,6
219788000,50,8,3,3,89,89,7423990,PIA V,1,OVRS2,36,14,4,4
306566000,0,0,4,7,70,70,9195858,ZARA,1,PJDS,0,0,0,0
312197000,81,12,3,5,70,70,7310973,DANA1,1,V3IB,64,17,8,4
375156000,88,12,2,4,70,70,9032458,NAUTICA,1,J8B3260,80,8,10,2
212731000,202,32,8,8,70,70,8707367,SEA PRINCE,1,P3EW8,172,30,17,15
306431000,90,14,4,6,70,70,9100140,GEULBORG,1,PJNH,79,11,4,10
72115022,,,,,,,,,1,,,,,
215970000,128,17,3,5,70,70,9247637,SV.GEOR.POBEDONOSETS,1,9HGV8,112,16,7,10
220205000,23,6,0,3,30,30,0,BODOE,1,OZOC,3,20,3,3
273338500,114,14,2,4,70,70,7646918,PINDUSHI,1,UFLG,90,24,8,6
248455000,147,22,6,8,70,70,8411061,SAMARA,1,9HFD6,80,67,6,16
265580850,8,3,0,1,0,51,,,1,7SA2282,4,4,2,1
266628719,,,,,,,,,1,,,,,
311139512,,,,,,,,,1,,,,,
312904000,87,12,2,3,70,70,8869397,PUR-NAVOLOK,1,V3GU3,13,74,6,6
538001940,,,,,,,,,1,,,,,
246512000,110,14,4,7,70,72,9341732,JAN VAN GENT,1,PHFB,100,10,2,12
275303000,103,16,4,8,70,70,7366037,MOON FOX,1,YLBW,81,22,11,5
236130000,83,12,4,5,70,79,7724021,TISTA,1,ZDEG9,70,13,6,6
259360000,96,14,5,7,83,89,8920567,SUNDSTRAUM,1,LIFL3,11,85,7,7
276633004,,,,,,,,,1,,,,,
304841000,90,15,3,6,70,79,9333450,ASKO,1,V2BK1,77,13,6,9
235643152,,,,,,,,,1,,,,,
211239110,17,6,3,3,60,60,0,SANTA MARIA,1,Y3CC,0,17,0,6
230937650,25,15,,,33,33,0,NOKO,1,OJMT,13,12,1,14
220466000,0,0,3,3,31,32,9136307,BALTSUND,1,OVUU2,0,0,0,0
244838000,118,15,5,8,70,70,9229075,VEERSEDIEP,1,PBDI,99,19,8,7
253171000,183,27,7,11,80,80,9309382,M,1,T FAOUET,149,34,8,19
230971000,190,22,1,6,71,71,8807416,RUNNER,1,OJLR,36,154,11,11
256549000,105,14,4,4,70,70,9285433,SIDER JOY,1,9HWZ8,98,7,7,7
275316016,,,,,,,,,1,,,,,
235004810,80,11,2,5,80,80,8906236,ANNELISE THERESA,1,VQCC5,59,21,5,6
305033000,141,22,6,8,70,70,9328041,JORK RELIANCE,1,V2CL2,134,7,13,9
563972000,0,0,7,12,83,83,9325324,HIGH PRESENCE,1,S6BV2,0,0,0,0
273429600,69,15,4,5,70,70,8605911,BUGULMA,1,UAAY,49,20,7,8
273314700,114,13,3,4,70,70,8230326,VOLGO-BALT 204,1,UHPC,100,14,7,6
230962000,177,28,7,7,60,69,9273727,BIRKA PARADISE,1,OJLF,16,161,14,14
276561828,,,,,,,,,1,,,,,
376164000,150,21,7,26,70,70,7800318,SANTA MARINA,1,J8RS6,89,61,7,14
304010957,118,18,5,7,79,79,9053919,URANUS,1,V2AQ3,12,106,9,9
311418000,149,23,5,9,70,70,8908868,REGA,1,C6SP2,124,25,7,16
311831000,190,28,6,11,70,79,9285134,PODHALE,1,C6TX9,167,23,15,13
636011537,225,35,9,14,70,70,9219032,HEPHAESTUS,1,ELZW5,112,113,16,16
248384000,77,13,4,6,70,86,7392610,FREYJA,1,9HCD6,67,10,10,3
273324400,95,13,3,5,70,70,7612486,VASILIY_MALOV,1,UCFZ,75,20,7,6
265088004,,,,,,,,,1,,,,,
273246800,62,14,6,6,30,30,8522157,OSTANKINO,1,UEXP,16,46,11,3
273443190,114,13,3,4,70,70,8230120,SOLKA 2,1,UHDO,95,19,2,11
223847304,,,,,,,,,1,,,,,
230987380,62,12,4,4,60,60,0,STERNA,1,OI 6508,29,33,9,3
304585000,104,16,5,6,70,74,8913071,ANNETTE,1,V2OM4,80,24,7,9
265507340,,,,,,,,,1,,,,,
245029000,90,13,3,4,70,70,9201970,AGENOR,1,PBJC,75,15,8,5
265570750,9,3,,,0,51,0,RESCUE LOFTAHAMMAR,1,7SA2176,7,2,2,1
16058,0,0,0,26,0,0,,,1,,0,0,0,0
211364240,690,28,7,11,80,89,9251640,SEABASS,1,DLDY,159,19,14,14
265097000,61,12,5,5,30,94,7364156,RV ARGOS,1,SEPI,25,36,9,3
230212000,47,8,0,4,0,84,,,1,OITW,36,11,4,4
230992590,33,6,0,26,0,69,,,1,OIRG,21,12,0,6
210283000,100,17,4,6,70,71,9285457,SPAARNEDIJK,1,C4CH2,88,12,9,8
277169000,153,22,7,9,70,70,8521816,SEDA,1,LYMK,107,46,4,18
304080888,153,20,6,7,70,71,9186429,ELISABETH RUSS,1,V2NO,21,132,10,10
265530380,29,5,26,26,60,60,0,HAVSORNEN,1,SIBY,5,24,4,1
245092000,118,15,5,8,70,70,9224142,VECHTDIEP,1,PEEC,107,11,11,4
232410000,91,16,4,5,70,70,9103805,DIRHAMI,1,MGLJ9,80,11,12,4
209367000,144,23,6,9,80,84,9365489,MARIDA PATNOS,1,C4PM2,108,36,7,16
276578000,26,6,0,2,0,60,,,1,ESUG,8,18,1,5
211528092,,,,,,,,,1,,,,,
304946000,108,18,4,7,70,70,9306316,CINDIA,1,V2BV6,102,6,10,8
211209400,82,11,3,4,70,70,8905115,MAIKE,1,DJLS,69,13,3,8
274720760,,,,,,,,,1,,,,,
230994270,24,6,0,2,0,51,,,1,OJID,8,16,2,4
273448940,111,14,2,3,70,70,0,NEVSKIY-39,1,UCGK,20,91,12,3
210565000,162,22,6,10,70,70,8225498,KAPITAN VODENKO,1,P3ND5,130,32,11,11
265576920,4,2,,,51,51,0,RESCUE R VIGGEN,1,,,,,
304010168,82,11,3,5,70,70,9015424,RYSUM,1,V2JO,72,10,5,6
230003000,87,11,2,4,70,70,8402589,CARISMA,1,OJMY,61,18,5,6
273315500,140,16,3,5,70,70,8728828,SKULPTOR ANIKUSHIN,1,UANK,110,30,4,17
244518984,,,,,,,,,1,,,,,
259881000,80,12,3,4,70,70,7816135,ANETTE,1,LAGC5,68,12,4,8
273416400,69,12,5,5,51,51,7703027,PROFESSOR SHTOKMAN,1,UAUQ,24,44,9,3
219008964,,,,,,,,,1,,,,,
273538300,55,9,5,5,0,0,7645017,REZVAYA,1,UEJZ,34,21,8,1
265212000,67,12,3,5,70,70,7524029,N0RDLANDIA,1,SDBY,52,15,7,5
325083000,82,10,3,4,70,70,7601023,FAIRWIND,1,J7AJ5,62,20,3,7
375314000,165,23,5,10,70,70,8115320,MV KIMON A,1,J8B3351,142,23,17,6
212949000,100,20,5,5,70,79,9195145,ISAR HIGHWAY,1,P3SR8,10,90,10,10
267061584,,,,,,,,,1,,,,,
273444220,111,15,3,3,70,70,0,NEVSKIY-34,1,UIMX,18,93,7,8
636012842,85,13,3,6,70,70,8919843,FAIRDEAL,1,A8IG7,72,13,10,3
219000028,96,15,4,4,69,69,8611623,MERCANDIA VIII,1,OVSK2,49,47,2,13
246271000,118,16,5,7,80,89,9191656,DUTCH AQUAMARINE,1,PCHS,8,110,8,8
636013270,228,32,7,13,70,70,9011935,MATILDA,1,A8LU5,197,31,12,20
273319700,114,13,3,4,70,70,8230405,VOLGO-BALT 215,1,UAPW,94,20,3,10
240547000,249,44,9,15,80,80,9305611,PROMITHEAS,1,SYIJ,204,45,20,24
377435000,151,22,6,8,70,70,8012310,SUN EMERALD,1,J8B2776,82,69,18,4
273414310,49,8,3,3,36,36,8827038,YUNYI BALTIETS,1,UFWT,19,18,2,6
248245000,111,18,5,7,70,70,7915307,WILSON TYNE,1,9HWY5,84,27,10,8
267720000,71,10,3,4,70,70,8017011,MAX,1,OMKL,55,16,6,4
245834000,90,12,3,5,70,70,9214006,MARE,1,PCBR,80,12,5,7
636013140,186,30,6,11,70,70,9128441,ATLAS AMELIA,1,A8KW4,152,34,15,15
636015318,,,,,,,,,1,,,,,
219001819,57,9,3,4,33,70,0,LAPIS,1,OVQM,44,13,5,4
261211000,76,11,0,4,35,35,0,ORP LECH,1,SRWB,38,38,4,7
230111010,11,4,0,1,0,50,,,1,OI 7074,3,8,1,3
265515710,10,6,3,3,55,55,0,KBV290,1,SBXF,7,3,3,3
236095000,88,13,3,5,70,70,8903090,CEMSTAR,1,ZDFC6,73,15,12,1
312708000,82,13,4,7,70,70,7514438,MERMAID SKY,1,V3YQ,67,15,10,3
565102000,118,19,5,8,80,80,9333125,EMIRATES SWAN,1,S6FM2,97,21,4,15
256179000,90,13,3,5,70,70,9057288,VASILIY SHUKSHIN,1,9HNH8,67,23,9,4
376685000,81,12,3,5,70,70,7614616,VOLKHOV,1,J8B3638,61,20,10,2
246328004,,,,,,,,,1,,,,,
636012381,244,42,9,15,80,99,9299680,NS CHALLENGER,1,A8FD6,220,24,21,21
273440050,110,15,0,3,0,70,,,1,UFRG,15,95,10,5
246544000,90,13,3,6,70,70,9374674,STORM,1,PHGN,78,12,3,10
134340824,,,,,,,,,1,,,,,
124009282,,,,,,,,,1,,,,,
258289000,150,28,5,5,60,60,7716074,M\F ENVOY,1,LMSQ3,13,137,8,20
210559000,162,23,6,10,70,70,8319873,KAPITAN KUDLAY,1,P3NH5,125,37,14,9
240110000,0,0,7,15,80,80,9271406,MINERVA CONCERT,1,SVWC,0,0,0,0
304606000,132,16,5,8,,,9184653,VEERSEBORG,1,V2ON5,123,9,9,7
219000741,9,3,0,2,0,90,,,1,OU2506,6,3,2,1
273440220,110,15,2,3,0,70,0,NEVSKIY-23,1,UFQU,91,19,11,4
354070878,,,,,,,,,1,,,,,
245875000,79,12,3,5,0,0,8521490,LAMMY,1,PHHK,65,14,7,5
273441220,110,15,0,3,0,70,,,1,UCGF,7,7,7,0
265514100,0,16,0,3,0,70,,,1,SJEG,0,0,16,0
245911000,118,17,5,7,80,89,9187057,STELLA POLARIS,1,PEBD,100,18,10,7
308953000,185,30,7,12,80,89,8904264,KRITON,1,C6IF5,144,41,20,10
487142322,,,,,,,,,1,,,,,
211234310,100,19,5,7,70,71,9129471,VERA,1,DGSV,90,10,18,1
636012637,97,18,5,7,0,9,8801046,PRINS JOHAN WILLEM F,1,A8GS4,74,23,9,9
230359312,,,,,,,,,1,,,,,
244484000,110,15,5,7,70,70,9277319,ONEGO TRADER,1,PBLP,100,10,6,9
230927000,153,20,6,9,70,79,9198977,SEAGARD,1,OJIW,19,134,10,10
230917002,,,,,,,,,1,,,,,
236382000,481,13,3,4,79,79,8504181,MERMAID,1,ZDHW7,66,15,4,9
376423000,79,10,2,4,70,70,8411671,MARE,1,J8B3584,67,12,7,3
273414080,119,13,3,5,70,70,8101434,SORMOVSKY 3050,1,UFRP,87,32,4,9
273332400,114,13,3,4,70,70,8865999,VOLGO-BALT 195,1,UFVS,94,20,1,12
212192648,,,,,,,,,1,,,,,
636010708,195,26,6,11,70,70,8502535,ARMIA LUDOWA,1,ELUL7,160,35,12,14
265508760,112,16,2,3,40,90,9171163,GOTLANDIA,1,SJLC,30,82,9,7
245451000,100,18,5,7,71,79,9113721,MARJA,1,PHBB,78,22,16,2
304939000,100,18,7,7,71,71,9122241,DETTE G,1,V2BV8,90,10,16,2
806689104,,,,,,,,,1,,,,,
232732000,158,30,7,10,80,81,8409068,EKTURUS,1,MYHV6,120,38,15,15
236981480,,,,,,,,,1,,,,,
280787000,,,,,,,,,1,,,,,
257941000,89,13,4,6,80,83,9346500,CLIPPER SIRA,1,LAFX6,75,14,2,11
270511192,,,,,,,,,1,,,,,
259960000,60,16,3,3,40,40,9174323,NORDIC JET,1,LAJP5,22,38,8,8
304010521,101,17,5,6,70,70,9083914,ADELE C,1,V2OY3,90,11,8,9
308095000,98,16,4,7,2,75,9143374,GREEN BERGEN,1,C6VN5,83,15,12,4
230002000,50,10,0,3,0,35,,,1,OJ6158,25,25,5,5
304011006,83,13,3,25,50,73,8705254,VERONA,1,V2UN,0,82,0,13
276696000,52,12,2,2,49,49,9194256,MERILIN,1,ESTN,10,42,6,6
248958000,125,19,6,7,70,70,8509571,AMATA,1,9HXI6,86,39,5,14
256009194,,,,,,,,,1,,,,,
265513390,12,4,1,2,50,50,0,PILOT 150 SE,1,SFC4952,8,4,2,2
319477000,143,18,5,8,79,79,7434937,NORDIC PEARL,1,ZCOM4,114,29,10,8
230279000,32,10,5,5,32,52,7917965,NEPTUN,1,OIKS,16,16,5,5
261000490,0,0,2,2,55,55,0,TUCANA,1,SPG2638,0,0,0,0
265801000,60,12,0,5,0,99,,,1,SJDR,49,11,6,6
231392000,100,14,4,7,70,70,7110995,HENRIETTE,1,OZ2054,79,21,8,6
265518280,30,6,2,2,0,60,0,M/S GOTSKA SANDON,1,SMXK,12,18,2,4
261392000,80,13,3,5,70,70,841514200,RABA,1,SNBE,66,14,10,3
357629000,189,31,6,11,70,79,9181027,AMORITA,1,3FOV9,158,31,25,6
261326000,30,10,4,13,31,52,9264386,TUG TRYTON,1,SPS2478,10,20,4,6
265837000,72,12,0,26,0,99,,,1,SGFQ,21,51,1,11
235141000,190,25,6,8,70,70,7718498,THEBELAND,1,ZQVU6,18,172,6,19
273433016,,,,,,,,,1,,,,,
273315900,78,16,4,4,90,90,8878099,KAPITAN PLAKHIN,1,UAQN,25,53,7,9
636012903,179,25,7,11,80,80,8228270,ASARI,1,A8IY5,139,40,20,5
265546940,83,14,4,4,60,60,0,VAXHOLMEN,1,SLEK,41,42,4,10
576118000,140,20,5,7,70,70,8710376,SUPREME HARVEST,1,YJYC9,107,33,10,10
356096000,134,18,0,7,70,70,0,SEVASTOPOL BUKH,1,,96,38,15,3
273337500,140,17,3,5,70,72,8720230,VOLGA-4006,1,UFUD,111,29,14,3
309596000,109,16,5,7,70,71,8511952,GREEN NOSTALGIC,1,C6VY7,89,20,13,3
246100000,186,25,6,11,0,70,9288057,SUOMIGRACHT,1,PHBT,174,12,12,13
273442220,108,15,3,4,10,10,0,NEVSKIY-27,1,UCGG,84,26,10,5
265088000,124,18,5,8,70,70,7633375,SUNNANVIK,1,SHAF,73,51,9,9
355294000,197,32,8,9,70,70,9252228,SPLENDID ACE,1,HPMT,18,179,23,9
235008480,89,12,4,6,80,80,9200081,CRESCENT CONNEMARA,1,MGVH6,62,27,5,7
265822000,145,22,6,10,80,89,9212589,PROSPERO,1,SLZU,11,134,11,11
563450000,63,14,4,5,82,82,8400165,SIGAS MARINER,1,9V6675,46,17,8,6
635010500,129,22,6,9,81,84,9327504,M/T FS CHARLOTTE,1,FWBM,100,29,10,12
230110440,54,12,5,5,60,60,9126792,AURORA,1,OJAJ,27,27,8,4
245444000,80,10,2,4,70,79,9232498,ZEELAND,1,PFCL,69,11,5,5
256067000,158,25,7,10,80,83,9171175,STEPAN MAKAROV,1,9HKA8,124,34,9,16
273316400,119,13,3,5,70,70,8419647,SORMOVSKIY-3058,1,UGYM,83,36,7,6
304010501,107,16,4,4,70,70,9100061,DOERTE,1,V2CG,89,18,8,8
4662,,,,,,,,,3,,,,,
265321000,32,6,,,60,60,7727308,MYSING,1,SGPC,6,26,3,3
211202710,44,8,3,3,51,51,0,JOHN T. ESSBERGER,1,DBAI,22,22,4,4
273326700,82,12,3,4,70,70,8326034,STK-1001,1,UBEK,38,44,9,3
636012753,200,32,8,9,70,70,8600193,PACIFIC SPIRIT,1,A8HQ2,24,176,16,16
234889000,155,23,6,9,81,81,9155341,JOHANN SCHULTE,1,MXQ05,120,35,18,5
312442000,153,22,7,10,70,70,8421200,SAN DIEGO,1,V3XA,106,47,11,11
309272000,170,28,6,6,60,60,9108350,POLONIA,1,C6NC7,19,151,18,10
636012131,180,23,6,10,70,70,8418758,MV ZIEMIA CIESZYNSKA,1,A8DP2,146,34,10,13
311144000,195,25,7,7,70,70,8701492,PUDU,1,C6S2057,0,0,0,0
314192000,88,13,3,6,70,70,9056064,WILSON GDYNIA,1,8PSA,73,15,7,6
35716000,172,23,0,25,0,70,,,1,3FKW8,125,47,8,15
376285000,87,13,0,6,0,70,,,1,J8B3680,65,22,11,2
377565000,156,22,6,8,70,70,7392737,BALTIC WAVE,1,J8B2888,97,59,3,19
236124000,82,13,4,6,70,70,9226712,PHANTOM,1,ZDEH5,70,12,8,5
261000420,61,10,3,4,8,53,7704071,SLEZA,1,SQIT,46,15,5,5
265590250,,,,,,,,,2,,,,,
304154000,88,12,3,4,70,70,9223435,RMS LAGONA,1,V20M9,74,14,10,2
276146000,48,8,0,4,0,55,,,1,ESY2107,17,31,4,4
210039000,87,11,5,5,70,70,8504284,IVY,1,P3QB6,66,21,10,1
273357200,140,16,3,5,70,71,8829294,VOLGA-4009,1,UGQK,115,25,8,8
219494000,65,11,3,4,70,70,6922779,KATRINE KROG,1,OXKC6,49,16,8,3
515886000,68,11,3,4,70,71,6715281,LINDA,1,XUJW8,54,14,2,9
95896512,,,,,,,,,1,,,,,
245279000,133,18,5,8,70,70,9163685,DINTELBORG,1,PEAA,121,12,6,12
477524000,143,22,8,8,70,70,9085895,ONEGO SPIRIT,1,VRVD8,115,28,18,4
230936000,88,13,4,5,79,99,8609606,NEDGARD,1,OJGW,75,13,11,2
266194000,141,21,6,9,80,80,9300829,TARNHOLM,1,SBIN,121,20,19,2
207011000,202,28,6,13,70,70,7813028,YORDANKA NIKOLOVA,1,LZDE,155,45,12,16
266235000,144,22,6,10,80,80,9301873,FURE WEST,1,SJLF,120,24,5,17
271000888,100,15,5,7,85,85,9318216,M-T LIDER YAMAN,1,TCPM2,73,27,9,6
306302000,108,12,5,7,71,80,6920147,ARCTICA,1,PJLI,88,20,8,4
636090718,180,23,5,10,70,79,8207771,ZIEMIA GNIEZNIENSKA,1,A8DT3,135,45,17,6
311561000,146,26,5,9,60,60,7826788,SCANDINAVIA,1,C6TA7,23,123,13,13
273320300,81,12,3,5,70,70,7614680,LADOGA-19,1,UAOS,63,18,8,4
247698000,144,22,6,9,80,89,9114969,OCEAN PRIDE,1,IBOV,122,22,12,10
219000551,0,0,3,3,51,51,0,MHV815 KUREREN,1,OVMY,0,0,0,0
275275275,,,,,,,,,1,,,,,
210199000,89,14,3,6,70,70,9081344,HELIA,1,C4GT2,79,10,10,4
37502000,,,,,,,,,1,,,,,
248966000,149,21,6,8,70,79,8404238,ELECTRA,1,9HYA6,104,45,16,5
261000840,78,13,4,4,99,99,7402441,INZ ST. LEGOWSKI,1,SPG2417,55,23,7,6
277334000,105,17,4,6,79,79,8806163,ARINA,1,LYRY,97,8,8,9
219420000,84,14,4,6,80,89,8802791,LONE WONSILD,1,OULD2,69,15,3,11
273311310,82,12,3,3,70,70,8422668,STK-1009,1,UFSC,38,44,10,2
230248000,183,28,4,7,61,69,9010151,FINNHANSA,1,OJFG,179,4,1,27
256200000,116,17,5,7,70,70,9031454,BELIEVER,1,9HNX8,102,14,10,7
273312300,114,13,3,4,70,70,8230388,VOLGO-BALT 211,1,UAOK,99,15,9,4
265516730,,,,,,,,,2,,,,,
235530000,133,18,6,7,70,74,9123805,ARCTIC_OCEAN,1,ZIUM8,114,19,13,5
258798000,195,32,8,9,70,70,8309581,TASCO,1,LAON2,0,195,16,16
636011943,228,32,8,13,80,80,8807454,EMERALD ISLE,1,A8CM6,188,40,12,20
249939000,152,21,6,9,70,70,7415046,RIGA SAILOR,1,9HLS5,115,37,12,9
212856000,97,15,4,6,70,70,9140968,ALMA,1,P3MF8,78,19,13,3
265186000,170,24,5,6,0,69,7925297,TRELLEBORG,1,SIZM,21,149,19,5
636010386,181,32,7,9,80,80,9080508,TAGANROG,1,ELSO7,145,36,18,14
265506340,10,4,0,1,0,51,,,1,7SA2002,2,8,2,2
273445050,110,15,1,3,0,70,0,NEVSKIY-33,1,UGAC,18,92,12,3
209975000,95,18,3,3,40,40,9130925,TALLINK AUTOEXPRESS3,1,P3TD9,48,47,10,8
247707000,125,17,5,8,82,89,8810176,CRISTALLO,1,ICCC,96,29,11,6
304754000,140,20,5,26,70,74,9319868,CANOPUS-J,1,V2BU7,120,20,10,10
244890000,88,12,3,6,70,70,9194282,JORVIK,1,PFBC,78,10,6,6
314220000,87,13,3,5,70,70,9005742,WILSON DVINA,1,8PTC,61,26,4,9
248613000,147,21,7,8,70,70,8313843,KURSK,1,9HLF6,81,66,11,10
273448450,88,18,7,8,8,70,8127804,VLADIMIR IGNATYUK,1,UGTP,27,61,6,12
273457420,102,16,3,5,70,70,9111060,IVAN SHCHEPETOV,1,,,,,
275295000,154,22,6,6,69,79,7329522,VANA TALLINN,1,YLBQ,30,124,9,13
265531420,16,4,,,99,99,0,ATON,1,SCOR,10,10,3,2
355940000,96,13,4,6,70,70,6802216,FIONE,1,H8EH,71,25,9,4
275144034,,,,,,,,,1,,,,,
246484000,112,15,4,7,70,70,9213882,FLINTERDUIN,1,PEBT,99,13,6,9
210267000,113,19,6,9,70,79,8801620,KOCHNEV,1,P3QT3,96,17,14,5
477998200,243,42,8,15,80,80,9299599,SEAHERITAGE,1,VRBE3,201,42,14,28
377459000,66,10,2,5,79,79,8302909,SUNLARK,1,J8B2795,52,14,3,7
273414400,117,18,1,6,60,60,8507729,AKADEMIK_S.VAVILOV,1,UAUO,40,77,14,4
230104000,180,26,6,11,79,79,7822378,KONTULA,1,OIKF,146,34,8,18
223555272,,,,,,,,,1,,,,,
636009412,165,24,7,11,84,89,8806369,ASPEN,1,ELNP5,129,36,15,9
248904000,140,17,3,5,70,72,9237292,KANIN,1,9HVP6,107,33,10,7
266040000,195,26,6,8,0,0,9214678,STENA FORECASTER,1,SCKZ,30,165,12,14
239620000,224,33,7,13,70,70,8407890,AMPHION,1,SXZP,192,32,10,23
275204000,168,21,5,7,70,79,7411387,TOR NERINGA,1,YLCN,20,148,10,11
235040000,162,20,6,7,70,70,9198721,FINNREEL,1,ZQFW2,19,143,10,10
514531000,82,12,2,26,70,70,8811625,PILIGRIM-2,1,XURM3,37,45,11,1
797073296,,,,,,,,,1,,,,,
232901986,,,,,,,,,1,,,,,
265594050,,,,,,,,,2,,,,,
276522000,14,5,2,2,50,50,0,PILOT-AHTO 19,1,ES2549,10,4,2,3
325136000,72,13,4,4,70,70,7615036,BALTIC CARRIER,1,J7AP4,62,10,9,4
219000806,31,9,0,2,0,69,,,1,OVIK2,12,19,2,7
304010997,90,14,4,7,70,79,9211066,RIVER TYNE,1,V2AS6,77,13,6,8
219002792,12,3,1,1,51,51,0,RESCUE LRB 17,1,XPC9484,6,6,1,2
304010559,84,12,3,5,70,70,8601991,ELSEBETH,1,V2EH,72,12,6,6
563568000,108,77,,,0,90,,,1,9VDG4,16,92,49,28
219997000,49,11,3,3,10,99,9250969,POUL LOEWENOERN,1,OZZX,30,19,8,3
273333000,81,11,3,5,70,70,9103972,KERET,1,UAEH,68,13,3,8
256559000,88,12,3,6,70,70,9173563,HAGLAND BORG,1,9HXK8,63,25,3,9
