mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211714680,Undefined,11,4,637.0,41701.0,4.449278350515464,6.0,0.1,8.0,2.9120199201475456,23.876488095238088,4.266666666666652,0.01666666666667993,350.90000000000015,65.2593399095681,485.0,2019-06-01
211549720,Undefined,12,4,64.0,21290.0,6.520189274447953,6.8,0.1,10.0,1.5201937614252825,8.58015944645006,2.800000000000012,0.04999999999998295,348.3,31.67705114272995,1268.0,2019-06-01
211637540,Undefined,12,4,0.0,5925.0,5.96484375,6.3,0.5,7.7,1.7357559719878075,8.438524590163933,4.199999999999989,0.15000000000000568,99.4,17.498191571057784,128.0,2019-06-01
211643900,Undefined,12,4,4.0,7122.0,5.9153652392947125,6.9,0.1,10.1,2.7449719123512413,8.176535087719298,4.17499999999999,0.033333333333317235,304.6,26.45050850457399,794.0,2019-06-01
211209360,Undefined,12,4,47.0,5728.0,5.1244565217391305,6.1,0.1,8.1,2.0895785462220733,33.09292114695341,4.650000000000034,0.14999999999997726,356.1,80.16454953900795,184.0,2019-06-01
211805830,Undefined,12,4,76.0,15676.0,6.408687943262413,7.0,0.1,8.5,1.7642026709201328,9.717347600518806,2.3999999999999773,0.01666666666665151,340.1500000000001,34.794100899310386,564.0,2019-06-01
211687030,Undefined,13,4,22.0,10314.0,8.116666666666665,8.25,7.1,9.1,0.4601242068336394,29.424999999999994,3.5500000000000065,0.2999999999999972,315.4,91.17524916667931,36.0,2019-06-01
211313400,Undefined,14,4,24.0,7822.0,6.974058577405857,7.3,0.1,8.8,1.471064273712949,5.702155172413794,2.216666666666661,0.03333333333334565,124.4,16.496908595604438,239.0,2019-06-01
211138090,Undefined,13,4,4.0,5414.0,5.443788819875777,5.6,1.8,7.7,0.8930199692864642,8.028166666666664,2.4499999999999886,5.684341886080803e-14,354.4,32.79585114446578,322.0,2019-06-01
211164180,Undefined,10,3,18.0,7161.0,4.2765625,4.9,0.1,6.1,1.4886174093226852,27.26502525252525,4.050000000000011,0.0999999999999659,336.8,70.65661483292563,128.0,2019-06-01
636017886,Undefined,144,24,2.0,14765.0,9.475954198473284,11.2,0.1,12.1,2.7938158881193846,1.4007797037310226,0.2666666666666515,2.8421709430404014e-14,40.52352941176469,3.7307014015811313,4978.0,2019-06-01
211633990,Undefined,10,4,17.0,8220.0,4.307009345794393,4.6,0.1,6.2,1.118964656078017,12.283499999999998,1.6999999999999886,0.025000000000005684,351.90000000000015,46.287148762221406,428.0,2019-06-01
211330870,Undefined,13,4,8.0,6629.0,3.6366666666666654,4.2,0.1,7.4,1.8351526668739209,22.824000000000005,8.350000000000009,0.5500000000000114,105.60000000000002,36.48375593633724,60.0,2019-06-01
211185280,Undefined,11,4,38.0,7684.0,2.3944444444444444,0.6499999999999999,0.1,16.6,2.8142865683666423,97.93303571428572,24.174999999999986,2.0,354.1,152.7512941279849,126.0,2019-06-01
211241940,Undefined,13,4,292.0,65058.0,3.700487804878049,3.75,0.1,9.7,3.024868362808596,74.06077777777777,50.56666666666667,0.19999999999998866,300.3,103.43712937983172,410.0,2019-06-01
211618320,Undefined,11,4,166.0,28831.0,5.777134986225897,6.2,0.1,7.4,1.3352635640935415,4.744674556213017,2.0499999999999967,0.024999999999991473,95.15000000000003,12.529053324476907,363.0,2019-06-01
211812530,Undefined,10,3,36.0,16147.0,4.721245421245421,4.6,0.1,7.9,1.4306988755274388,8.88063157894737,4.299999999999983,0.04999999999999717,353.9,31.58103768804701,1092.0,2019-06-01
244875000,Undefined,59,7,812.0,176888.0,4.328343949044586,4.6,0.1,6.5,1.2375701161529586,15.092677931387609,2.680000000000004,0.01999999999999957,350.9083333333333,47.3144867259009,1570.0,2019-06-01
211359710,Undefined,10,3,317.0,30762.0,4.860827250608272,4.9,0.1,7.6,1.1730731667941086,10.346579601990053,3.550000000000012,0.025000000000005684,345.0,32.58366625079395,822.0,2019-06-01
211652650,Undefined,12,4,8.0,5866.0,6.855555555555558,7.3,0.1,8.8,1.6008539774192934,10.003978052126199,4.200000000000017,0.04999999999998295,321.65,32.49827801895603,540.0,2019-06-01
211396900,Undefined,13,4,264.0,20752.0,5.870588235294116,7.4,0.1,8.9,2.851082028046572,27.377696078431374,3.6000000000000227,0.2749999999999773,315.9000000000001,67.7861678083504,153.0,2019-06-01
211709500,Undefined,13,4,17.0,7983.0,5.325797101449275,5.7,0.1,8.1,1.6754700883118088,31.18414826498423,5.699999999999932,0.033333333333334984,354.35,71.83021653864783,690.0,2019-06-01
211680730,Undefined,12,3,17.0,5067.0,3.9990769230769234,4.5,0.1,6.5,1.488422110782773,11.418888888888883,3.25,0.05000000000001137,245.2,35.933056267168226,325.0,2019-06-01
219170000,Undefined,200,36,0.0,81060.0,15.781754146784825,16.0,6.6,17.1,1.1896852962392674,1.1370355752809873,0.19999999999999574,1.4210854715202004e-14,13.839999999999995,2.6146609842173922,4401.0,2019-06-01
245115000,Undefined,35,6,132.0,34079.0,2.181967213114754,0.4,0.1,6.4,2.4108391815628587,21.57374149659864,9.549999999999985,2.1033333333333246,75.26666666666667,34.051959651804445,183.0,2019-06-01
211772740,Undefined,15,4,28.0,7078.0,6.921337579617835,8.2,0.1,9.7,2.737403353344689,31.12042606516292,4.0499999999999545,0.15000000000000568,351.90000000000015,86.2975957329933,314.0,2019-06-01
211608280,Undefined,11,4,8.0,6173.0,3.352640545144804,4.5,0.1,10.2,2.608783578577402,14.083333333333336,3.4750000000000227,0.049999999999954525,348.0,44.64255076587028,1174.0,2019-06-01
211816440,Undefined,12,4,17.0,8774.0,5.399793388429751,5.6,0.1,7.7,1.2919162419719386,13.479510703363912,8.675000000000002,0.04999999999998295,168.1999999999999,23.48885965868719,484.0,2019-06-01
211742280,Undefined,10,3,108.0,5374.0,0.609375,0.5,0.1,1.9,0.4651460922084311,106.44166666666668,82.125,0.5999999999999659,304.6,156.8523119051804,32.0,2019-06-01
211759340,Undefined,28,7,55.0,38643.0,20.714713482292144,23.2,0.1,24.3,5.946145197374258,11.962968915277445,1.0044827586206964,0.0047058823529368965,277.42941176470595,37.51602822960443,6579.0,2019-06-01
211813400,Undefined,11,4,8.0,7152.0,4.376706484641638,5.5,0.1,9.0,2.6407944110229606,8.13081914030819,3.3999999999999915,0.03333333333333144,213.7,23.919514597394336,1172.0,2019-06-01
211188000,Undefined,141,24,99.0,4167266.0,12.620988117573482,13.6,0.1,17.2,3.6672024152478544,4.5641284317193085,1.0,2.8421709430404014e-14,186.36428571428573,17.53007906286097,7995.0,2019-06-02
255805557,Undefined,149,22,59.0,269372.0,11.883901292596946,14.0,0.1,14.8,4.161793173464951,7.02301202813251,0.7999999999999972,0.01666666666666572,230.0,25.58921661261007,3404.0,2019-06-02
211771340,Undefined,28,8,422.0,503856.0,6.272030651340996,6.6,0.1,8.7,1.5959750714186596,21.895302469135803,5.3700000000000045,0.00833333333333286,330.12499999999994,52.69241408559693,1044.0,2019-06-02
218779000,Undefined,73,12,406.0,616932.0,10.491063348416292,10.5,10.0,11.1,0.2282022962309551,0.4997950377562028,0.18333333333333712,3.552713678800501e-15,12.122727272727268,1.3608319507045692,1768.0,2019-06-02
211130870,Undefined,40,9,147.0,35991.0,7.320370370370371,8.7,0.1,10.1,3.057160190994634,12.502510016025644,2.425000000000012,0.11250000000001137,138.73974358974357,28.862148966791644,162.0,2019-06-02
244998000,Undefined,80,12,21.0,129404.0,11.085692307692304,11.1,10.4,12.0,0.3479256239591967,0.695929705215417,0.2500000000000142,2.8421709430404014e-14,17.936666666666696,2.257805015584488,1950.0,2019-06-02
230642000,Undefined,187,27,209.0,568291.0,14.816619452313509,16.0,0.1,19.6,3.7920581239150937,2.8613787023162027,0.41409090909090207,0.009999999999934062,221.29097222222225,14.21697873771248,3177.0,2019-06-02
304040000,Undefined,75,10,112.0,191497.0,9.329435483870967,9.3,8.5,10.0,0.2764741670266183,0.4911817587446877,0.1333333333333826,5.684341886080803e-14,21.4016042780749,1.8886387658596868,2728.0,2019-06-02
246141000,Undefined,100,17,46.0,333980.0,13.208653846153847,13.3,12.5,14.1,0.32174675898670896,0.5212551245663832,0.10964285714285717,3.552713678800501e-15,17.073333333333338,1.7599406583676234,1664.0,2019-06-02
211118520,Undefined,26,7,27.0,21802.0,4.106542056074767,3.2,0.1,9.0,3.4161894531454617,15.462325227963527,5.020000000000024,0.3000000000000682,254.365,38.5715809211099,535.0,2019-06-02
305335000,Undefined,82,11,15.0,89876.0,8.330521225147766,9.3,0.1,10.0,2.790112537756629,2.2809120645063166,1.3000000000000114,2.8421709430404014e-14,81.14000000000001,5.6951868038198015,3722.0,2019-06-02
311000853,Undefined,189,26,0.0,41260.0,15.57931718061674,15.6,13.9,16.9,0.541628569831813,1.5289200221391976,0.14999999999996305,5.684341886080803e-14,208.22,12.268336515830429,4540.0,2019-06-02
230683000,Undefined,160,26,2.0,34068.0,12.003376981392146,12.0,11.6,12.3,0.21622697651594397,0.7200429505135391,0.25,0.003333333333337407,15.271111111111107,1.837870952537718,1451.0,2019-06-02
244106000,Undefined,107,18,1.0,19437.0,9.902736318407962,9.9,9.6,10.3,0.1612528106793742,7.31761835598437,0.2476190476190477,0.007142857142810044,205.84656862745098,34.26570195753778,402.0,2019-06-02
211149350,Undefined,13,4,23.0,9202.0,6.244970414201182,6.7,0.3,7.5,1.1053393813345267,5.661522633744857,2.299999999999983,0.03333333333333144,207.50000000000003,23.57386816466909,169.0,2019-06-02
211201910,Undefined,10,4,51.0,38480.0,7.054266666666666,7.4,0.1,12.6,2.0097364295458946,7.851573254670602,3.349999999999966,0.04999999999998295,252.95,22.478934754284115,750.0,2019-06-02
211657650,Undefined,12,4,224.0,30424.0,6.7176904176904175,6.9,0.1,17.0,1.8821383846563,6.021180555555558,2.1333333333333115,2.8421709430404014e-14,138.39999999999998,15.505759381445902,407.0,2019-06-02
211786050,Undefined,13,4,7.0,8552.0,7.870914127423822,8.0,0.7,11.2,1.2572614034961394,4.411266874350985,2.2666666666666515,0.04999999999998295,289.1,17.097766960889725,722.0,2019-06-02
211705220,Undefined,11,3,51.0,7118.0,4.711494252873564,4.7,1.7,6.8,1.059884294623636,18.88888888888889,3.5333333333333314,0.09999999999999433,323.4,56.66881129677218,87.0,2019-06-02
211359690,Undefined,14,4,19.0,7376.0,5.854368932038836,5.8,0.1,8.2,1.1662194010896432,5.33751479289941,2.42500000000004,5.684341886080803e-14,292.6,18.19598367852314,721.0,2019-06-02
211155590,Undefined,9,3,60.0,10247.0,5.796761133603238,5.9,0.6,10.7,1.089635966858602,12.797883597883596,3.4499999999999886,0.049999999999954525,171.85,34.37207242367577,247.0,2019-06-02
211715330,Undefined,12,4,40.0,7213.0,5.660115606936415,5.5,2.6,7.9,1.1910392122688422,4.156842105263157,2.4000000000000057,0.05000000000001137,35.34999999999999,6.523836578110862,173.0,2019-06-02
211477690,Undefined,9,3,2.0,8384.0,5.484892086330935,5.7,2.2,7.0,0.9119276737633388,11.426232394366195,5.3000000000000265,0.03333333333330302,169.50000000000003,28.515229717800214,278.0,2019-06-02
211735440,Undefined,8,3,20.0,5328.0,3.83661971830986,4.4,0.1,5.0,1.3442193099788142,21.28030303030303,7.099999999999994,0.3166666666666629,165.9,44.48235300133474,71.0,2019-06-02
636017305,Undefined,179,29,0.0,7343.0,11.82263005017164,11.9,7.6,13.6,0.8065779822121392,1.6449104699350992,0.3499999999999943,1.7763568394002505e-15,229.46666666666664,10.727397325800359,3787.0,2019-06-02
245115000,Undefined,35,6,132.0,34079.0,5.633460076045628,5.9,0.1,7.6,1.5069031737697194,4.037619047619047,3.0433333333333223,0.0800000000000125,44.94166666666666,6.25300356401812,789.0,2019-06-02
211332100,Undefined,23,4,30.0,74664.0,1.9567465321563682,0.1,0.1,5.9,2.1501504176324917,3.629979991996807,0.7571428571428598,7.105427357601002e-15,321.01666666666665,17.513658475706848,5551.0,2019-06-02
211287940,Undefined,11,3,124.0,38898.0,4.051592356687898,4.4,0.1,7.1,1.7820356121382022,7.530429864253395,4.249999999999972,0.07499999999998863,282.1,21.061347377821487,1099.0,2019-06-02
231141000,Undefined,79,13,1.0,5873.0,8.393207547169814,8.7,6.7,9.1,0.6337352400555607,4.164722222222224,3.6999999999999886,1.0,9.976923076923057,4.959563916881316,265.0,2019-06-02
211543850,Undefined,33,8,343.0,285993.0,5.703076923076923,6.3,0.3,6.8,1.6396475511494792,33.924722222222236,11.100000000000025,0.2666666666666693,337.0133333333333,72.4669991346062,195.0,2019-06-03
219000431,Undefined,141,26,226.0,4063541.0,12.013202642694681,13.7,0.1,16.9,4.432030010363872,13.752236585600807,1.0575757575757478,3.552713678800501e-15,329.6,46.27400299651041,9233.0,2019-06-03
219423000,Undefined,170,27,8.0,4070393.0,13.704113924050635,16.2,0.1,20.3,5.915662644407513,16.833772006508706,0.3199999999999648,2.8421709430404014e-14,349.485,48.846815349046096,10744.0,2019-06-03
211292150,Undefined,20,6,237.0,78942.0,3.186603995299648,1.7,0.1,7.9,2.8900493147729005,45.56080355027164,27.51250000000001,2.8421709430404014e-14,231.7375,71.41778086304869,851.0,2019-06-03
211243240,Undefined,26,7,304.0,106440.0,0.28666666666666657,0.1,0.1,1.6,0.3852024823141103,83.06666666666666,76.2,5.099999999999994,174.76666666666668,130.44035248172077,15.0,2019-06-03
219022256,Undefined,20,6,1425.0,4820114.0,21.03577472603689,24.1,0.1,25.3,6.839863483838438,23.09668067140171,2.2993321333837997,1.4210854715202004e-14,254.36,51.137272749548934,7209.0,2019-06-03
211611070,Undefined,28,8,2348.0,1951740.0,6.4275072557239605,7.9,0.1,10.7,3.847641239357196,17.349948723783356,2.9666666666666544,2.8421709430404014e-14,257.2416666666667,43.17441377624508,3101.0,2019-06-03
211533590,Undefined,17,6,486.0,840241.0,8.694265190767782,4.5,0.1,21.5,9.084083662542984,20.845076885618337,4.966666666666697,1.4210854715202004e-14,347.48500000000007,49.16796685608361,8492.0,2019-06-03
211504730,Undefined,19,5,688.0,70807.0,7.616326530612246,8.6,0.1,9.1,2.55082465810975,10.746851851851853,0.6000000000000121,0.01666666666666572,272.0,35.544052367804156,196.0,2019-06-03
211288300,Undefined,18,4,1669.0,835564.0,3.7475972540045768,3.8,0.1,9.0,3.3774544291341595,34.7564898989899,4.666666666666664,0.020000000000038654,355.5333333333333,77.96154551822724,1311.0,2019-06-03
218334000,Undefined,28,7,1205.0,623066.0,0.11068702290076336,0.1,0.1,0.3,0.035630385470283785,4.324999999999996,3.8249999999999886,0.5500000000000114,8.600000000000023,5.184502145818823,131.0,2019-06-03
211222710,Undefined,27,9,578.0,763161.0,5.861952861952863,7.3,0.1,11.0,4.026145108830036,14.39775044311053,0.3666666666666458,2.8421709430404014e-14,356.9366666666667,44.427202064639864,2376.0,2019-06-03
211271330,Undefined,24,7,47.0,35864.0,9.142952127659576,9.2,8.2,9.8,0.3039606513136752,3.3843274811608133,2.778333333333336,0.009999999999990905,32.10222222222225,4.9470258987053475,1504.0,2019-06-03
304771000,Undefined,148,23,8.0,128050.0,12.340129975629573,15.2,0.1,18.4,5.683631879019607,9.391557553557554,1.4500000000000028,0.01818181818182296,295.3368421052632,34.5109922281405,2462.0,2019-06-03
266247000,Undefined,190,26,0.0,86350.0,16.512628145386767,15.0,13.6,20.3,2.197180220551952,2.2861379068086385,0.26666666666667993,3.552713678800501e-15,356.6,19.173966909137853,4292.0,2019-06-03
211399220,Undefined,13,4,43.0,6035.0,4.6303149606299225,4.4,0.1,7.2,1.5670477451518736,4.4484289617486334,0.9500000000000028,0.03333333333333144,172.725,22.258726574097967,254.0,2019-06-03
304944000,Undefined,99,16,40.0,216029.0,11.739877613462518,12.6,0.1,13.3,2.6728261785960066,1.9701936570305916,0.6000000000000014,0.02380952380953261,66.66666666666667,4.829070823711693,3922.0,2019-06-03
304030000,Undefined,87,12,10.0,71042.0,8.689483839845638,8.7,0.1,10.3,1.0945527523416163,1.0273301493655478,0.1933333333333493,1.4210854715202004e-14,40.1,3.1942009222753867,2073.0,2019-06-03
230662000,Undefined,103,14,16.0,99437.0,6.759586206896551,6.8,6.3,7.2,0.1959066123840708,0.5464218779881383,0.4166666666666288,0.0023809523809177327,5.159999999999997,0.8150219126781245,1450.0,2019-06-03
245306000,Undefined,89,14,22.0,96775.0,9.823266331658287,11.9,0.1,12.9,4.663799634751067,2.8908441828666573,0.3333333333333144,0.0033333333333303017,290.32857142857137,23.86107675914669,1990.0,2019-06-03
219019016,Undefined,11,4,2.0,40279.0,9.360797799174687,5.2,0.1,41.2,10.22781902495678,68.7742316292055,50.507673202614356,0.921428571428578,210.66825396825402,87.05093378619749,727.0,2019-06-03
211118300,Undefined,10,4,142.0,59076.0,5.698367346938776,4.8,0.1,25.3,3.711457308969949,19.46407913165266,4.895,0.04999999999998295,235.1,51.16571211080544,245.0,2019-06-03
246802000,Undefined,90,13,83.0,58659.0,0.1237974683544304,0.1,0.1,0.8,0.0770045782386777,10.199999999999996,3.9499999999999886,0.6999999999999993,40.40000000000001,15.712029058745316,395.0,2019-06-03
277466000,Undefined,199,28,138.0,689815.0,19.115186291463605,19.8,0.1,22.0,3.72297332069132,3.0528079841476967,0.37142857142856656,3.552713678800501e-15,230.59000000000003,13.185562685404664,6361.0,2019-06-03
372023000,Undefined,146,24,37.0,207204.0,4.922602739726028,5.65,0.1,9.0,3.608816226733812,24.11111111111111,5.150000000000006,0.25,312.3333333333333,63.262389716572635,146.0,2019-06-03
246501000,Undefined,31,7,125.0,148251.0,5.1720326409495545,6.8,0.1,8.7,2.263518430923364,2.7516933969737107,1.5,0.0238095238095184,53.69999999999999,5.787307629085567,1348.0,2019-06-03
219014436,Undefined,18,8,42.0,83656.0,4.407093253968254,0.4,0.1,22.4,6.973621641033584,41.056575404108145,16.050000000000008,0.020000000000010232,349.08666666666664,73.03310525189167,2016.0,2019-06-03
209543000,Undefined,168,26,0.0,262139.0,13.326935919860071,14.4,0.1,16.8,3.1965604789434554,5.137341694033613,0.5,0.009090909090900823,180.16666666666663,18.73756421276737,6289.0,2019-06-03
211720680,Undefined,10,3,753.0,55732.0,3.5445054945054952,4.0,0.1,5.7,1.696583348374224,12.393217054263566,4.700000000000031,0.0999999999999659,252.8,31.425185001141696,182.0,2019-06-03
211325980,Undefined,10,3,22.0,11229.0,5.57,5.9,0.4,7.6,1.1105250212331148,4.039189189189192,2.3000000000000043,0.20000000000000284,40.266666666666616,7.8973198152557424,80.0,2019-06-03
211762700,Undefined,11,4,82.0,20658.0,4.0272727272727264,3.1,0.6,6.8,1.7346240095609926,36.0,9.125,0.5,192.55,66.17403286032975,33.0,2019-06-03
230619000,Undefined,28,7,26.0,22884.0,3.708928571428572,4.0,0.1,5.7,1.456425600059051,7.867924603174603,3.4708333333333172,0.20000000000001705,75.79999999999998,15.898460148010429,224.0,2019-06-03
249746000,Undefined,250,44,0.0,38282.0,11.447850906648755,11.2,4.3,14.2,1.7014636594458008,4.790543697226865,0.5238095238095184,0.047619047619051,336.76785714285717,29.392668011075806,2978.0,2019-06-03
211671320,Undefined,11,4,26.0,6068.0,4.940960451977403,5.5,0.1,7.8,1.5616292006975223,24.487171717171712,3.0,0.04999999999999717,345.95,65.48724703380721,354.0,2019-06-03
211650380,Undefined,12,3,394.0,30716.0,0.6132596685082873,0.4,0.1,4.8,0.7565571756155942,137.08333333333334,101.89999999999998,0.14999999999999147,355.9,175.91134685575332,181.0,2019-06-03
211441200,Undefined,11,4,63.0,5735.0,1.9045977011494253,0.1,0.1,6.5,2.6714210157237406,8.84545454545452,1.4999999999999432,0.25,54.350000000000016,18.15422847062459,87.0,2019-06-03
241337000,Undefined,180,30,0.0,7175.0,11.76007451102142,11.9,9.0,12.6,0.5469638337588439,1.8043612721841509,0.7633333333333354,0.0047619047618781,17.181818181818173,3.1050522100008653,3221.0,2019-06-03
211543450,Undefined,26,6,351.0,568060.0,6.663228699551572,6.9,0.1,18.4,1.2505612399921402,15.479040262172283,4.319999999999993,0.0049999999999990035,339.835,38.87597339600165,1561.0,2019-06-04
211549170,Undefined,24,7,1072.0,502777.0,5.589690721649483,6.4,0.1,7.3,1.8790619318234096,29.128454679168964,8.160000000000025,5.684341886080803e-14,351.5533333333333,61.431962641961356,1358.0,2019-06-04
211343680,Undefined,191,30,167.0,1679595.0,15.551256366723258,15.2,0.1,19.6,3.4963051040620696,3.7705415136902483,0.13232142857142648,3.552713678800501e-15,291.2785714285713,23.322622043442035,5890.0,2019-06-04
211771340,Undefined,28,8,422.0,503856.0,6.27808988764045,6.6,0.1,7.6,1.4411592588621964,18.956450276243093,4.8425000000000065,0.01666666666666661,326.8,47.865428416047685,1602.0,2019-06-04
211624750,Undefined,40,11,366.0,206957.0,3.189077412513256,4.1,0.1,5.1,1.6240749440642346,25.87834188371481,14.914285714285713,0.01666666666665151,257.61999999999995,44.57307585757882,943.0,2019-06-04
211279780,Undefined,11,4,514.0,26701.0,5.555983772819473,6.0,0.1,7.1,1.5073995814692165,9.276712856043114,1.0999999999999943,7.105427357601002e-15,344.55,37.62815435517681,986.0,2019-06-04
