mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
219423000,Passenger ship,170,27,8.0,4070393.0,13.647278688524592,16.2,0.1,20.2,5.936778187604765,16.068394121222305,0.42500000000001137,0.0009090909090900823,322.78125000000006,46.94414650268917,10675.0,2019-08-14
211292150,Other ship,20,6,237.0,78942.0,4.753125,6.75,0.1,7.3,2.891254945301462,18.0154761904762,2.8249999999999886,0.20000000000004547,86.29999999999998,32.83534037022194,64.0,2019-08-14
219000429,Passenger ship,141,26,15.0,4047213.0,11.890037293553544,13.7,0.1,17.1,4.791242616103565,19.990200018705995,1.4000000000000057,3.552713678800501e-15,340.5,51.73480245053005,9385.0,2019-08-14
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
244130689,General cargo ship,195,26,,326683.0,16.98552567237164,16.3,13.3,19.6,2.203842885450011,0.3201435434799364,0.21153846153843858,0.011538461538449951,5.2666666666666515,0.6186971546294638,2045.0,2019-08-14
211222790,Support ship,15,4,247.0,300685.0,4.278787878787878,6.55,0.1,9.4,3.400023309943405,7.814880952380962,3.683333333333337,0.09999999999999432,52.64999999999998,15.285950901010617,66.0,2019-08-14
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-14
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-08-14
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-08-14
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
211190000,Passenger ship,142,24,23.0,3845233.0,12.412840685585838,14.1,0.1,18.4,4.951014345000349,18.135505167277167,1.4200000000000017,3.552713678800501e-15,316.1333333333333,47.25685791004889,10677.0,2019-08-14
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-08-14
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-08-14
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
211638130,Other ship,49,10,738.0,409276.0,0.1,0.1,0.1,0.1,0.0,0.39999999999997726,0.39999999999997726,0.39999999999997726,0.39999999999997726,,8.0,2019-08-14
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-14
219022256,Support ship,20,6,1425.0,4820114.0,19.323431028990125,22.4,0.1,25.1,6.753535154578786,15.70630055495372,1.8343678160919126,0.004545454545450411,282.3609243697479,42.03395852904654,12556.0,2019-08-14
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
211590700,Passenger ship,25,8,2818.0,464640.0,3.7128775834658185,3.2,0.1,8.8,2.9304230324042053,35.30583027180247,10.516666666666652,0.04999999999999716,335.4800000000001,69.95668557710269,1887.0,2019-08-14
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-14
